,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,8.007027570250001,0.15583740996669826,2.0,0.0,7.8968338809,1.0,8.1172212596,,,,,,,,
1,Fur__wt_dpd,7.54438501315,0.04717383319959997,2.0,2.0,7.5777419505,3.0,7.5110280758,,,,,,,,
2,Fur__wt_fe,7.800053726150001,0.007142515931646011,2.0,4.0,7.8051042476,5.0,7.7950032047,,,,,,,,
3,Fur__delfur_dpd,7.7297219186,0.019145861360971173,2.0,6.0,7.7161837502,7.0,7.743260087,,,,,,,,
4,Fur__delfur_fe2,7.7350644332,0.09309526022298678,2.0,8.0,7.8008927230000005,9.0,7.6692361434,,,,,,,,
5,Acid__wt_ph5,7.977296455199999,0.002346844414666274,2.0,10.0,7.9789559248,11.0,7.9756369856,,,,,,,,
6,Acid__delgadx_ph5,7.97639552925,0.12121047334064255,2.0,12.0,7.8906867816,13.0,8.0621042769,,,,,,,,
7,Acid__delgadw_ph5,7.990562436099999,0.13644212241622813,2.0,14.0,7.8940832861,15.0,8.0870415861,,,,,,,,
8,Acid__delgade_ph5,7.98107149755,0.04054469270099819,2.0,16.0,8.0097409247,17.0,7.9524020704,,,,,,,,
9,Oxidative__wt_pq,6.8121048443,0.153728329853652,2.0,18.0,6.7034024998,19.0,6.9208071888,,,,,,,,
10,Oxidative__deloxyr_pq,7.4515056801499995,0.0004491202155735729,2.0,20.0,7.4518232561,21.0,7.4511881042,,,,,,,,
11,Oxidative__delsoxr_pq,7.1630185785,0.10097855585571394,2.0,22.0,7.2344212001,23.0,7.0916159569,,,,,,,,
12,Oxidative__delsoxs_pq,7.048223275250001,0.04459495607874936,2.0,24.0,7.0166898794,25.0,7.0797566711,,,,,,,,
13,Nac/NtrC__wt_csn,7.8829039769,0.1232239001495487,2.0,26.0,7.7957715215,27.0,7.9700364323,,,,,,,,
14,Nac/NtrC__wt_cytd,7.90684342015,0.07110123631629611,2.0,28.0,7.8565672538,29.0,7.9571195865,,,,,,,,
15,Nac/NtrC__wt_gln,8.127804148,0.07188547564867748,2.0,30.0,8.0769734407,31.0,8.1786348553,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.83539366115,0.1293752621018431,2.0,32.0,7.743911536,33.0,7.9268757863,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,8.0785711454,0.05834299528392786,2.0,34.0,8.119825873,35.0,8.0373164178,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,8.16023845845,0.06044766375776427,2.0,36.0,8.2029814114,37.0,8.1174955055,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,8.262499512000002,0.12674098747803833,2.0,38.0,8.3521189237,39.0,8.1728801003,,,,,,,,
20,Misc__wt_no_te,7.9493861795,0.11556416523523905,2.0,40.0,7.8676699746,41.0,8.0311023844,,,,,,,,
21,Misc__bw_delcbl,8.2463310766,0.00714700641326031,2.0,42.0,8.2412773799,43.0,8.2513847733,,,,,,,,
22,Misc__bw_delfabr,8.2788201592,0.048481652859379984,2.0,44.0,8.2445384537,45.0,8.3131018647,,,,,,,,
23,Misc__bw_delfadr,8.190477023900002,0.06606422868921093,2.0,46.0,8.237191488,47.0,8.1437625598,,,,,,,,
24,Misc__nitr_031,8.3627981591,,1.0,48.0,8.3627981591,,,,,,,,,,
25,Omics__wt_glu,8.01492015885,0.09482483032829377,2.0,49.0,7.9478688782999996,50.0,8.0819714394,,,,,,,,
26,Omics__wt_gly,7.80744901495,0.026279298041546658,2.0,51.0,7.8260312848,52.0,7.7888667451,,,,,,,,
27,Omics__wt_thr,7.5423641587,0.053175521293834745,2.0,53.0,7.5799649304,54.0,7.504763387,,,,,,,,
28,Omics__bw_ac,7.229108424350001,0.048563797949125895,2.0,55.0,7.2634482152,56.0,7.1947686335,,,,,,,,
29,Omics__bw_fum,7.7891431469,0.0305235737716765,2.0,57.0,7.7675597209,58.0,7.8107265729,,,,,,,,
30,Omics__bw_glc,7.96825689035,0.035164488039946845,2.0,59.0,7.9433918424000005,60.0,7.9931219383,,,,,,,,
31,Omics__bw_pyr,7.5959859888,0.11316916430318996,2.0,61.0,7.5159633053,62.0,7.6760086723,,,,,,,,
32,OmpR__wt_nacl,6.8721827954000005,0.00892775047271779,2.0,63.0,6.8658699225,64.0,6.8784956683,,,,,,,,
33,OmpR__bw_delompr_nacl,6.66439316655,0.01587559227075039,2.0,65.0,6.6531674276,66.0,6.6756189055,,,,,,,,
34,MinSpan__wt_ade,7.8083579738,,1.0,67.0,7.8083579738,,,,,,,,,,
35,MinSpan__wt_glc,7.515547455325001,0.0437156782979081,4.0,68.0,7.4932668321,69.0,7.576435152,70.0,7.4764425203,71.0,7.5160453169,,,,
36,MinSpan__wt_glc_anaero,7.5270604278499995,0.01090954358697501,2.0,72.0,7.5193462156,73.0,7.5347746401,,,,,,,,
37,MinSpan__wt_trp,6.8520121944,,1.0,74.0,6.8520121944,,,,,,,,,,
38,MinSpan__bw_delcra_glc,7.14147666905,0.0010494192245687035,2.0,75.0,7.1422187205,76.0,7.1407346176,,,,,,,,
39,MinSpan__bw_delcra_trp,7.0219545205,,1.0,77.0,7.0219545205,,,,,,,,,,
40,MinSpan__bw_delmntr,7.3920664412,,1.0,78.0,7.3920664412,,,,,,,,,,
41,MinSpan__bw_delnac_ade,6.9260694657,,1.0,79.0,6.9260694657,,,,,,,,,,
42,MinSpan__bw_delnac_glc,7.5222663889,,1.0,80.0,7.5222663889,,,,,,,,,,
43,Cra/Crp__wt_ac,7.3312129994,0.01839043938763931,2.0,81.0,7.318208995,82.0,7.3442170038,,,,,,,,
44,Cra/Crp__wt_fru,7.59774223755,0.05594202530998515,2.0,83.0,7.5581852521,84.0,7.637299223,,,,,,,,
45,Cra/Crp__delcra_ac,7.73476206695,0.0653838094614496,2.0,85.0,7.780995402,86.0,7.6885287319,,,,,,,,
46,Cra/Crp__delcra_fru,7.98925919765,0.009906428189312306,2.0,87.0,7.9822542951,88.0,7.9962641002,,,,,,,,
47,Cra/Crp__delcra_glc,8.049875686,0.005476971375527624,2.0,89.0,8.0537484896,90.0,8.0460028824,,,,,,,,
48,RpoB Knock-in__wt_031,7.5703428173,,1.0,91.0,7.5703428173,,,,,,,,,,
49,RpoB Knock-in__wt_044,8.0654212032,,1.0,92.0,8.0654212032,,,,,,,,,,
50,RpoB Knock-in__wt_lb,7.624384966699999,0.02676929086755028,2.0,93.0,7.6433137138,94.0,7.6054562196,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,8.1087235596,,1.0,95.0,8.1087235596,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,8.2212241645,,1.0,96.0,8.2212241645,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,8.2890185796,0.004327519380970208,2.0,97.0,8.2859585613,98.0,8.2920785979,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,7.6647177677,,1.0,99.0,7.6647177677,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,8.355833443049999,0.07394001901985328,2.0,100.0,8.4081169319,101.0,8.3035499542,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,8.4127862294,0.0442027600803813,2.0,102.0,8.381530158,103.0,8.4440423008,,,,,,,,
57,Crp ARs__wt_fru,7.8467215403,,1.0,104.0,7.8467215403,,,,,,,,,,
58,Crp ARs__wt_glyc,7.78437668685,0.01833089767326135,2.0,105.0,7.7714147848,106.0,7.7973385889,,,,,,,,
59,Crp ARs__delar1_glyc,7.6802424481500005,0.05114823066653363,2.0,107.0,7.6440751874,108.0,7.7164097089,,,,,,,,
60,Crp ARs__delar1ar2_glyc,8.534039124033333,0.05255098806957736,3.0,109.0,8.4734847201,110.0,8.5609281893,111.0,8.5677044627,,,,,,
61,Crp ARs__delar2_glyc,7.8664029915333336,0.09907280813926653,3.0,112.0,7.7798635073,113.0,7.844876055,114.0,7.9744694123,,,,,,
62,Crp ARs__delcrp_fru,8.115587510533334,0.048668371122789614,3.0,115.0,8.0877154444,116.0,8.1717842972,117.0,8.08726279,,,,,,
