,b2552
SRX1125282,0.059145622700000004
SRX1125283,-0.3291817074
SRX1125284,-0.2829661338
SRX1125285,-0.5265922709
SRX1125286,-0.0332905131
SRX1125287,0.6554898805
SRX1125288,-0.1858882496
SRX1125289,-0.2489341549
SRX1125290,-0.1248588566
SRX1125291,-0.0726347708
SRX1125292,0.5308375187000001
SRX1125293,1.1004648074
SRX1125294,0.1267426268
SRX1125295,0.0369400613
SRX1125296,-0.3422341309
SRX1125297,0.1357290053
SRX1125298,0.39864328260000004
SRX1125299,1.0307737077
SRX5694250,-1.2725775404
SRX5694251,-1.1653069435
SRX5694252,-0.5650742651
SRX5694253,-0.2678595431
SRX5694254,1.4917120929
SRX5694255,-1.4045902919
SRX5694256,-0.2037454262
SRX5694257,1.7275962714
SRX5694258,-0.1061720081
SRX5694259,-2.0661330943
SRX5694260,0.5089778345
SRX5694261,-0.2186771592
SRX5694262,-0.5487093425
SRX5694263,0.848250661
SRX5694264,-0.3532505765
SRX5694265,-0.7912692977
SRX5694267,0.3536004525
SRX5694268,0.5760710067
SRX5694269,-0.10853087530000001
SRX5694271,-0.3233009188
SRX5694273,-2.0581659986
SRX5694274,-0.34720840880000003
SRX5694275,-0.1630292572
SRX5694276,-1.8758473068
SRX5694277,0.008004327
SRX5694278,-2.320646885
SRX5694279,-0.2956735893
SRX5694280,-0.0176142091
SRX5694281,-0.0944939209
SRX5694282,-1.5908067271
SRX5694283,0.21492531180000002
SRX5694284,-0.2380239797
SRX5694285,-0.8739714378000001
SRX5694286,0.159095163
SRX5694287,1.2521509367
SRX5694288,-0.0328490673
SRX5694289,0.29363502080000004
SRX5694290,-0.5638989919
SRX5694291,-2.151221378
SRX5694292,-0.40500297700000004
SRX5694293,-0.19002600460000002
SRX5694294,-0.2155053666
SRX5694295,-0.11535151090000001
SRX5694296,0.18271235130000002
SRX5694297,0.18320088850000002
SRX5694298,-1.0394828403
SRX5694299,-1.1275719151
SRX5694300,0.5114733434000001
SRX5694301,-0.2432118691
SRX5694302,-0.4034473584
SRX5694303,-0.09944060240000001
SRX5694304,0.2022144582
SRX5694305,-0.462910537
SRX5694306,-1.3221852518000001
SRX5694307,-1.2306800141
SRX5694308,-0.49117702080000003
SRX5694309,-1.621295855
SRX5694310,-0.29467730870000003
SRX5694311,-1.7171522495
SRX5694312,-0.5427718499
SRX5694313,0.1633002909
SRX5694315,0.4274514238
SRX5694317,1.4575325516
SRX5694319,-0.2909716808
SRX5694320,-2.0990364006
SRX5694321,0.45128143330000003
SRX5694322,-1.094207385
SRX5694323,0.7166802263000001
SRX5694324,-1.0097057733
SRX5694325,0.358115609
SRX5694326,-0.0994368291
SRX5694327,0.6552655117
SRX5694328,0.3034865526
SRX5694329,0.9768475470000001
SRX5694330,0.2404916115
SRX5694331,-0.42113458330000003
SRX5694332,0.4454628377
SRX5694334,-1.2909526854
SRX5694335,0.7520687206000001
SRX5694336,-1.9771987604999999
SRX5694337,0.0092743348
SRX5694338,0.5896928598
SRX5694339,-0.0345412866
SRX5694340,-0.18232878830000002
SRX5694341,-1.6214534238
SRX5694342,-0.1560096768
SRX5694343,1.5294167971000001
SRX5694344,0.19986028590000002
SRX5694345,-0.2391183591
SRX5694346,0.808808547
SRX5694347,0.1361272591
SRX5694348,1.3256664969
SRX5694349,-0.4331590215
SRX5694350,0.604675343
SRX5694351,0.0364739865
SRX5694352,0.3713579265
SRX5694353,-0.20018291740000002
SRX5694354,0.8013106406
SRX5694356,-0.34382854230000004
SRX5694357,-0.1238960417
SRX5694358,-0.6684785421
SRX5694359,-0.0549717749
SRX5694360,-0.3045441968
SRX5694361,-2.0244595521
SRX5694362,-0.2952147039
SRX5694363,1.5953824014
SRX5694364,-1.2179113083
SRX5694365,-0.6914807952
SRX5694366,-0.5351644297
SRX5694367,0.36790860080000004
