,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.3761032920000002,0.06997431550150397,2.0,0.0,-0.3266239789999998,1.0,-0.4255826050000006
1,RichMedia__BHIN_Growth_Mid,-1.3588122720000004,0.8541851910774617,2.0,2.0,-0.7548121310000004,3.0,-1.9628124130000004
2,RichMedia__BHIN_Growth_Stat,-1.4597787805000004,0.1235664171589227,2.0,4.0,-1.3724041290000004,5.0,-1.5471534320000004
3,RichMedia__LBv2_Growth_Late,-0.34571428500000057,0.01983315585867648,2.0,6.0,-0.3597384440000004,7.0,-0.3316901260000007
4,RichMedia__LBv2_Growth_Mid,0.0,0.30200112441527066,2.0,8.0,0.2135470430000001,9.0,-0.2135470430000001
5,RichMedia__LBv2_Growth_Stat,-3.1363657025000005,0.5430602134173192,2.0,10.0,-2.7523641430000003,11.0,-3.5203672620000006
6,RichMedia__MHB_Rich_Mid,1.1913900575,0.3909564988701021,2.0,12.0,1.467838049,13.0,0.914942066
7,RichMedia__NBO_Rich_Mid,0.3315420514999996,0.1962308298997822,2.0,14.0,0.1927859009999997,15.0,0.4702982019999995
8,Carbon__M9Na_Arabinose_Mid,0.2775733375000002,0.2865504721366047,2.0,16.0,0.4801951195000002,17.0,0.0749515555000002
9,Carbon__M9Na_Galactose_Mid,0.7154751205000003,0.2890830867962957,2.0,18.0,0.5110625095000003,19.0,0.9198877315000002
10,Carbon__M9Na_GlcNAcGrowth_Late,-1.3984203220000002,0.04331897008341481,2.0,20.0,-1.3677891845000003,21.0,-1.4290514595
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.5197720730000004,0.04990088970832697,2.0,22.0,-0.4844868155000004,23.0,-0.5550573305000004
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.4148050055,0.024975753973629,2.0,24.0,-3.3971444805,25.0,-3.4324655305
13,Carbon__M9Na_GlcNAc_Mid,-0.8932638304999996,0.024500923284780988,2.0,26.0,-0.8759390614999996,27.0,-0.9105885994999996
14,Carbon__M9Na_Gluconate_Mid,0.25358021049999996,0.31192178022941563,2.0,28.0,0.4741422164999997,29.0,0.0330182045000002
15,Carbon__M9Na_Glucosamine_Mid,-2.8243907845000003,0.06460839326606246,2.0,30.0,-2.7787057515,31.0,-2.8700758175
16,Carbon__M9Na_Glycerol_Mid,0.0442266885000002,0.011724439958118057,2.0,32.0,0.0359362575000004,33.0,0.0525171195
17,Carbon__M9Na_Maltose_Mid,-0.010000859999999851,0.04108439668935357,2.0,34.0,-0.0390519154999999,35.0,0.0190501955000002
18,Carbon__M9Na_Mannitol_Mid,0.28437211049999966,0.19349236302105907,2.0,36.0,0.1475523484999996,37.0,0.4211918724999997
19,Carbon__M9Na_Trehalose_Mid,-0.5119770840000002,0.0013327697104227963,2.0,38.0,-0.5110346735000002,39.0,-0.5129194945000002
20,Carbon__M9Na_ethanol_Mid,-1.1317405445,0.28461547725831426,2.0,40.0,-1.3329940784999996,41.0,-0.9304870105000004
21,Carbon__M9Na_fructose_Mid,-0.7668303979999997,0.13641524458036847,2.0,42.0,-0.6703702534999998,43.0,-0.8632905424999997
22,Carbon__M9Na_fumarate_Mid,0.8055300905,0.0617338938918808,2.0,44.0,0.8491825454999997,45.0,0.7618776355000003
23,Carbon__M9Na_glucoseGrowth_Late,-0.9294325104999999,0.03758858309264051,2.0,46.0,-0.9560116525,47.0,-0.9028533684999998
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.016194315773333377,2.0,48.0,-0.0114511105000003,49.0,0.0114511105000003
25,Carbon__M9Na_glucoseGrowth_Stat,-2.5594078555,0.19912204032852338,2.0,50.0,-2.4186073105,51.0,-2.7002084005
26,Carbon__M9Na_ribose_Mid,0.635287602,0.659225196112245,2.0,52.0,0.1691449954999999,53.0,1.1014302085
27,Carbon__M9Na_succinate_Mid,-0.7730658305000002,0.5536239298159451,2.0,54.0,-0.3815945955000002,55.0,-1.1645370655000002
28,Carbon__M9Na_sucrose_Mid,-0.6149842109999998,0.557997583954589,2.0,56.0,-0.2204203355,57.0,-1.0095480864999995
29,TF__LBv2_HapROver_Late,0.8274071904999998,0.10762062608465277,2.0,58.0,0.9035064649999996,59.0,0.751307916
30,TF__LBv2_HapROver_Mid,2.1449734219999996,0.10233392880008332,2.0,60.0,2.217334437,61.0,2.0726124069999994
31,TF__LBv2_HapROver_Stat,0.0280146294999999,0.07498133932619225,2.0,62.0,-0.0250051840000002,63.0,0.081034443
32,TF__LBv2_LuxOOver_Late,-0.8274208685000004,0.2671801296870295,2.0,64.0,-1.0163457500000002,65.0,-0.6384959870000007
33,TF__LBv2_LuxOOver_Mid,0.7021619074999998,0.24599875312765473,2.0,66.0,0.5282145209999998,67.0,0.8761092939999999
34,TF__LBv2_LuxOOver_Stat,0.8066013750000001,0.1449105788917151,2.0,68.0,0.7041341220000001,69.0,0.909068628
35,TF__LBv2_QstROver_Late,-0.760625799,0.08520423449892682,2.0,70.0,-0.7003773070000001,71.0,-0.820874291
36,TF__LBv2_QstROver_Mid,-0.6191095180000001,0.10379086716838896,2.0,72.0,-0.6925007440000002,73.0,-0.5457182920000001
37,TF__LBv2_QstROver_Stat,0.3816968934999996,0.18058394276141554,2.0,74.0,0.2540047629999993,75.0,0.5093890239999999
38,TF__LBv2_TfoXOver_Late,-1.5196879495000002,0.3985089692212397,2.0,76.0,-1.801476344,77.0,-1.2378995550000005
39,TF__LBv2_TfoXOver_Mid,1.5783090399999997,0.19814153495303197,2.0,78.0,1.718416263,79.0,1.4382018169999995
40,TF__LBv2_TfoXOver_Stat,0.733854059,0.05001941706831001,2.0,80.0,0.6984849899999999,81.0,0.7692231280000001
41,Stress-I__20-300-T1,-0.14087101950000006,0.2938659195875818,2.0,82.0,0.0669235649999997,83.0,-0.3486656039999998
42,Stress-I__20-300-T2,-0.1260263514999997,0.08358396224234146,2.0,84.0,-0.0669235649999997,85.0,-0.1851291379999997
43,Stress-II-1__LBv2_LowpH_Mid,0.6760663714999997,0.12137484151401126,2.0,86.0,0.7618913449999996,87.0,0.5902413979999999
44,Stress-II-1__LBv2_highSalt_Mid,1.6029760644999995,0.0912000538190095,2.0,88.0,1.5384878879999997,89.0,1.6674642409999991
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-0.8787898925000004,0.09483391870104127,2.0,90.0,-0.9458475995000004,91.0,-0.8117321855000004
46,Stress-III__R_wt,4.510281037539698e-16,0.03596160463534206,2.0,92.0,-0.0254286944999995,93.0,0.0254286945000004
47,Stress-III__R_s,0.886447334500001,0.04274340284119879,2.0,94.0,0.856223184500001,95.0,0.916671484500001
48,Competence-condition__OSS_TfoXOver_Stat,1.7822551655,0.07007723913614612,2.0,96.0,1.8318072565000003,97.0,1.7327030744999998
49,Competence-condition__OSS_VectorOnly_Stat,2.498001805406602e-16,0.09266583809314843,2.0,98.0,-0.0655246424999997,99.0,0.0655246425000002
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.7829902629999999,0.1394846720809193,2.0,100.0,0.6843597054999999,101.0,0.8816208204999998
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.0016757659967728269,2.0,102.0,0.0011849454999999,103.0,-0.0011849454999999
