,0
gene_id,SACI_RS00550
name,Saci_0116
operon,Op59
gene_product,hypothetical protein
cog,Function Unknown
regulator,<i>Not Available</i>
link,"<a href=""https://www.uniprot.org/uniprot/A0A0U2Y1R8"">Uniprot</a>"
old_locus_tag,Saci_0116
