,PN96_RS16050
SBRG_BHIN_Growth_Late_1,-2.3465369500000004
SBRG_BHIN_Growth_Late_2,-2.1075016910000004
SBRG_BHIN_Growth_Mid_1,-4.104190996
SBRG_BHIN_Growth_Mid_2,-4.857471544
SBRG_BHIN_Growth_Stat_1,-4.300044651
SBRG_BHIN_Growth_Stat_2,-4.646385781
SBRG_LBv2_Growth_Late_1,-5.5496316320000005
SBRG_LBv2_Growth_Late_2,-5.463651986
SBRG_LBv2_Growth_Mid_1,0.0388984969999999
SBRG_LBv2_Growth_Mid_2,-0.0388984969999999
SBRG_LBv2_Growth_Stat_1,-6.139902070000001
SBRG_LBv2_Growth_Stat_2,-5.996212493
SBRG_MHB_Rich_Mid_1,-0.5043235180000005
SBRG_MHB_Rich_Mid_2,-1.2286971070000003
SBRG_NBO_Rich_Mid_1,-2.7562961780000004
SBRG_NBO_Rich_Mid_2,-1.4039033610000002
SBRG_M9Na_Arabinose_Mid_1,-1.4705145385
SBRG_M9Na_Arabinose_Mid_2,-1.0854411855
SBRG_M9Na_Galactose_Mid_1,-0.6253782955
SBRG_M9Na_Galactose_Mid_2,-0.2419065675
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.9551894065
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.1504028925
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.1094806594999999
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.6875389494999999
SBRG_M9Na_GlcNAcGrowth_Stat_1,-1.8234626205
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.9452104725
SBRG_M9Na_GlcNAc_Mid_1,-0.8679115045000001
SBRG_M9Na_GlcNAc_Mid_2,-0.9905635245
SBRG_M9Na_Gluconate_Mid_1,-0.8592468355
SBRG_M9Na_Gluconate_Mid_2,-1.2360393455
SBRG_M9Na_Glucosamine_Mid_1,-1.6862859585
SBRG_M9Na_Glucosamine_Mid_2,-1.3994253765
SBRG_M9Na_Glycerol_Mid_1,-1.2557436495
SBRG_M9Na_Glycerol_Mid_2,-1.5932316545
SBRG_M9Na_Maltose_Mid_1,-0.3907069925000002
SBRG_M9Na_Maltose_Mid_2,-0.1393207565000001
SBRG_M9Na_Mannitol_Mid_1,-1.5432238805
SBRG_M9Na_Mannitol_Mid_2,-0.5699115925
SBRG_M9Na_Trehalose_Mid_1,-0.8276318425
SBRG_M9Na_Trehalose_Mid_2,-1.1292471215
SBRG_M9Na_ethanol_Mid_1,-1.3501193155
SBRG_M9Na_ethanol_Mid_2,-1.7119896175
SBRG_M9Na_fructose_Mid_1,-0.3943138785000002
SBRG_M9Na_fructose_Mid_2,-1.1228740625
SBRG_M9Na_fumarate_Mid_1,-1.0357137985
SBRG_M9Na_fumarate_Mid_2,-0.6093430805
SBRG_M9Na_glucoseGrowth_Late_1,-0.6885349865000001
SBRG_M9Na_glucoseGrowth_Late_2,-0.8783291314999999
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0865488225000001
SBRG_M9Na_glucoseGrowth_Mid_2,0.0865488225000001
SBRG_M9Na_glucoseGrowth_Stat_1,-0.9063274725
SBRG_M9Na_glucoseGrowth_Stat_2,-1.3257158375
SBRG_M9Na_ribose_Mid_1,-0.3836073435
SBRG_M9Na_ribose_Mid_2,-1.0523033935
SBRG_M9Na_succinate_Mid_1,-0.4627196955000001
SBRG_M9Na_succinate_Mid_2,-0.6978428354999999
SBRG_M9Na_sucrose_Mid_1,2.2252384105
SBRG_M9Na_sucrose_Mid_2,1.4076773855
SBRG_LBv2_HapROver_Late_1,-5.331557965
SBRG_LBv2_HapROver_Late_2,-4.601973417
SBRG_LBv2_HapROver_Mid_1,-1.6282952340000003
SBRG_LBv2_HapROver_Mid_2,-1.9194491740000004
SBRG_LBv2_HapROver_Stat_1,-5.692219276
SBRG_LBv2_HapROver_Stat_2,-5.804557551
SBRG_LBv2_LuxOOver_Late_1,-5.626278223
SBRG_LBv2_LuxOOver_Late_2,-5.616428056
SBRG_LBv2_LuxOOver_Mid_1,-4.618705312
SBRG_LBv2_LuxOOver_Mid_2,-4.530399527
SBRG_LBv2_LuxOOver_Stat_1,-1.253521019
SBRG_LBv2_LuxOOver_Stat_2,-1.266826857
SBRG_LBv2_QstROver_Late_1,-5.694775068
SBRG_LBv2_QstROver_Late_2,-5.800862697
SBRG_LBv2_QstROver_Mid_1,-4.338027555
SBRG_LBv2_QstROver_Mid_2,-3.828483188
SBRG_LBv2_QstROver_Stat_1,-2.0100250320000006
SBRG_LBv2_QstROver_Stat_2,-2.34859724
SBRG_LBv2_TfoXOver_Late_1,-5.967513264
SBRG_LBv2_TfoXOver_Late_2,-5.723663819
SBRG_LBv2_TfoXOver_Mid_1,-4.1523920180000005
SBRG_LBv2_TfoXOver_Mid_2,-4.477915083
SBRG_LBv2_TfoXOver_Stat_1,-5.251005879
SBRG_LBv2_TfoXOver_Stat_2,-5.5604231330000005
SRX12193062,1.073798493
SRX12193071,-0.2823906330000001
SRX12193063,-1.0737984930000002
SRX12193072,0.7652012569999997
SBRG_LBv2_LowpH_Mid_1,-5.457594299
SBRG_LBv2_LowpH_Mid_2,-5.419923912
SBRG_LBv2_highSalt_Mid_1,-6.0257888070000005
SBRG_LBv2_highSalt_Mid_2,-5.7559853610000005
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.4885857545000001
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.8363910655
SRX8117098,-0.237423707
SRX8117099,0.237423707
SRX8117100,0.6447879149999998
SRX8117101,0.6139816069999999
SBRG_OSS_TfoXOver_Stat_1,-0.075434832
SBRG_OSS_TfoXOver_Stat_2,0.3898231140000001
SBRG_OSS_VectorOnly_Stat_1,-0.156695872
SBRG_OSS_VectorOnly_Stat_2,0.156695872
SBRG_LBv2_TfoXOver_Recov_1,-3.9790640749999993
SBRG_LBv2_TfoXOver_Recov_2,-3.977880264
SBRG_LBv2_VectorOnly_Recov_1,0.1626519360000005
SBRG_LBv2_VectorOnly_Recov_2,-0.1626519359999996
