,b0278
control__wt_glc__1,3.2456763646
control__wt_glc__2,3.2036281084000002
fur__wt_dpd__1,1.3344926523
fur__wt_dpd__2,1.8951687594000002
fur__wt_fe__1,2.2143412126
fur__wt_fe__2,2.4609816924
fur__delfur_dpd__1,2.14924783
fur__delfur_dpd__2,2.4725300525
fur__delfur_fe2__1,2.1737592681
fur__delfur_fe2__2,2.4188486466
acid__wt_ph5__1,2.4540976725
acid__wt_ph5__2,2.4267560134
acid__delgadx_ph5__1,1.4683131819000002
acid__delgadx_ph5__2,2.6542696042
acid__delgadw_ph5__1,2.3073473021
acid__delgadw_ph5__2,1.7129205390000002
acid__delgade_ph5__1,2.4184631657
acid__delgade_ph5__2,2.2765118404
oxidative__wt_pq__1,1.1523683239
oxidative__wt_pq__2,0.9343856496
oxidative__deloxyr_pq__1,1.6830218896
oxidative__deloxyr_pq__2,1.7733410162
oxidative__delsoxr_pq__1,1.1669295269
oxidative__delsoxr_pq__2,1.0507802819
oxidative__delsoxs_pq__1,0.3955895217
oxidative__delsoxs_pq__2,0.5339698409
nac_ntrc__wt_csn__1,2.1729974306
nac_ntrc__wt_csn__2,2.6511138732
nac_ntrc__wt_cytd__1,2.8260668481
nac_ntrc__wt_cytd__2,2.9529171327
nac_ntrc__wt_gln__1,3.6699967334
nac_ntrc__wt_gln__2,2.5066923284
nac_ntrc__bw_delnac_csn__1,2.7377835918
nac_ntrc__bw_delnac_csn__2,2.0937238533
nac_ntrc__bw_delnac_cytd__1,2.6404825188
nac_ntrc__bw_delnac_cytd__2,2.2624378759
nac_ntrc__bw_delnac_gln__1,2.6448120448
nac_ntrc__bw_delnac_gln__2,2.190629361
nac_ntrc__bw_delnac_nh4__1,2.3341960507
nac_ntrc__bw_delnac_nh4__2,2.545821658
misc__wt_no_te__1,1.9326047011
misc__wt_no_te__2,2.6594421394000003
misc__bw_delcbl__1,2.4999464477
misc__bw_delcbl__2,2.8531381778
misc__bw_delfabr__1,1.5120095147
misc__bw_delfabr__2,1.5125416092
misc__bw_delfadr__1,2.3987434353
misc__bw_delfadr__2,2.1256328447
misc__nitr_031__1,1.9971672783
omics__wt_glu__1,0.7051838288000001
omics__wt_glu__2,1.5658108256
