,PSPTO_RS22715
SRX1828913,0.41849021750000004
SRX1828914,2.0618770608
SRX1828915,0.0140590609
SRX1828916,1.9463161292
SRX1828917,-0.4325492784
SRX1828918,2.0165080835
SRX3983989,1.4195596645
SRX3983990,0.43723501400000003
SRX3983993,0.3248647658
SRX3983994,0.2770125198
SRX3983995,0.8793017709000001
SRX3983996,1.0861691382
SRX3983997,0.5909989188
SRX3983998,0.9345303472000001
SRX3983999,0.9224616956
SRX3984000,1.3901463052
SRX3984001,0.7505322583
SRX3984002,0.7891424717000001
SRX3984003,0.76009713
SRX3984004,0.7997084105000001
SRX3984005,1.1434146247
SRX3984006,0.5306756703000001
SRX3984007,0.42563396000000003
SRX3984008,1.1191782271
SRX3984009,0.2620949064
SRX3984010,0.9361783532
SRX3984011,0.8714999134
SRX3984012,0.6354799046
SRX3984013,0.5734923151
SRX3984014,0.8488116071
SRX3984015,0.5624400778
SRX3984016,1.0014673231
SRX3984017,1.1626092983
SRX3984019,0.5103520742000001
SRX3984020,1.1366305807
SRX3984021,1.0657064869
SRX3984022,1.0489229507
SRX3984023,0.042179550600000004
SRX3984024,0.9896364954
SRX3984025,1.5534965065000002
SRX3984026,1.5677865339000001
SRX3984027,1.1788695986
SRX3984028,1.4465932532
SRX3984029,1.45430952
SRX3984031,0.7193436523000001
SRX3984032,0.7724587732
SRX3984034,-0.0666470666
SRX3984035,0.35431863490000004
SRX3984036,1.3747632413
SRX3984037,1.934326221
SRX3984038,1.08483336
SRX3984039,1.140186754
SRX3984040,1.2869234695
SRX3984041,1.1709379775
SRX3984042,0.8026192811
SRX3984043,0.5996245742
SRX3984045,0.7821869256
SRX3984046,-0.0680458624
SRX3984047,0.3762187259
SRX3984048,0.5115902308
SRX3984049,0.7685597674
SRX3984050,1.0834706657
SRX3984051,0.6724496284
SRX3984052,1.0860780304
SRX3984056,0.5851048557
SRX3984057,0.643627067
SRX3984058,0.8128760017000001
SRX3984059,0.5285615021
SRX3984061,0.5649281626
SRX3984062,0.8060885134
SRX3984063,0.9228346267
SRX3984064,0.7656502705
SRX3984065,1.0118363144
SRX3984066,0.7046377314000001
SRX3984067,0.9598265436000001
SRX3984068,0.6629623912
SRX3984069,0.4509356655
SRX3984070,0.6857312760000001
SRX3984071,0.5791740550000001
SRX3984073,1.2595363941
SRX3984074,1.3608416972000001
SRX3984077,0.7103539697
SRX3984078,0.3216039451
SRX3984079,1.0553449314
SRX3984080,0.0925133784
SRX3984082,0.9016056701
SRX3984084,0.9437312297
SRX6997963,0.7030879484
SRX6997964,0.6317863356
SRX6997965,0.7969273906000001
SRX6997967,-2.2626640113
SRX6997968,0.7406705840000001
SRX6997969,0.5352765722
SRX6997971,1.5595760629000002
SRX6997972,0.2706027318
SRX6997973,0.3692401893
SRX3159100,-0.5765452812
SRX3159101,0.1761123947
SRX3159102,0.1304850552
SRX3159103,0.2699478312
SRX3159000,-2.275222354
SRX3159001,-1.5814343243
SRX3159002,-1.5042569465
SRX3159003,-0.0983025384
SRX3159004,0.7957456925
SRX3159005,-1.1430328675
SRX3159006,0.292172045
SRX3159007,-4.0209466109
SRX3159008,-1.1252769372
SRX3159009,0.3846324273
SRX3159010,0.0102720539
SRX3159012,-0.566652877
SRX3159013,-0.15655092310000002
SRX3159014,-4.0209466109
SRX3159015,-2.2308388343
SRX3159016,-1.142444411
SRX3159017,0.37907736000000003
SRX3159018,-0.0117564183
SRX3159019,0.43053855830000004
SRX3159020,-0.1901740194
SRX3159021,-0.5041710423
SRX3159022,-4.0209466109
SRX3159023,0.1660781889
SRX3159024,0.1764068794
SRX3159025,-0.6727219351
SRX3159026,0.35505570470000003
SRX3159027,-1.8777412099
SRX3159028,-2.6822322463
SRX3159029,-0.35248358090000004
SRX3159030,0.37334936300000005
SRX3159034,-2.8520574523
SRX3159036,1.2924715321
SRX3159037,0.2335449857
SRX3159041,0.6986412328
SRX3159042,0.06650639900000001
SRX3159043,0.5122529146
SRX3159045,-1.7399034345
SRX3159047,0.2803352304
SRX3159048,0.1314945477
SRX3159049,-1.0649628883
SRX3159050,-1.9625367676
SRX3159051,-0.9525156096
SRX3159052,-1.1557997336
SRX3159053,-0.3809973017
SRX3159054,-4.0209466109
SRX3159055,-0.5443335701
SRX3159056,-0.791963645
SRX3159057,-0.33430105660000003
SRX3159058,-0.029632690700000002
SRX3159060,0.9414056073
SRX3159061,-1.3773285402
SRX3159062,-0.7308133246
SRX3159063,0.41316818
SRX3159066,0.7021030187
SRX3159069,-0.3847108025
SRX3159070,-0.1294135247
SRX3159071,0.17478371850000002
SRX3159073,-0.7089356657
SRX3159074,-1.7342162661
SRX3159075,0.7247671646
SRX3159076,-0.3394838812
SRX3159080,0.46153772860000003
SRX3159082,0.8869496708
SRX3159083,0.0354007506
SRX3159086,-1.7558825513
SRX3159087,-0.1099012697
SRX3159088,-4.0209466109
SRX3159089,0.694785096
SRX3159090,-0.4175115965
SRX3159091,-2.0644732245
SRX3159092,-0.4846031656
SRX3159093,-0.0043873487
SRX3159094,-1.4750111774999999
SRX3159095,0.6970873288
SRX3159096,0.28898200900000004
SRX3159097,-0.9515306704000001
SRX3159098,-0.22249724740000001
SRX3159099,-0.7735540742
SRX3158988,-0.052993691100000004
SRX3158989,-0.2254840779
SRX3158990,0.421521442
SRX3158991,0.7576864971
SRX3158992,0.2545919577
SRX3158996,-0.2015982665
SRX3644656,0.1763483978
SRX3644657,-0.008734635900000001
SRX3644658,-0.16761376190000002
SRX3644659,0.3135037832
SRX3644660,-0.1365241426
SRX3644661,0.0498511758
SRX3644662,-0.5087985144
SRX3644663,-0.4454263122
SRX3644664,-0.2774092391
SRX3644665,-0.0413661444
SRX3644666,0.0672966158
SRX3644667,-0.48206574680000003
SRX3644668,-0.274352715
SRX3644669,-0.5422506442
SRX3644670,-0.9019222841000001
SRX3644671,0.1846174257
SRX3644672,0.0806814767
SRX3644673,-0.9743296521
