,STM3402
SRX3136375,-0.2099985021
SRX3136376,-0.154066899
SRX3136377,0.19441355270000002
SRX3136378,0.1696518484
SRX3136379,0.7714202627000001
SRX3136380,0.5785252924000001
SRX3136381,0.6911235444
SRX3136382,0.6777832875
SRX8914620,0.0127010118
SRX8914621,0.08269173190000001
SRX8914622,-0.0953927437
SRX8914623,-0.307209273
SRX8914625,-0.5813695344
ERX3503512,-0.0001003032
ERX3503513,0.0358501003
ERX3503514,-0.0357497971
ERX3503515,0.4523615596
ERX3503516,0.7537087169000001
ERX3503517,0.6058898553000001
ERX3503518,0.2428213625
ERX3503519,0.2678575681
ERX3503520,0.5146269799000001
SRX2195704,-0.0552327356
SRX2195705,0.0552327356
SRX2195706,-0.43189317120000004
SRX2195707,-0.5043047605000001
SRX2195708,0.879869868
SRX2195709,0.49666914570000004
SRX2195710,0.0592653839
SRX2195711,0.5012814435
ERX3467881,-0.19745584870000002
ERX3467883,0.19745584870000002
SRX3798491,1.6523936361
SRX3798492,1.7039120685
SRX3798499,1.2820754528
SRX3798500,1.3720822626
SRX3798501,1.3355122659
SRX3798502,1.6012245691
SRX3798503,0.6354605036000001
SRX3798504,2.2632887788
SRX3798506,1.1074048491
SRX3798507,1.4819928196
SRX3798508,1.4745027933000001
SRX3798509,0.1072393984
SRX3798510,-0.0847096883
SRX3798517,1.564883593
SRX3798518,-0.0225297101
SRX4341761,0.1343329238
SRX4341762,0.1386503782
SRX4341763,0.1831647587
SRX4341764,-0.5691070698
SRX4341765,-0.6270389199
SRX4341766,-0.43722484970000003
SRX4341767,-0.0631672924
SRX4341768,0.1443057049
SRX4341769,-0.0811384125
SRX1258665,0.4777576604
SRX1258666,0.5577788428
SRX1258667,0.4101033562
SRX1258669,0.1387441746
SRX1258670,-0.1387441746
ERX2079594,-0.047046219
ERX2079595,-0.0619775829
ERX2079596,-0.0854727976
ERX2079597,0.0368666853
ERX2079598,-0.0192798935
ERX2079599,-0.0175867917
SRX2804001,0.6899286239
SRX2804004,0.0926166256
SRX2804005,0.1103110508
SRX2804006,-0.5482865859
SRX2804007,-0.0228542607
SRX2804008,0.07956881340000001
SRX2804009,-0.0559450675
SRX2804010,0.5390666533
SRX2804011,0.3980548077
SRX2804012,-0.7566657187
SRX2804013,-0.0361092928
SRX2804014,-0.026103779400000002
SRX2804015,0.0022185665
SRX2804016,-0.4784853155
SRX2804017,-0.6208355838
SRX2804019,-0.2928450138
SRX2804020,0.3216208752
SRX2804021,-0.0167783976
SRX2804022,0.257405903
SRX2804023,-0.33730264990000003
SRX2804024,0.33748886040000003
SRX2804027,0.40510098040000003
SRX2804028,-0.6890499248
SRX2804029,0.2839489445
SRX2804030,0.1454586435
SRX2804031,0.2345532555
SRX2804032,0.18009392700000001
SRX2804033,-0.23038634300000002
SRX2804034,0.021855235
SRX2804035,0.1628285935
SRX2804036,0.1701536113
SRX2804037,-0.2377810068
SRX2804038,-0.22519026250000002
SRX2804039,0.6207041746
SRX2804040,-0.3771722114
SRX2804041,0.07529107930000001
SRX2804042,-0.0397498472
SRX2804043,-0.4932232099
SRX2804044,0.0655205893
SRX2804045,-0.6814361467000001
SRX2804046,-0.4173775295
SRX2804047,0.1185181373
SRX2804048,0.266887912
SRX2804049,-0.0119370533
SRX2804050,0.1050941637
SRX2804051,0.0679952197
SRX2804052,-1.3349307593
SRX2804053,-0.7402030644
SRX2804054,0.12102839950000001
SRX2804055,-0.0731989303
SRX2804056,0.2088685263
SRX2804057,0.1965599099
SRX2804058,-0.9552693965000001
SRX2804059,-0.4285139176
SRX2070419,0.10429331400000001
SRX2070420,0.49418748710000004
SRX2070421,0.5272426871
SRX2070422,0.1017378428
SRX2070423,-0.0859122215
SRX2070424,-0.1349381804
SRX2070425,0.048735324000000003
SRX2070426,0.0629000133
SRX2070427,-0.1116353373
SRX1470895,0.0065874324
SRX1470896,-0.0065874324
SRX2409106,-0.19859331560000001
SRX2409107,0.1754206191
SRX2409108,0.0231726965
SRX2409109,0.7733737857
SRX2409110,0.5272491404
SRX2409111,0.5444374766
SRX7973255,-0.31897145800000004
SRX7973256,0.226309374
SRX7973257,0.0926620841
SRX7973258,-0.0789370882
SRX7973259,0.040884846700000005
SRX7973260,0.2329408893
SRX7973261,0.2841955969
SRX7973262,-0.1234762924
SRX7973264,-0.2355316611
SRX7973265,-6.37746e-05
SRX7973266,0.2572768051
ERX3475890,-2.6606170636
ERX3475891,-2.2344290294
ERX3475892,-0.8327520208
ERX3475894,-0.06802666880000001
ERX3475895,-1.2020266562
ERX3475896,0.1370231422
ERX3475897,0.1649014734
ERX3475899,-0.3019246156
ERX3475900,-1.0870142423
ERX3475901,-1.0251221345
SRX8524961,0.941668177
SRX8524962,0.34152683310000004
SRX8524963,-0.026501877
SRX8524964,-0.291655253
SRX8524965,-0.350494012
SRX8524966,0.350494012
SRX8524967,-0.3507530591
SRX8524968,-0.3840105265
SRX8524969,0.4975068778
SRX8524970,0.6212019378
SRX8524971,-0.0592940361
SRX8524972,0.5327511029
SRX3266937,0.3593961725
SRX3266939,-0.3593961725
SRX4401053,0.19252366510000002
SRX4401054,-0.19252366510000002
SRX4401055,-0.1773630478
SRX4401056,0.1775103322
SRX4401057,0.0379584584
SRX4401058,0.0515948965
SRX4401081,0.6831350091
SRX4401082,0.7996884954
SRX4401083,1.0257232563
SRX4401084,1.346337093
