,0
gene_id,BSU__misc_RNA_51
name,BSU_misc_RNA_51
operon,<i>Not Available</i>
gene_product,<i>Not Available</i>
COG,No COG category
regulator,Thi-box
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_misc_RNA_51"">External Database</a>"
