,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0002942685620871523,,1.0,0.0,0.0002942685620871523
1,Cr__2,-1.761895973109955e-05,,1.0,1.0,-1.761895973109955e-05
2,Cr__3,0.0002878060684084937,,1.0,2.0,0.0002878060684084937
3,Cr__4,0.000429393015698993,,1.0,3.0,0.000429393015698993
4,Cr__5,-0.0014411346436446115,,1.0,4.0,-0.0014411346436446115
5,Cr__6,-0.010070763691956518,,1.0,5.0,-0.010070763691956518
6,Fe__1,-0.0039035825543738936,,1.0,6.0,-0.0039035825543738936
7,Fe__2,-0.025490995764499067,,1.0,7.0,-0.025490995764499067
8,Fe__3,-0.06384598495100667,,1.0,8.0,-0.06384598495100667
9,Fe__4,-0.11519359192732705,,1.0,9.0,-0.11519359192732705
10,Fe__5,-0.15520280996803246,,1.0,10.0,-0.15520280996803246
11,Fe__6,-0.18368884687053846,,1.0,11.0,-0.18368884687053846
12,Cd__1,0.002878326089592753,,1.0,12.0,0.002878326089592753
13,Cd__2,0.00597600984019518,,1.0,13.0,0.00597600984019518
14,Cd__3,0.009707393022653136,,1.0,14.0,0.009707393022653136
15,Cd__4,0.013491063561676456,,1.0,15.0,0.013491063561676456
16,Cd__5,0.012829800260494224,,1.0,16.0,0.012829800260494224
17,Cd__6,0.015871672715378184,,1.0,17.0,0.015871672715378184
18,Zn__1,-0.003408468874062469,,1.0,18.0,-0.003408468874062469
19,Zn__2,-0.012571328546706985,,1.0,19.0,-0.012571328546706985
20,Zn__3,-0.017377300370339622,,1.0,20.0,-0.017377300370339622
21,Zn__4,-0.013238653101391402,,1.0,21.0,-0.013238653101391402
22,Zn__5,0.00187485393055416,,1.0,22.0,0.00187485393055416
23,Zn__6,0.02027806291507185,,1.0,23.0,0.02027806291507185
24,Cu__1,0.011724089190086995,,1.0,24.0,0.011724089190086995
25,Cu__2,0.02319478299364524,,1.0,25.0,0.02319478299364524
26,Cu__3,0.03833566105641787,,1.0,26.0,0.03833566105641787
27,Cu__4,0.053337314766181435,,1.0,27.0,0.053337314766181435
28,Cu__5,0.06854201879228725,,1.0,28.0,0.06854201879228725
29,Cu__6,0.08637888909856199,,1.0,29.0,0.08637888909856199
30,Pb__1,0.005220497682427324,,1.0,30.0,0.005220497682427324
31,Pb__2,0.01335723358986289,,1.0,31.0,0.01335723358986289
32,Pb__3,0.02185513316044067,,1.0,32.0,0.02185513316044067
33,Pb__4,0.03497662825830778,,1.0,33.0,0.03497662825830778
34,Pb__5,0.04902533748814535,,1.0,34.0,0.04902533748814535
35,Pb__6,0.06685404579953114,,1.0,35.0,0.06685404579953114
