,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.39832198135919406,1.2867207334439057,2.0,0.0,1.3081709374707078,1.0,-0.5115269747523197,,
1,Chrom__sac_sta,1.3968256572288755,0.20092692270744794,2.0,2.0,1.5389024467982573,3.0,1.2547488676594938,,
2,Chrom__sac_MW001,-4.440892098500626e-16,0.361004975467325,2.0,4.0,-0.2552690661950292,5.0,0.2552690661950283,,
3,Chrom__sac_fadR,-0.03334792152301346,0.2146108126096628,2.0,6.0,-0.18510068243526145,7.0,0.11840483938923453,,
4,FadR__wt_p,0.0,1.4888129425107228,2.0,8.0,1.0527497275676296,9.0,-1.0527497275676296,,
5,FadR__ko_p,0.0670635523443468,0.9957778537436597,2.0,10.0,0.7711848252818747,11.0,-0.6370577205931811,,
6,GDGT__75_2.4_log,5.921189464667501e-16,0.7282454677386684,3.0,12.0,-0.5537378124061014,27.0,0.8249312088801197,50.0,-0.2711933964740165
7,GDGT__80_3.5_stat,-0.8651023235548875,0.20028547918357636,3.0,13.0,-0.7889653644354766,20.0,-0.7140500856777354,42.0,-1.0922915205514503
8,GDGT__80_2.4_log,1.5007961984965579,0.7489872926488257,3.0,14.0,0.7168641455501952,37.0,1.5764240090964527,41.0,2.209100440843025
9,GDGT__75_3.5_stat,-0.896532111158372,0.12630900266298065,3.0,15.0,-1.0414929738498753,24.0,-0.8379702059385501,28.0,-0.8101331536866905
10,GDGT__80_1.6_stat,-0.8014307545793962,0.19755723909974496,3.0,16.0,-0.8243527513932065,17.0,-0.9865271250683544,33.0,-0.5934123872766275
11,GDGT__75_2.4_stat,-1.1639880599423893,0.11354519307937042,3.0,18.0,-1.148568906357955,26.0,-1.2844548899314017,31.0,-1.0589403835378108
12,GDGT__80_2.4_stat,-1.3220384708931736,0.2646313590847605,3.0,19.0,-1.2950570969524566,29.0,-1.5991268822585862,30.0,-1.0719314334684782
13,GDGT__80_1.6_log,0.12272697327389981,0.7225379678859501,2.0,21.0,0.6336384700308031,39.0,-0.3881845234830035,,
14,GDGT__65_3.5_stat,-1.52333371673223,0.2801230971082262,3.0,22.0,-1.3264580328814262,23.0,-1.399512872967481,34.0,-1.8440302443477834
15,GDGT__75_1.6_stat,-0.8944395647181503,0.15900885144864113,3.0,25.0,-0.7127805149197144,32.0,-1.008373354564842,38.0,-0.9621648246698946
16,GDGT__75_1.6_log,2.110170463410401,0.5101877411745224,2.0,35.0,1.749413251947649,36.0,2.470927674873153,,
17,GDGT__65_2.4_stat,-2.2594032083110824,0.27620658751291993,3.0,40.0,-2.432555257806378,46.0,-1.940870604001189,49.0,-2.40478376312568
18,GDGT__65_2.4_log,-1.484494474952993,0.4357221200979754,3.0,43.0,-1.5438819594032207,44.0,-1.8874768367140824,47.0,-1.0221246287416754
19,GDGT__80_3.5_log,0.09016362100871274,0.6269869134244805,3.0,45.0,0.8004293422071047,51.0,-0.14350095741997926,52.0,-0.3864375217609872
20,GDGT__65_1.6_log,-2.195969192579909,0.24913740101095438,3.0,48.0,-2.1222613453217942,53.0,-1.992002001017786,54.0,-2.473644231400147
21,NutLim__t0,0.0,0.19258400096706274,2.0,55.0,-0.1361774530318467,56.0,0.1361774530318467,,
22,NutLim__t05,-1.0544260903706661,0.9670492245454025,3.0,57.0,-1.8337152277982849,58.0,0.02783347450576823,59.0,-1.3573965178194818
23,NutLim__t1,-0.6055690369104217,0.5295067140619302,3.0,60.0,-1.1827380839262842,61.0,-0.14224390961572464,62.0,-0.4917251171892562
24,NutLim__t15,0.37756243019499536,0.11503457168269533,3.0,63.0,0.3223240406361469,64.0,0.3005656944407296,65.0,0.5097975555081096
25,NutLim__t2,1.1084106286690278,0.21968472049235266,3.0,66.0,1.3179928756259738,67.0,0.8798542526429944,68.0,1.127384757738115
26,NutLim__t4,2.327337015418279,0.09471378521517797,2.0,69.0,2.3943097752157776,70.0,2.2603642556207806,,
27,UV_irr__wt0,0.0,0.1016312633959939,3.0,71.0,0.028771873049632468,72.0,-0.1129153645672938,73.0,0.08414349151766133
28,UV_irr__wt1,-0.5843691496796168,0.13710559762496558,3.0,74.0,-0.6095472967720372,75.0,-0.7071406707754342,76.0,-0.4364194814913791
29,UV_irr__wt2,-0.2498536748530563,0.07022002071712387,3.0,77.0,-0.30368135730890344,78.0,-0.2754544674007544,79.0,-0.170425199849511
30,UV_irr__mut0,-0.22301546374374967,0.12017115274124518,3.0,80.0,-0.3017550663638868,81.0,-0.2825959640278493,82.0,-0.0846953608395129
31,UV_irr__mut1,-0.4621448959734587,0.09922036868090615,3.0,83.0,-0.5542083765539259,84.0,-0.4751717555543058,85.0,-0.3570545558121445
32,UV_irr__mut2,-0.4742340230222342,0.2120529580099711,3.0,86.0,-0.3185067898392848,87.0,-0.3884570925764113,88.0,-0.7157381866510066
33,YtrA__overexpr,-0.0643751840808043,0.08329485264257559,3.0,89.0,-0.06667422239561027,90.0,0.020045388233555173,91.0,-0.1464967180803578
34,YtrA__wt,-8.881784197001252e-16,0.093626350794447,3.0,92.0,-0.0040120520709781005,93.0,0.09556788333705946,94.0,-0.09155583126608402
