,BSU31230
M9exp_1,12.0432
M9exp_2,11.675999999999998
M9exp_3,11.5538
M9tran_1,9.8531
M9tran_2,9.9636
M9tran_3,10.1913
M9stat_1,8.1247
M9stat_2,8.1055
M9stat_3,7.8498
MG-0.1_1,12.5276
MG-0.1_2,11.3922
MG-0.1_3,12.2248
MG-0.2_2,11.909
MG-0.2_3,11.7385
MG+5_1,12.717
MG+5_2,12.1751
MG+5_3,11.404000000000002
MG+10_1,13.0912
MG+10_2,12.2583
MG+10_3,11.2968
MG+15_1,12.0139
MG+15_2,13.0183
MG+15_3,11.9494
MG+25_1,12.5318
MG+25_2,11.9759
MG+25_3,11.7475
MG+45_1,12.2323
MG+45_2,11.5214
MG+45_3,12.2208
MG+60_2,12.0753
MG+60_3,11.6909
MG+90_2,11.2856
MG+90_3,11.5953
MG+120_1,10.5509
MG+120_2,11.2517
MG+120_3,10.8277
MG+150_1,10.9275
MG+150_3,10.8053
GM-0.1_1,11.3777
GM-0.1_2,12.0899
GM-0.1_3,12.1523
GM-0.2_1,11.3308
GM-0.2_2,12.2632
GM-0.2_3,12.1258
GM+5_1,12.4748
GM+5_2,13.0884
GM+5_3,13.3571
GM+10_2,13.505999999999998
GM+10_3,12.3936
GM+15_1,13.2183
GM+15_2,13.4589
GM+15_3,13.3531
GM+25_1,13.5873
GM+25_2,13.7747
GM+25_3,12.9752
GM+45_1,13.2741
GM+45_2,12.727
GM+45_3,12.6015
GM+60_1,13.0359
GM+60_2,12.6709
GM+60_3,12.3644
GM+90_1,12.958
GM+90_2,13.4293
GM+90_3,12.894
GM+120_1,11.9794
GM+120_3,12.7144
GM+150_1,11.8635
GM+150_2,10.5912
GM+150_3,12.4798
BT_1,7.4299
BT_2,7.1772
B36_1,7.6116
B36_2,7.5456
B60_1,7.7396
B60_2,7.8027
S0_1,10.1149
S0_2,10.1345
S0_3,10.3789
S1_1,10.5925
S1_2,10.2205
S1_3,10.7812
S2_1,9.3988
S2_2,8.9338
S2_3,9.1841
S3_1,8.4588
S3_2,8.4317
S4_1,8.4177
S4_2,7.7202
S4_3,7.8349
S5_1,7.8447
S5_2,8.2627
S5_3,8.1695
S6_1,7.8437
S6_2,7.9548
S6_3,8.0427
S6/t_1,8.2302
S6/t_2,7.9164
S6_4,7.956
S6_5,8.184
S6_6,7.8462
S7_4,8.5718
S7_5,8.466000000000001
S7_6,8.7451
S8_4,8.3191
S8_5,8.774
G135_1,7.8669
G135_3,7.5473
G150_1,7.8247
G150_2,7.9939
G150_3,7.9917
G180_1,7.779
G180_2,7.8139
G180_3,7.4732
T-5.40H_1,11.2738
T-4.40H_1,10.9078
T-3.40H_1,10.5159
T-2.40H_1,10.2896
T-1.40H_1,10.1301
T-1.10H_1,10.2483
T-0.40H_1,10.1317
T0.0H_1,10.0589
T0.30H_1,9.1371
T1.0H_1,8.6407
T1.30H_1,8.6631
T2.0H_1,8.8055
T2.30H_1,9.0966
T3.0H_1,8.5297
T3.30H_1,8.7378
T4.0H_1,8.4108
T5.0H_1,8.1538
LBexp_1,9.922
LBexp_2,10.0804
LBexp_3,9.7838
LBtran_1,9.3541
LBtran_2,10.1829
LBtran_3,9.7589
LBstat_1,9.7395
LBstat_2,9.5451
LBstat_3,9.4486
LBGexp_1,9.6778
LBGexp_2,9.1598
LBGexp_3,9.687
LBGtran_2,8.96
LBGtran_3,9.7642
LBGstat_1,10.4237
LBGstat_2,9.9975
LBGstat_3,9.6551
Mt0_1,9.5347
Mt0_3,9.2721
M0t45_1,10.62
M0t45_2,10.6303
M0t45_3,10.3482
M0t90_1,9.4786
M0t90_2,9.9578
M0t90_3,9.7975
M40t45_1,10.3694
M40t45_2,9.4187
M40t45_3,10.4566
M40t90_1,9.4779
M40t90_2,9.733
M40t90_3,9.8017
dia0_1,9.8339
dia0_2,9.9714
dia0_3,10.412
dia5_1,9.3632
dia5_2,9.7074
dia5_3,9.8811
dia15_1,11.3317
dia15_2,11.2342
dia15_3,9.6933
C30_1,11.4989
C30_2,11.7584
C90_1,11.5796
C90_2,11.8906
SMM_1,10.8032
SMM_2,10.7623
SMM_3,10.818
Salt_1,9.9448
Salt_2,9.9377
Salt_3,9.9973
M+G_1,11.2763
M+G_2,12.2006
M+G_3,11.8967
Glu_1,11.4439
Glu_2,11.3975
Glu_3,11.4085
Fru_1,11.2889
Fru_2,10.988
Fru_3,10.8144
Mal_1,10.9584
Mal_2,11.289
Mal_3,11.4783
G+S_2,9.4214
G+S_3,9.7776
Pyr_1,9.4809
Pyr_2,9.9714
Pyr_3,9.8287
Gly_1,10.7464
Gly_2,11.4142
Gly_3,10.1991
Glucon_1,10.1686
Glucon_2,10.696
Glucon_3,10.0679
BI_1,9.6179
BI_2,9.8301
BC_2,8.2853
BC/t_1,8.1737
BC/t_2,8.6073
BC_1,8.0995
Sw_1,9.4799
Sw_2,9.9607
BMM_1,11.5269
BMM_2,11.28
BMM_3,11.3826
Heat_1,11.4974
Heat_2,11.3585
Heat_3,11.2109
Cold_1,10.2769
Cold_2,9.8739
Cold_3,9.4987
Etha_1,8.9706
Etha_2,8.908
Etha_3,8.968
SMMPr_1,9.8861
SMMPr_2,9.769
SMMPr_3,10.0665
HiTm_1,9.3942
HiTm_2,10.1856
HiTm_3,10.6791
LoTm_1,8.7122
LoTm_2,8.3897
LoTm_3,8.3848
HiOs_1,8.4214
HiOs_2,8.1817
HiOs_3,8.2774
Oxctl_1,10.6896
Oxctl_2,10.6627
Oxctl_3,10.981
Diami_1,11.6266
Diami_2,11.95
Diami_3,11.89
Paraq_1,10.8856
Paraq_2,11.5057
Paraq_3,9.9713
H2O2_1,11.1583
H2O2_2,11.2736
H2O2_3,11.0978
HPh_1,11.9497
HPh_2,11.3417
HPh_3,11.0933
LPh_1,12.0296
LPh_2,12.2506
LPh_3,11.4322
LPhT_1,11.195
LPhT_2,11.2617
LPhT_3,11.3354
aero_1,11.0091
aero_2,9.8681
aero_3,11.0054
nit_1,9.5104
nit_2,9.8345
nit_3,9.3587
ferm_1,8.9764
ferm_2,8.69
ferm_3,8.9928
