,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0009087586381595671,,1.0,0.0,-0.0009087586381595671
1,Cr__2,-0.00992697862254422,,1.0,1.0,-0.00992697862254422
2,Cr__3,-0.010474968877527023,,1.0,2.0,-0.010474968877527023
3,Cr__4,-0.01649839455228402,,1.0,3.0,-0.01649839455228402
4,Cr__5,-0.013904685346617509,,1.0,4.0,-0.013904685346617509
5,Cr__6,-0.02172549110509657,,1.0,5.0,-0.02172549110509657
6,Fe__1,-0.00943472502603066,,1.0,6.0,-0.00943472502603066
7,Fe__2,-0.028530806696389376,,1.0,7.0,-0.028530806696389376
8,Fe__3,-0.03835495800387837,,1.0,8.0,-0.03835495800387837
9,Fe__4,-0.04288863623880828,,1.0,9.0,-0.04288863623880828
10,Fe__5,-0.041389405253853706,,1.0,10.0,-0.041389405253853706
11,Fe__6,-0.037595639451056886,,1.0,11.0,-0.037595639451056886
12,Cd__1,0.0009640533595912412,,1.0,12.0,0.0009640533595912412
13,Cd__2,-3.1052022768981924e-05,,1.0,13.0,-3.1052022768981924e-05
14,Cd__3,0.005994200120841686,,1.0,14.0,0.005994200120841686
15,Cd__4,0.003873766451777712,,1.0,15.0,0.003873766451777712
16,Cd__5,-0.0035022768660781197,,1.0,16.0,-0.0035022768660781197
17,Cd__6,0.0023463057109179767,,1.0,17.0,0.0023463057109179767
18,Zn__1,-0.004752167285707095,,1.0,18.0,-0.004752167285707095
19,Zn__2,-0.00998466926616432,,1.0,19.0,-0.00998466926616432
20,Zn__3,0.0011934375564388376,,1.0,20.0,0.0011934375564388376
21,Zn__4,0.011157841439823159,,1.0,21.0,0.011157841439823159
22,Zn__5,0.022807746123484397,,1.0,22.0,0.022807746123484397
23,Zn__6,0.028237610987320087,,1.0,23.0,0.028237610987320087
24,Cu__1,0.00497859986267031,,1.0,24.0,0.00497859986267031
25,Cu__2,0.006393884352507692,,1.0,25.0,0.006393884352507692
26,Cu__3,0.0041188501226294355,,1.0,26.0,0.0041188501226294355
27,Cu__4,-0.001246340972280493,,1.0,27.0,-0.001246340972280493
28,Cu__5,-0.000918056155299146,,1.0,28.0,-0.000918056155299146
29,Cu__6,0.002736276485734013,,1.0,29.0,0.002736276485734013
30,Pb__1,0.0024980915398742365,,1.0,30.0,0.0024980915398742365
31,Pb__2,0.0046876300489598075,,1.0,31.0,0.0046876300489598075
32,Pb__3,0.0067781781912962785,,1.0,32.0,0.0067781781912962785
33,Pb__4,0.011203231916575192,,1.0,33.0,0.011203231916575192
34,Pb__5,0.017217739747434582,,1.0,34.0,0.017217739747434582
35,Pb__6,0.021150122027211955,,1.0,35.0,0.021150122027211955
