,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.13589554841885315,3.0,0.0,0.1566935909,1.0,-0.07107087570000001,2.0,-0.0856227152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.985872483666667,0.5340112685542724,3.0,3.0,-1.6687676022,4.0,-1.6864386740000001,5.0,-2.6024111748000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.4852066254,0.20562456586889957,3.0,6.0,-2.4642345205,7.0,-2.2908718044,8.0,-2.7005135513000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-1.586032892321652e-17,0.7356804604030635,21.0,9.0,0.0279913905,10.0,0.0322452058,11.0,-0.8381327884,12.0,0.2237079421,13.0,-0.1592802824,14.0,-1.209080594,15.0,0.40508476250000003,16.0,-0.3350842674,17.0,-1.0581313222,18.0,2.0105898994,19.0,0.9492585691000001,20.0,-0.2692496896,21.0,-0.1022301339,22.0,-0.7637061198,23.0,-0.356270917,24.0,0.6831099802,25.0,-0.0656595257,26.0,-0.1501096907,27.0,0.9733898774,28.0,0.0688163982,29.0,-0.0672586941
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-2.9797076287476187,0.570841055921008,21.0,30.0,-3.4491518037,31.0,-1.9236816751,32.0,-2.4544181877,33.0,-3.0368881845,34.0,-3.0335602654,35.0,-2.8150977273,36.0,-2.9896404015,37.0,-2.5198347727,38.0,-3.3750387135,39.0,-2.6840198329,40.0,-3.0395398108,41.0,-1.8455903326,42.0,-3.0768005038,43.0,-2.9767951049,44.0,-2.8613369594,45.0,-2.8068554482,46.0,-4.5749567106,47.0,-3.1571995908,48.0,-3.1049988755,49.0,-3.2159215871,50.0,-3.6325337157
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.08584268289421086,3.0,51.0,-0.0980025501,52.0,0.0618695048,53.0,0.0361330453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,1.13133336,0.3322491267385544,4.0,54.0,1.6255659641,55.0,0.9603589062000001,56.0,1.0217734695,57.0,0.9176351002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999512961537e-11,0.11764838406318746,4.0,58.0,-0.1754162198,59.0,0.0442510681,60.0,0.055777701400000004,61.0,0.0753874502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.548651849625,0.07601336736937146,4.0,62.0,0.4634772297,63.0,0.53150561,64.0,0.5521121353,65.0,0.6475124235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.28308347785000004,0.07456564882259302,4.0,66.0,0.25518222150000003,67.0,0.2038556319,68.0,0.2925671148,69.0,0.3807289432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.142283819575,0.13684132209738292,4.0,70.0,0.22543407310000002,71.0,0.2823502536,72.0,-0.0179620966,73.0,0.0793130482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.850371707708594e-17,0.502893768996421,6.0,74.0,-0.5651843678,75.0,-0.40930794340000004,76.0,-0.3145084487,86.0,0.7170648694,88.0,0.2648559855,90.0,0.30707990500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,2.68329628535,0.2372169650550855,6.0,77.0,2.9139815229,78.0,2.9707385292,79.0,2.6710793751,87.0,2.5948830644000003,89.0,2.6332967062,91.0,2.3157985143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,0.140437566,0.21741987504667878,3.0,80.0,0.195986336,82.0,-0.0993678372,84.0,0.32469419920000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,3.6122593275666666,0.06209886727164089,3.0,81.0,3.6623180738,83.0,3.5427680521,85.0,3.6316918568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,4.625929269271485e-18,0.17717214518749916,3.0,92.0,0.14380088030000002,93.0,-0.1979200781,94.0,0.054119197800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.49606537846666665,0.09352968287640666,3.0,95.0,-0.4989048072,96.0,-0.5881430160000001,97.0,-0.4011483122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-0.24032624486666668,0.21110505063421037,3.0,98.0,-0.2223175718,99.0,-0.4598587462,100.0,-0.0388024166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.2564353988333334,0.07437369075698003,3.0,101.0,-0.3149515786,102.0,-0.17274075500000002,103.0,-0.2816138629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-1.3181994601,0.07680484160444072,3.0,104.0,-1.3822158907,105.0,-1.3393457945,106.0,-1.2330366951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,0.9674171333333333,0.1658513689903855,3.0,107.0,1.1261291195,108.0,0.980875771,109.0,0.7952465095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-1.5239053421,0.12193103703236238,3.0,110.0,-1.6635702406,111.0,-1.4694827886000001,112.0,-1.4386629971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-1.8667069258,0.178518496120711,3.0,113.0,-1.7111492417,114.0,-1.8273524735,115.0,-2.0616190622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
