,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,0.0,0.33415681785180357,3.0,0.0,-0.0284504906,2.0,-0.3190219694,4.0,0.34747246,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.1230724603000002,0.22315366480819274,3.0,1.0,0.8662015222,3.0,1.2691303295,5.0,1.2338855292,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,1.077395857275,0.9062361781336119,4.0,6.0,0.9513130267000001,20.0,1.2588869598999999,40.0,-0.048812055,63.0,2.1481954975,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,1.557596707725,0.4298646431309919,4.0,7.0,1.8048314272,33.0,2.0359689428,81.0,1.2185956063,82.0,1.1709908546,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.2223441235,0.5823617365091955,4.0,8.0,-2.5569525817,51.0,-2.425191487,65.0,-1.3536594129,76.0,-2.5535730124000002,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-2.4772700112,1.3328503879625262,3.0,9.0,-2.025550203,22.0,-1.4289823305,49.0,-3.9772775001,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.8681388240000001,0.03359735210025157,2.0,10.0,0.8918957395,26.0,0.8443819085000001,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.8478888595,0.5375749889386353,3.0,11.0,-1.2642257889000001,54.0,-1.9567178436,83.0,-2.322722946,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-3.0083823741,0.41719812708046305,4.0,12.0,-3.4544139182,48.0,-2.9894271954000002,64.0,-3.1351839361,78.0,-2.4545044467,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.94691188305,0.27488009089051924,4.0,13.0,0.7063378143,38.0,1.004487915,67.0,1.3111215268,72.0,0.7657002761,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,1.3734789239999998,0.3741735628742745,3.0,14.0,0.9442005792,41.0,1.5457396565,85.0,1.6304965363,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,1.5777153203749998,0.1881926442344784,4.0,15.0,1.3539344848,52.0,1.4900933965,71.0,1.7314028951,80.0,1.7354305051,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-2.1024662716,0.4355860437147416,3.0,16.0,-2.5897772714,53.0,-1.7509627602000002,77.0,-1.9666587832,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-2.4549826071000003,0.8286553242488904,3.0,17.0,-2.1776893033,50.0,-1.8005334488,66.0,-3.3867250692,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-2.9311309348,0.9234994444189553,3.0,18.0,-3.9772775001,25.0,-2.2290765169,62.0,-2.5870387874,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.51309419975,1.1297526251640768,4.0,19.0,1.2641991582,28.0,0.8705690763,56.0,-1.1642721646,73.0,1.0818807291,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-2.1550477631250002,0.14445616326580615,4.0,21.0,-2.0803686639,34.0,-2.362734934,45.0,-2.1387744298,58.0,-2.0383130248,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,1.399979586,0.34877991284404647,4.0,23.0,1.1044929884,42.0,1.8609541152,70.0,1.1568621356,79.0,1.4776091048,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,1.3110613328750003,0.3265219014608699,4.0,24.0,1.4547205251,29.0,0.9253792347,68.0,1.6782165127000002,74.0,1.185929059,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,1.4660564108749998,0.12696431580868411,4.0,27.0,1.5027762559,31.0,1.4640586694,69.0,1.6010184733,75.0,1.2963722449000001,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-2.013120764425,0.41000167741329036,4.0,30.0,-1.5953412924,32.0,-2.5770942512,59.0,-1.9175293084,86.0,-1.9625182057,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-3.0364127525,,1.0,35.0,-3.0364127525,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-1.947604314975,0.551825483321029,4.0,36.0,-2.7017867417,44.0,-1.9879270095,60.0,-1.4330959532,61.0,-1.6676075555,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-6.938893903907228e-18,0.20500350936530812,4.0,37.0,0.0103058938,46.0,-0.1286649765,57.0,0.2854691707,84.0,-0.16711008800000002,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,1.43260366815,0.3636174457534556,2.0,39.0,1.1754873065,43.0,1.6897200298000001,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,1.6362220333,0.724296233223203,2.0,47.0,2.1483768114,55.0,1.1240672552,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.33333360913457e-11,2.227462516957475,3.0,87.0,1.2263999858,90.0,-2.5711444688,93.0,1.3447444829,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-1.3921518705333333,2.0420750819455087,3.0,88.0,-2.5711444688,91.0,0.965833326,94.0,-2.5711444688,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-1.6287532511,1.6322694696631028,3.0,89.0,-2.5711444688,92.0,0.2560291843,95.0,-2.5711444688,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,0.0,2.1084311116,4.0,96.0,3.1626466674,97.0,-1.0542155558,98.0,-1.0542155558,99.0,-1.0542155558,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,-0.4731796532499999,2.859740897911885,2.0,100.0,1.5489625281000001,104.0,-2.4953218346,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.7118875877,0.7283258451231466,2.0,101.0,0.1968834437,105.0,1.2268917317,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333297015402271e-12,1.6661396416652052,12.0,102.0,-0.6507026748,110.0,1.4811217521,117.0,1.3385642647,125.0,1.6147244708000001,131.0,1.1603796321,134.0,-2.4953218346,138.0,-2.4953218346,159.0,0.0218412435,162.0,1.0428282539,164.0,-2.4953218346,170.0,-0.0721345486,174.0,1.5493431100000001,,,,
33,immunity_isolated__WT_npr1,0.6367341801999999,0.5712372063837372,2.0,103.0,1.0406598825,126.0,0.2328084779,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,-0.9363445981142858,1.706902380864115,14.0,106.0,1.3068056764,113.0,0.1720183998,121.0,1.3165653160000002,127.0,-2.4953218346,136.0,-2.4953218346,142.0,1.009113761,145.0,-2.4953218346,150.0,1.3080848633,160.0,-0.5760942615,161.0,-2.4953218346,163.0,-2.4953218346,167.0,-2.4953218346,172.0,-0.1780652864,176.0,-2.4953218346
35,immunity_isolated__AvrRpt2_npr1,-0.009924504299999951,2.15823586737848,3.0,107.0,1.0744007346,128.0,-2.4953218346,146.0,1.3911475871,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-1.1192705810333332,2.383390684996311,3.0,108.0,-2.4953218346,129.0,1.6328319261000002,147.0,-2.4953218346,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.8467364732,0.8946385897169149,2.0,109.0,0.2141314597,148.0,1.4793414867,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,2.141072728925,0.7766572833243611,4.0,111.0,2.24714867,119.0,2.5465269157,140.0,1.0183841192,165.0,2.7522312107999998,,,,,,,,,,,,,,,,,,,,
