,PN96_RS02960
SBRG_BHIN_Growth_Late_1,-1.7170893255000008
SBRG_BHIN_Growth_Late_2,-1.279804747500001
SBRG_BHIN_Growth_Mid_1,-1.2672415255000002
SBRG_BHIN_Growth_Mid_2,-3.0972676685000007
SBRG_BHIN_Growth_Stat_1,-2.7225316605000005
SBRG_BHIN_Growth_Stat_2,-2.7754401145000007
SBRG_LBv2_Growth_Late_1,0.3062257894999991
SBRG_LBv2_Growth_Late_2,0.5266080164999991
SBRG_LBv2_Growth_Mid_1,0.1581014004999996
SBRG_LBv2_Growth_Mid_2,-0.1581014005000005
SBRG_LBv2_Growth_Stat_1,-2.5797534095000008
SBRG_LBv2_Growth_Stat_2,-2.8937079805000008
SBRG_MHB_Rich_Mid_1,-0.2207445745000003
SBRG_MHB_Rich_Mid_2,-0.3727027575000008
SBRG_NBO_Rich_Mid_1,0.5199216984999993
SBRG_NBO_Rich_Mid_2,-0.0476615775000004
SBRG_M9Na_Arabinose_Mid_1,1.0154704269999997
SBRG_M9Na_Arabinose_Mid_2,1.4304822979999994
SBRG_M9Na_Galactose_Mid_1,0.631691333
SBRG_M9Na_Galactose_Mid_2,0.6775575959999998
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.3051548110000004
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.468273591
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.1434305620000007
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.2089930860000004
SBRG_M9Na_GlcNAcGrowth_Stat_1,0.8561901430000001
SBRG_M9Na_GlcNAcGrowth_Stat_2,0.5562035649999997
SBRG_M9Na_GlcNAc_Mid_1,-0.2450373200000006
SBRG_M9Na_GlcNAc_Mid_2,-0.1868632599999999
SBRG_M9Na_Gluconate_Mid_1,0.0105343509999995
SBRG_M9Na_Gluconate_Mid_2,1.0900587099999992
SBRG_M9Na_Glucosamine_Mid_1,-1.085542211
SBRG_M9Na_Glucosamine_Mid_2,-1.0354839680000003
SBRG_M9Na_Glycerol_Mid_1,0.7220221449999995
SBRG_M9Na_Glycerol_Mid_2,0.7558358209999998
SBRG_M9Na_Maltose_Mid_1,0.980392866
SBRG_M9Na_Maltose_Mid_2,-0.2300666510000004
SBRG_M9Na_Mannitol_Mid_1,0.7751954379999999
SBRG_M9Na_Mannitol_Mid_2,0.8215314919999992
SBRG_M9Na_Trehalose_Mid_1,0.2016885109999995
SBRG_M9Na_Trehalose_Mid_2,0.4199068879999998
SBRG_M9Na_ethanol_Mid_1,-1.1495165270000005
SBRG_M9Na_ethanol_Mid_2,-0.6182571270000006
SBRG_M9Na_fructose_Mid_1,0.3008900089999997
SBRG_M9Na_fructose_Mid_2,0.534277178
SBRG_M9Na_fumarate_Mid_1,1.022888299
SBRG_M9Na_fumarate_Mid_2,0.980148572
SBRG_M9Na_glucoseGrowth_Late_1,0.6297599959999998
SBRG_M9Na_glucoseGrowth_Late_2,0.72403086
SBRG_M9Na_glucoseGrowth_Mid_1,0.227778593
SBRG_M9Na_glucoseGrowth_Mid_2,-0.227778593
SBRG_M9Na_glucoseGrowth_Stat_1,-0.985428412
SBRG_M9Na_glucoseGrowth_Stat_2,-1.4623644570000005
SBRG_M9Na_ribose_Mid_1,0.5656778759999996
SBRG_M9Na_ribose_Mid_2,0.5990562959999997
SBRG_M9Na_succinate_Mid_1,-0.228731217
SBRG_M9Na_succinate_Mid_2,0.3615799299999995
SBRG_M9Na_sucrose_Mid_1,0.0457342219999992
SBRG_M9Na_sucrose_Mid_2,0.0066773409999996
SBRG_LBv2_HapROver_Late_1,-0.397289401500001
SBRG_LBv2_HapROver_Late_2,-0.3754043685000008
SBRG_LBv2_HapROver_Mid_1,0.1668954054999991
SBRG_LBv2_HapROver_Mid_2,-0.1373578565000004
SBRG_LBv2_HapROver_Stat_1,-1.029786015500001
SBRG_LBv2_HapROver_Stat_2,-0.9902172465000004
SBRG_LBv2_LuxOOver_Late_1,-1.7088039735000002
SBRG_LBv2_LuxOOver_Late_2,-1.364717358500001
SBRG_LBv2_LuxOOver_Mid_1,-0.0331237845000007
SBRG_LBv2_LuxOOver_Mid_2,0.4390944144999995
SBRG_LBv2_LuxOOver_Stat_1,-0.2481820155000003
SBRG_LBv2_LuxOOver_Stat_2,-0.0431537365000007
SBRG_LBv2_QstROver_Late_1,-1.3749708005000008
SBRG_LBv2_QstROver_Late_2,-1.1223097345000008
SBRG_LBv2_QstROver_Mid_1,-0.1408342445000006
SBRG_LBv2_QstROver_Mid_2,-0.1626843725000002
SBRG_LBv2_QstROver_Stat_1,0.6177560624999989
SBRG_LBv2_QstROver_Stat_2,0.478896538499999
SBRG_LBv2_TfoXOver_Late_1,-1.158587968500001
SBRG_LBv2_TfoXOver_Late_2,-0.7063646615000003
SBRG_LBv2_TfoXOver_Mid_1,0.6219981284999996
SBRG_LBv2_TfoXOver_Mid_2,0.4166556364999989
SBRG_LBv2_TfoXOver_Stat_1,-0.3242101525000009
SBRG_LBv2_TfoXOver_Stat_2,-0.2079622935000005
SRX12193062,-0.0368243140000004
SRX12193071,-0.6060792590000004
SRX12193063,0.0368243139999995
SRX12193072,-0.163665795
SBRG_LBv2_LowpH_Mid_1,-0.9076147795000002
SBRG_LBv2_LowpH_Mid_2,-0.7436314735000007
SBRG_LBv2_highSalt_Mid_1,-0.7105148845000002
SBRG_LBv2_highSalt_Mid_2,-0.705092660500001
SBRG_M9Na_glucoseKanamycin_Mid_1,-1.1468968080000002
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.0624017679999999
SRX8117098,-0.0258839030000004
SRX8117099,0.0258839029999995
SRX8117100,0.6561584319999998
SRX8117101,0.4287817939999998
SBRG_OSS_TfoXOver_Stat_1,0.8232750590000002
SBRG_OSS_TfoXOver_Stat_2,0.601019269
SBRG_OSS_VectorOnly_Stat_1,-0.019264584
SBRG_OSS_VectorOnly_Stat_2,0.019264584
SBRG_LBv2_TfoXOver_Recov_1,0.4213300824999999
SBRG_LBv2_TfoXOver_Recov_2,0.4163660765000001
SBRG_LBv2_VectorOnly_Recov_1,-0.1969861445000003
SBRG_LBv2_VectorOnly_Recov_2,0.1969861445000003
