,USA300HOU_RS03530
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.7722631341
USA300_LAC_U01-Set001_CAMHB_Control_1,10.1003384283
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,9.9903319085
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,9.9715745937
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.0568066655
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.7461764733
USA300_LAC_U01-Set001_CAMHB_Control_2,10.1063915076
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.0167411775
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.0255886434
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.0856203154
USA300_TCH1516_U01-Set000_CAMHB_Control_1,10.143851168
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.8158039288
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.9917649635
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.4056784422
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.2700401928
USA300_LAC_U01-Set001_R10LB_Control_1,9.3010409176
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.4874666174
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.5429109922
USA300_LAC_U01-Set001_R10LB_Control_2,9.2971346808
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.2680703478
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.4427237686
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.4668277714
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.3102631434
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.5930123339
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.2921651032
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.2825056947
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.3081219343
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.8565596542
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.5932915508
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.9486656942
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.7010032743
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.6820081616
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.9474456373
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.8991059623
USA300_LAC_U01-Set004_CAMHB_Control_1,10.573300346
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,10.7836738639
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,10.7182549245
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,11.3299147553
USA300_LAC_U01-Set004_CAMHB_Control_2,10.5810238883
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,10.5739523769
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,10.7370293434
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,11.098663305
USA300_LAC_U01-Set004_R10LB_Control_1,9.8819636597
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,10.0989030332
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,10.2463521365
USA300_LAC_U01-Set004_R10LB_Control_2,9.9646968162
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,10.0355016867
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,10.1660461784
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.9413636221
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,9.155454648
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,9.3431971348
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,9.047235054
USA300_TCH1516_U01-Set003_CAMHB_Control_3,9.3187517048
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,9.0403447272
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,9.0425274146
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,9.0003026353
USA300_LAC_ICA-Set001_R10LB_Control_1,9.2876255419
USA300_LAC_ICA-Set001_R10LB_Control_2,9.219311667
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,9.3407170021
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,9.3638010931
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,9.6700220565
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,9.7727659743
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,9.4855577895
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,9.595080609
USA300_TCH1516_BK-Set001_THB_Control_1,6.5287242174
USA300_TCH1516_BK-Set001_THB_Control_2,8.7698166234
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,9.1602518889
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,9.3591854242
