,PSPTO_4888
SRX1828913,0.3707636143
SRX1828914,-0.2803594023
SRX1828915,-0.42229643180000004
SRX1828916,-0.5853605251
SRX1828917,0.0515328175
SRX1828918,-0.2569556189
SRX3983989,0.2147382357
SRX3983990,0.0981038843
SRX3983993,0.3305107986
SRX3983994,1.0959799129
SRX3983995,0.4016073835
SRX3983996,1.631260657
SRX3983997,0.5269908869000001
SRX3983998,0.0044188509
SRX3983999,0.1335141725
SRX3984000,-0.3581821222
SRX3984001,-0.0224776032
SRX3984002,-0.175938129
SRX3984003,-0.4514041064
SRX3984004,0.7039836226
SRX3984005,0.2601861652
SRX3984006,-0.3923300153
SRX3984007,0.33712318010000003
SRX3984008,-0.046746017800000005
SRX3984009,0.10120224550000001
SRX3984010,-0.8082069803
SRX3984011,0.41597103490000004
SRX3984012,0.6955015336
SRX3984013,0.674992353
SRX3984014,0.5594528221
SRX3984015,-0.12671904850000001
SRX3984016,0.6174137038
SRX3984017,-0.6757616826
SRX3984019,0.047589684300000004
SRX3984020,-0.5717488043
SRX3984021,0.5070870655
SRX3984022,0.2189604765
SRX3984023,-0.2272887938
SRX3984024,0.3757979703
SRX3984025,-0.0429946458
SRX3984026,1.0136350999
SRX3984027,0.1332633133
SRX3984028,-0.371132703
SRX3984029,0.1112071919
SRX3984031,1.8865246968
SRX3984032,0.33827554330000004
SRX3984034,0.0025298657000000003
SRX3984035,-0.9381454501000001
SRX3984036,0.085671487
SRX3984037,1.3639249681
SRX3984038,0.4943202159
SRX3984039,0.47837931040000004
SRX3984040,0.0021628841
SRX3984041,-0.3163625742
SRX3984042,0.9276647071
SRX3984043,-0.2719179781
SRX3984045,0.20604583040000002
SRX3984046,-0.0322705757
SRX3984047,-0.1078527604
SRX3984048,-0.0489508549
SRX3984049,0.24463754810000002
SRX3984050,-0.15086311630000002
SRX3984051,-0.1527012562
SRX3984052,-0.30087880170000003
SRX3984056,0.421638308
SRX3984057,0.8089352399
SRX3984058,-0.08609418220000001
SRX3984059,-0.06907993100000001
SRX3984061,-0.195646224
SRX3984062,-0.1545381341
SRX3984063,0.10866915660000001
SRX3984064,0.1628584246
SRX3984065,-0.0264027033
SRX3984066,0.0066788397000000005
SRX3984067,0.1586126868
SRX3984068,0.3265969991
SRX3984069,-0.3308820163
SRX3984070,0.2660079688
SRX3984071,0.0188259581
SRX3984073,-0.0440355667
SRX3984074,-0.143775915
SRX3984077,0.34671551510000004
SRX3984078,0.5013861646000001
SRX3984079,2.6526342289000002
SRX3984080,0.2570295039
SRX3984082,-0.2159629234
SRX3984084,1.2653608358000001
SRX6997963,-0.3416680321
SRX6997964,-0.40569999440000004
SRX6997965,-0.5351309626
SRX6997967,0.6872644743
SRX6997968,-0.4961733345
SRX6997969,-0.2283821655
SRX6997971,-0.3455964422
SRX6997972,-0.0105547314
SRX6997973,-0.5509026331
SRX3159100,-0.6281244371
SRX3159101,0.2252313025
SRX3159102,0.5212988793000001
SRX3159103,-0.11840574470000001
SRX3159000,-0.3080320228
SRX3159001,0.9466915995
SRX3159002,-0.0460272994
SRX3159003,0.0371637872
SRX3159004,-1.3695864018
SRX3159005,1.3165719231
SRX3159006,0.4315074371
SRX3159007,-0.3536012853
SRX3159008,-0.3349772411
SRX3159009,0.3751025442
SRX3159010,1.6951107959
SRX3159012,1.415729506
SRX3159013,0.8930940212
SRX3159014,0.3679663006
SRX3159015,-0.8891147254
SRX3159016,-0.7057326364000001
SRX3159017,-0.3769095798
SRX3159018,-1.225608438
SRX3159019,-0.0736594706
SRX3159020,0.2753040989
SRX3159021,-0.9171919148000001
SRX3159022,0.9436437112
SRX3159023,0.9390383091000001
SRX3159024,0.2062127151
SRX3159025,0.0267304699
SRX3159026,1.5521469578
SRX3159027,-0.0436498203
SRX3159028,-0.5178933169000001
SRX3159029,0.7971264575
SRX3159030,0.814410445
SRX3159034,-0.3258876687
SRX3159036,-0.6421213601
SRX3159037,0.1206095548
SRX3159041,-1.2778757046
SRX3159042,-0.0579920404
SRX3159043,0.4792438077
SRX3159045,-0.11764804420000001
SRX3159047,0.8049017546
SRX3159048,-0.4247597234
SRX3159049,-0.5383699883
SRX3159050,-0.760879827
SRX3159051,-0.123408317
SRX3159052,-0.1458915017
SRX3159053,0.2632496079
SRX3159054,0.27987729100000003
SRX3159055,0.22000587300000002
SRX3159056,0.20991934810000001
SRX3159057,0.5462631872
SRX3159058,-1.3814824246000001
SRX3159060,0.4437560327
SRX3159061,-0.1775742942
SRX3159062,1.1814230927
SRX3159063,-0.6932098904
SRX3159066,0.6343360261000001
SRX3159069,2.910706249
SRX3159070,0.8621010612000001
SRX3159071,-0.34325932610000004
SRX3159073,1.1584274189000001
SRX3159074,0.7720254895
SRX3159075,-1.4155002826
SRX3159076,-0.1632511822
SRX3159080,-0.8009845149
SRX3159082,0.6932696785
SRX3159083,-0.6464678368
SRX3159086,-0.4008581418
SRX3159087,-0.7455682549
SRX3159088,-0.2911920899
SRX3159089,-0.3576485257
SRX3159090,0.2544522879
SRX3159091,0.5072005092
SRX3159092,0.1444357325
SRX3159093,-0.5581552195
SRX3159094,-0.6635746442
SRX3159095,0.2194843289
SRX3159096,0.127904121
SRX3159097,0.4179339701
SRX3159098,0.1119521589
SRX3159099,0.11841786550000001
SRX3158988,0.1710308961
SRX3158989,1.0578412373
SRX3158990,1.4220541055
SRX3158991,1.1602774007
SRX3158992,-0.0708888127
SRX3158996,-0.1001420833
SRX3644656,0.22116242530000002
SRX3644657,-0.5638752225
SRX3644658,0.34271279720000003
SRX3644659,-0.09127475510000001
SRX3644660,-0.8786423615000001
SRX3644661,-0.26402023820000003
SRX3644662,-1.5210472964
SRX3644663,-1.0485224982
SRX3644664,-2.5823426388
SRX3644665,-0.3222943364
SRX3644666,-0.3837881191
SRX3644667,-1.0939271132
SRX3644668,-2.0630450778
SRX3644669,-1.9031085492000002
SRX3644670,-2.2155832573
SRX3644671,-1.2081260113
SRX3644672,-0.5559919295
SRX3644673,-1.117756041
