sample,BSU25370
LBexp_1,13.6727
LBexp_2,13.8526
LBexp_3,13.6209
LBtran_1,13.4888
LBtran_2,13.441
LBtran_3,13.5381
LBstat_1,13.9602
LBstat_2,13.6471
LBstat_3,13.8804
LBGexp_1,13.7487
LBGexp_2,13.6301
LBGexp_3,14.0034
LBGtran_2,12.8363
LBGtran_3,13.502
LBGstat_1,12.1861
LBGstat_2,14.5434
LBGstat_3,13.1438
S0_1,14.3293
S0_2,14.383
S0_3,14.8514
S1_1,13.7696
S1_2,14.0488
S1_3,14.1789
S2_1,13.6468
S2_2,13.3161
S2_3,13.8153
S3_1,13.5207
S3_2,13.5501
S4_1,14.4749
S4_2,14.6554
S4_3,14.3672
S5_1,14.2937
S5_2,14.9566
S5_3,14.7294
S6_1,14.8271
S6_2,15.8808
S6_3,14.5099
S6/t_1,15.0961
S6/t_2,15.309
S6_4,14.1024
S6_5,14.3878
S6_6,14.359000000000002
S7_4,13.8746
S7_5,13.9471
S7_6,13.489
S8_4,13.6189
S8_5,14.6776
G135_1,14.6257
G135_3,12.6045
G150_1,14.0766
G150_2,14.3216
G150_3,14.337
G180_1,13.5611
G180_2,13.9526
G180_3,12.227
C30_1,12.4686
C30_2,12.5193
C90_1,13.035
C90_2,13.5494
BI_1,14.3299
BI_2,14.8653
BC_2,14.2361
BC/t_1,13.5221
BC/t_2,14.2875
BC_1,13.4776
Sw_1,14.3242
Sw_2,14.7582
BT_1,14.2533
BT_2,13.6296
B36_1,15.1726
B36_2,14.867
B60_1,14.7497
B60_2,14.7665
M9exp_1,15.2144
M9exp_2,14.7711
M9exp_3,14.7351
M9tran_1,14.7339
M9tran_2,14.8759
M9tran_3,14.819
M9stat_1,12.7431
M9stat_2,12.878
M9stat_3,13.022
M+G_1,15.0869
M+G_2,14.4421
M+G_3,14.1943
Glu_1,14.5311
Glu_2,14.4838
Glu_3,14.4787
Fru_1,13.699000000000002
Fru_2,14.8438
Fru_3,13.9819
Mal_1,14.7749
Mal_2,14.2209
Mal_3,14.2984
G+S_2,13.8068
G+S_3,14.0579
Pyr_1,14.4014
Pyr_2,14.6491
Pyr_3,14.4157
Gly_1,13.8456
Gly_2,14.4034
Gly_3,12.5505
Glucon_1,13.5091
Glucon_2,13.5936
Glucon_3,12.5386
aero_1,14.9101
aero_2,14.7338
aero_3,15.1075
nit_1,14.8274
nit_2,14.8366
nit_3,14.5677
ferm_1,14.7602
ferm_2,14.8283
ferm_3,15.1613
T-5.40H_1,14.9716
T-4.40H_1,15.0855
T-3.40H_1,15.1194
T-2.40H_1,15.1232
T-1.40H_1,15.5801
T-1.10H_1,15.4049
T-0.40H_1,15.9032
T0.0H_1,15.8132
T0.30H_1,16.3708
T1.0H_1,16.2885
T1.30H_1,16.39
T2.0H_1,15.9229
T2.30H_1,15.8846
T3.0H_1,16.0314
T3.30H_1,15.8155
T4.0H_1,15.4246
T5.0H_1,15.1175
HPh_1,14.1192
HPh_2,13.7378
HPh_3,14.2008
LPh_1,13.9093
LPh_2,14.4767
LPh_3,13.5709
LPhT_1,11.9686
LPhT_2,12.3129
LPhT_3,12.6467
SMMPr_1,14.6572
SMMPr_2,14.7248
SMMPr_3,14.7454
HiTm_1,13.7652
HiTm_2,13.5593
HiTm_3,13.6104
LoTm_1,14.7141
LoTm_2,14.484000000000002
LoTm_3,14.5913
HiOs_1,14.5949
HiOs_2,14.4007
HiOs_3,14.5649
BMM_1,13.4475
BMM_2,13.1717
BMM_3,13.0416
Heat_1,12.8603
Heat_2,12.5442
Heat_3,11.931
Cold_1,15.1862
Cold_2,14.6328
Cold_3,13.9961
Etha_1,13.3941
Etha_2,12.357
Etha_3,13.2826
SMM_1,14.1697
SMM_2,14.1711
SMM_3,14.1854
Salt_1,16.1917
Salt_2,15.727
Salt_3,15.6726
Mt0_1,14.1405
Mt0_3,13.6716
M0t45_1,13.8344
M0t45_2,14.0983
M0t45_3,13.7728
M0t90_1,12.2549
M0t90_2,13.0662
M0t90_3,12.5734
M40t45_1,13.3562
M40t45_2,13.6723
M40t45_3,13.7731
M40t90_1,12.8971
M40t90_2,13.1399
M40t90_3,12.8746
