,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.195033333333335,0.4896114513911348,3.0,0.0,11.7035,1.0,12.6827,2.0,12.1989,,,,,,,,,,
1,LB__LBtran,12.146133333333333,0.18253197893337267,3.0,3.0,11.9755,4.0,12.1243,5.0,12.3386,,,,,,,,,,
2,LB__LBstat,9.5137,0.19432660651593736,3.0,6.0,9.6475,7.0,9.2908,8.0,9.6028,,,,,,,,,,
3,LB__LBGexp,11.946966666666667,0.5254121842261876,3.0,9.0,12.5524,10.0,11.6781,11.0,11.6104,,,,,,,,,,
4,LB__LBGtran,12.19175,0.6046470085926169,2.0,12.0,11.7642,13.0,12.6193,,,,,,,,,,,,
5,LB__LBGstat,11.233766666666668,1.2296477151336203,3.0,14.0,10.6288,15.0,12.6487,16.0,10.4238,,,,,,,,,,
6,Life Cycle__S0,12.662199999999999,0.4782905915863284,3.0,17.0,12.6125,18.0,13.1634,19.0,12.2107,,,,,,,,,,
7,Life Cycle__S1,7.7154,0.1196526639904018,3.0,20.0,7.84,21.0,7.7048,22.0,7.6014,,,,,,,,,,
8,Life Cycle__S2,7.3383666666666665,0.2907612823835616,3.0,23.0,7.67,24.0,7.2179,25.0,7.1272,,,,,,,,,,
9,Life Cycle__S3,9.62285,3.4472162689625376,2.0,26.0,12.0604,27.0,7.1853,,,,,,,,,,,,
10,Life Cycle__S4,11.215266666666665,0.9032410106573623,3.0,28.0,12.2219,29.0,10.4756,30.0,10.9483,,,,,,,,,,
11,Life Cycle__S5,8.973666666666666,1.1939393298377163,3.0,31.0,9.736,32.0,7.5977,33.0,9.5873,,,,,,,,,,
12,Life Cycle__S6,7.327225,0.20349109317117525,8.0,34.0,7.0982,35.0,7.0285,36.0,7.2321,37.0,7.6503,38.0,7.3781,39.0,7.3255,40.0,7.4333,41.0,7.4718
13,Life Cycle__S7,8.188166666666666,0.2844234929349781,3.0,42.0,8.0413,43.0,8.0072,44.0,8.516,,,,,,,,,,
