,PN96_RS00950
SBRG_BHIN_Growth_Late_1,-2.3869311875
SBRG_BHIN_Growth_Late_2,-0.6754697705000003
SBRG_BHIN_Growth_Mid_1,-0.7481537744999995
SBRG_BHIN_Growth_Mid_2,-3.0226543495
SBRG_BHIN_Growth_Stat_1,-2.4202816035000003
SBRG_BHIN_Growth_Stat_2,-2.2123702685
SBRG_LBv2_Growth_Late_1,0.0541459764999991
SBRG_LBv2_Growth_Late_2,-0.3007645765000006
SBRG_LBv2_Growth_Mid_1,0.1583671925000001
SBRG_LBv2_Growth_Mid_2,-0.1583671925000001
SBRG_LBv2_Growth_Stat_1,-1.8030853125000004
SBRG_LBv2_Growth_Stat_2,-2.9726234375
SBRG_MHB_Rich_Mid_1,-1.3381245484999995
SBRG_MHB_Rich_Mid_2,-2.3790678055
SBRG_NBO_Rich_Mid_1,-0.2701101604999998
SBRG_NBO_Rich_Mid_2,-0.6326873744999997
SBRG_M9Na_Arabinose_Mid_1,0.8529445545000023
SBRG_M9Na_Arabinose_Mid_2,1.9167438545000015
SBRG_M9Na_Galactose_Mid_1,-1.4892040564999984
SBRG_M9Na_Galactose_Mid_2,-1.940541593499999
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.1674585424999985
SBRG_M9Na_GlcNAcGrowth_Late_2,0.0080033455000023
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.4360231054999985
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.5335432124999979
SBRG_M9Na_GlcNAcGrowth_Stat_1,-3.0273555804999983
SBRG_M9Na_GlcNAcGrowth_Stat_2,-3.115177596499998
SBRG_M9Na_GlcNAc_Mid_1,0.4742537945000009
SBRG_M9Na_GlcNAc_Mid_2,-0.1185723634999984
SBRG_M9Na_Gluconate_Mid_1,-1.9082338914999983
SBRG_M9Na_Gluconate_Mid_2,-0.8665094454999984
SBRG_M9Na_Glucosamine_Mid_1,-0.7670602334999987
SBRG_M9Na_Glucosamine_Mid_2,-0.9271987114999992
SBRG_M9Na_Glycerol_Mid_1,-1.121070089499998
SBRG_M9Na_Glycerol_Mid_2,-1.1621534794999988
SBRG_M9Na_Maltose_Mid_1,1.382465034500001
SBRG_M9Na_Maltose_Mid_2,0.6419190245000017
SBRG_M9Na_Mannitol_Mid_1,0.0039173845000011
SBRG_M9Na_Mannitol_Mid_2,0.7566205145000016
SBRG_M9Na_Trehalose_Mid_1,-0.3519642024999978
SBRG_M9Na_Trehalose_Mid_2,-0.4461206814999983
SBRG_M9Na_ethanol_Mid_1,-4.573054313499998
SBRG_M9Na_ethanol_Mid_2,-4.964944907499998
SBRG_M9Na_fructose_Mid_1,-0.6413555854999977
SBRG_M9Na_fructose_Mid_2,-0.5217040634999979
SBRG_M9Na_fumarate_Mid_1,-2.711747351499998
SBRG_M9Na_fumarate_Mid_2,-2.814081953499998
SBRG_M9Na_glucoseGrowth_Late_1,0.5816833145000011
SBRG_M9Na_glucoseGrowth_Late_2,0.9455138945000012
SBRG_M9Na_glucoseGrowth_Mid_1,0.1543801645000009
SBRG_M9Na_glucoseGrowth_Mid_2,-0.1543801644999991
SBRG_M9Na_glucoseGrowth_Stat_1,1.2727824745000014
SBRG_M9Na_glucoseGrowth_Stat_2,0.4424393145000014
SBRG_M9Na_ribose_Mid_1,-1.731612103499998
SBRG_M9Na_ribose_Mid_2,-2.2481580524999982
SBRG_M9Na_succinate_Mid_1,-0.9471254424999992
SBRG_M9Na_succinate_Mid_2,0.0624674645000009
SBRG_M9Na_sucrose_Mid_1,-2.544164387499998
SBRG_M9Na_sucrose_Mid_2,-2.690733094499998
SBRG_LBv2_HapROver_Late_1,-0.8214882225000002
SBRG_LBv2_HapROver_Late_2,-1.7216587785000002
SBRG_LBv2_HapROver_Mid_1,0.4634527854999994
SBRG_LBv2_HapROver_Mid_2,0.5334771074999995
SBRG_LBv2_HapROver_Stat_1,0.0330607465000003
SBRG_LBv2_HapROver_Stat_2,-0.1946238875000006
SBRG_LBv2_LuxOOver_Late_1,-0.4758883874999995
SBRG_LBv2_LuxOOver_Late_2,-0.6778048664999998
SBRG_LBv2_LuxOOver_Mid_1,-0.1276778114999999
SBRG_LBv2_LuxOOver_Mid_2,-0.0085101574999999
SBRG_LBv2_LuxOOver_Stat_1,-0.0237737775000006
SBRG_LBv2_LuxOOver_Stat_2,-0.0540891754999997
SBRG_LBv2_QstROver_Late_1,-0.9840531595000002
SBRG_LBv2_QstROver_Late_2,-1.0521612674999998
SBRG_LBv2_QstROver_Mid_1,-1.3767180265
SBRG_LBv2_QstROver_Mid_2,-1.1149946855
SBRG_LBv2_QstROver_Stat_1,-0.6900284904999996
SBRG_LBv2_QstROver_Stat_2,-0.8394950065
SBRG_LBv2_TfoXOver_Late_1,-2.7679662595
SBRG_LBv2_TfoXOver_Late_2,-2.7242553655000004
SBRG_LBv2_TfoXOver_Mid_1,0.3225579775000007
SBRG_LBv2_TfoXOver_Mid_2,0.3686436615000001
SBRG_LBv2_TfoXOver_Stat_1,-1.3741627075
SBRG_LBv2_TfoXOver_Stat_2,-1.4214880955
SRX12193062,-0.1551333299999999
SRX12193071,-0.6775133279999999
SRX12193063,0.1551333299999999
SRX12193072,-0.4826258579999987
SBRG_LBv2_LowpH_Mid_1,-0.9307798324999998
SBRG_LBv2_LowpH_Mid_2,-0.6051365095000003
SBRG_LBv2_highSalt_Mid_1,-0.8408934155000001
SBRG_LBv2_highSalt_Mid_2,-0.7784679624999997
SBRG_M9Na_glucoseKanamycin_Mid_1,-0.523168812499998
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.8337854594999976
SRX8117098,0.0061148910000001
SRX8117099,-0.0061148910000001
SRX8117100,0.0233997639999996
SRX8117101,-0.1970503390000004
SBRG_OSS_TfoXOver_Stat_1,-2.7187213255000016
SBRG_OSS_TfoXOver_Stat_2,-2.591537310500001
SBRG_OSS_VectorOnly_Stat_1,-0.1882985895000004
SBRG_OSS_VectorOnly_Stat_2,0.1882985894999986
SBRG_LBv2_TfoXOver_Recov_1,-0.8983096269999997
SBRG_LBv2_TfoXOver_Recov_2,-0.2281965439999993
SBRG_LBv2_VectorOnly_Recov_1,0.0441373820000006
SBRG_LBv2_VectorOnly_Recov_2,-0.0441373820000006
