,new_2340291_2340801
M9exp_1,13.0519
M9exp_2,12.7246
M9exp_3,12.574000000000002
M9tran_1,12.0617
M9tran_2,11.8333
M9tran_3,12.3472
M9stat_1,10.8427
M9stat_2,10.875
M9stat_3,10.5259
MG-0.1_1,12.5879
MG-0.1_2,11.8
MG-0.1_3,13.1566
MG-0.2_2,12.4087
MG-0.2_3,12.3378
MG+5_1,12.2968
MG+5_2,12.4152
MG+5_3,12.3305
MG+10_1,13.0997
MG+10_2,12.8958
MG+10_3,11.8243
MG+15_1,12.2699
MG+15_2,13.4131
MG+15_3,13.0858
MG+25_1,12.7698
MG+25_2,12.4273
MG+25_3,12.9408
MG+45_1,12.435
MG+45_2,11.8843
MG+45_3,13.4322
MG+60_2,12.3268
MG+60_3,12.4704
MG+90_2,11.9368
MG+90_3,12.6967
MG+120_1,11.1529
MG+120_2,12.0836
MG+120_3,12.0008
MG+150_1,12.2773
MG+150_3,12.287
GM-0.1_1,12.2167
GM-0.1_2,12.9515
GM-0.1_3,12.507
GM-0.2_1,12.08
GM-0.2_2,12.8382
GM-0.2_3,12.6437
GM+5_1,12.1935
GM+5_2,12.6961
GM+5_3,12.84
GM+10_2,12.4649
GM+10_3,11.6007
GM+15_1,12.5321
GM+15_2,12.4277
GM+15_3,12.3395
GM+25_1,13.1587
GM+25_2,12.7195
GM+25_3,11.9912
GM+45_1,12.7373
GM+45_2,11.7838
GM+45_3,11.7932
GM+60_1,12.6444
GM+60_2,11.5066
GM+60_3,11.5223
GM+90_1,12.7185
GM+90_2,12.6723
GM+90_3,12.3608
GM+120_1,11.6069
GM+120_3,12.0124
GM+150_1,12.0498
GM+150_2,11.4391
GM+150_3,12.3793
BT_1,10.7213
BT_2,9.8973
B36_1,11.4857
B36_2,11.2795
B60_1,12.6773
B60_2,12.4065
S0_1,11.2179
S0_2,11.574000000000002
S0_3,11.403
S1_1,11.9521
S1_2,11.7736
S1_3,11.9945
S2_1,11.155
S2_2,10.8746
S2_3,10.6633
S3_1,11.4045
S3_2,11.7395
S4_1,12.0527
S4_2,11.5584
S4_3,11.1564
S5_1,11.5624
S5_2,11.8981
S5_3,11.993
S6_1,11.2749
S6_2,10.0176
S6_3,11.6336
S6/t_1,11.4474
S6/t_2,9.5442
S6_4,10.864
S6_5,11.3241
S6_6,11.421
S7_4,11.048
S7_5,11.0046
S7_6,11.3037
S8_4,10.7806
S8_5,10.6573
G135_1,13.1909
G135_3,11.1236
G150_1,12.597
G150_2,13.5046
G150_3,13.1288
G180_1,12.8504
G180_2,13.4734
G180_3,11.8718
T-5.40H_1,13.1842
T-4.40H_1,13.1632
T-3.40H_1,13.0686
T-2.40H_1,12.7296
T-1.40H_1,12.8689
T-1.10H_1,13.2119
T-0.40H_1,13.2819
T0.0H_1,12.999
T0.30H_1,13.2924
T1.0H_1,13.2612
T1.30H_1,12.9648
T2.0H_1,12.242
T2.30H_1,12.9436
T3.0H_1,12.1411
T3.30H_1,12.3807
T4.0H_1,12.269
T5.0H_1,11.6583
LBexp_1,13.0879
LBexp_2,12.5122
LBexp_3,12.0722
LBtran_1,10.4585
LBtran_2,10.585
LBtran_3,10.5327
LBstat_1,10.9556
LBstat_2,10.5943
LBstat_3,10.3471
LBGexp_1,12.6662
LBGexp_2,12.9663
LBGexp_3,12.8312
LBGtran_2,11.7585
LBGtran_3,12.2758
LBGstat_1,14.6732
LBGstat_2,14.3138
LBGstat_3,12.6951
Mt0_1,12.9941
Mt0_3,12.9862
M0t45_1,11.2405
M0t45_2,12.5313
M0t45_3,11.9289
M0t90_1,10.0399
M0t90_2,11.5725
M0t90_3,10.6619
M40t45_1,11.3696
M40t45_2,10.4596
M40t45_3,12.0564
M40t90_1,10.1167
M40t90_2,11.0998
M40t90_3,10.5861
dia0_1,12.6086
dia0_2,12.8523
dia0_3,12.8848
dia5_1,10.6711
dia5_2,11.4786
dia5_3,11.9549
dia15_1,13.4554
dia15_2,13.5014
dia15_3,12.3661
C30_1,12.4872
C30_2,12.7353
C90_1,10.9202
C90_2,11.4497
SMM_1,12.4523
SMM_2,12.4149
SMM_3,12.462
Salt_1,12.5909
Salt_2,12.478
Salt_3,12.8388
M+G_1,11.9637
M+G_2,12.4352
M+G_3,11.9252
Glu_1,12.7937
Glu_2,12.5689
Glu_3,12.9012
Fru_1,12.8579
Fru_2,12.4956
Fru_3,12.0732
Mal_1,11.1654
Mal_2,11.8168
Mal_3,12.1633
G+S_2,11.4266
G+S_3,11.7868
Pyr_1,11.2577
Pyr_2,11.7518
Pyr_3,11.4617
Gly_1,10.7666
Gly_2,11.6232
Gly_3,9.8949
Glucon_1,11.6242
Glucon_2,11.9744
Glucon_3,10.9727
BI_1,11.6684
BI_2,11.6391
BC_2,11.5713
BC/t_1,11.1899
BC/t_2,11.5373
BC_1,11.0285
Sw_1,10.2682
Sw_2,11.114
BMM_1,12.6393
BMM_2,12.5569
BMM_3,12.5511
Heat_1,13.7022
Heat_2,13.2741
Heat_3,13.1673
Cold_1,13.1442
Cold_2,12.4664
Cold_3,11.8401
Etha_1,9.8571
Etha_2,9.711
Etha_3,10.1393
SMMPr_1,12.3446
SMMPr_2,12.2746
SMMPr_3,12.2405
HiTm_1,11.6206
HiTm_2,13.156
HiTm_3,12.91
LoTm_1,12.3552
LoTm_2,11.8359
LoTm_3,12.1013
HiOs_1,12.1995
HiOs_2,11.9357
HiOs_3,12.1014
Oxctl_1,12.5137
Oxctl_2,12.6617
Oxctl_3,13.3741
Diami_1,12.0533
Diami_2,12.5712
Diami_3,12.7346
Paraq_1,13.5761
Paraq_2,13.732
Paraq_3,12.1878
H2O2_1,13.6465
H2O2_2,13.8449
H2O2_3,13.6333
HPh_1,12.4639
HPh_2,12.3213
HPh_3,12.2916
LPh_1,12.6004
LPh_2,13.2721
LPh_3,12.714
LPhT_1,11.6764
LPhT_2,11.1786
LPhT_3,11.8976
aero_1,13.0305
aero_2,11.8256
aero_3,12.6547
nit_1,12.0337
