k,name,in_iM,gene_weight,regulator,function,category
14,UC-7,False,-0.0060963181918486965,,,
10,Copper,False,-0.006078994795680046,,,
3,Cadmium,False,-0.00482277975883335,,,
11,Chromium,False,-0.004499922944232821,,,
5,Lead,False,-0.0036740074469707906,,,
0,UC-1,False,-0.003226808528415859,,,
12,Zinc - Intermediate,False,0.0026527698325688933,,,
13,UC-6,False,-0.0022153334063477813,,,
2,UC-3,False,-0.0021857223007828,,,
7,Zinc - Steady,False,-0.0017704784555826335,,,
6,Iron,False,0.0016268374351784587,,,
9,UC-5,False,-0.0016099645974288462,,,
8,Zinc - Fast,False,-0.0015756330697331575,,,
1,UC-2,False,-0.000757251531467773,,,
4,UC-4,False,-0.00045761637564282863,,,
