,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0006607174451039949,,1.0,0.0,-0.0006607174451039949
1,Cr__2,0.002839155877835041,,1.0,1.0,0.002839155877835041
2,Cr__3,0.005787345455421984,,1.0,2.0,0.005787345455421984
3,Cr__4,0.006864761439881922,,1.0,3.0,0.006864761439881922
4,Cr__5,0.007276489756245584,,1.0,4.0,0.007276489756245584
5,Cr__6,0.006950546175317046,,1.0,5.0,0.006950546175317046
6,Fe__1,-0.014262103454716934,,1.0,6.0,-0.014262103454716934
7,Fe__2,-0.03252981275204013,,1.0,7.0,-0.03252981275204013
8,Fe__3,-0.0445183986568214,,1.0,8.0,-0.0445183986568214
9,Fe__4,-0.05320181014780183,,1.0,9.0,-0.05320181014780183
10,Fe__5,-0.054106883604894775,,1.0,10.0,-0.054106883604894775
11,Fe__6,-0.04820392828081525,,1.0,11.0,-0.04820392828081525
12,Cd__1,-0.0007686343755778107,,1.0,12.0,-0.0007686343755778107
13,Cd__2,0.0016953986194558402,,1.0,13.0,0.0016953986194558402
14,Cd__3,0.005383880884532633,,1.0,14.0,0.005383880884532633
15,Cd__4,0.007085089372702469,,1.0,15.0,0.007085089372702469
16,Cd__5,-0.000537708751632369,,1.0,16.0,-0.000537708751632369
17,Cd__6,0.00602215158419502,,1.0,17.0,0.00602215158419502
18,Zn__1,-0.0065455179765555645,,1.0,18.0,-0.0065455179765555645
19,Zn__2,-0.004373955076305991,,1.0,19.0,-0.004373955076305991
20,Zn__3,0.006956673617159233,,1.0,20.0,0.006956673617159233
21,Zn__4,0.019322331073382347,,1.0,21.0,0.019322331073382347
22,Zn__5,0.02175817595243076,,1.0,22.0,0.02175817595243076
23,Zn__6,0.02632463368161469,,1.0,23.0,0.02632463368161469
24,Cu__1,0.0019460234460779336,,1.0,24.0,0.0019460234460779336
25,Cu__2,-0.0027727575778986203,,1.0,25.0,-0.0027727575778986203
26,Cu__3,0.003825745816490871,,1.0,26.0,0.003825745816490871
27,Cu__4,0.0047673875420532145,,1.0,27.0,0.0047673875420532145
28,Cu__5,0.002905056649603809,,1.0,28.0,0.002905056649603809
29,Cu__6,0.004784735886323369,,1.0,29.0,0.004784735886323369
30,Pb__1,0.005968594426371232,,1.0,30.0,0.005968594426371232
31,Pb__2,0.01130609350096788,,1.0,31.0,0.01130609350096788
32,Pb__3,0.014070534227648713,,1.0,32.0,0.014070534227648713
33,Pb__4,0.01772592155526725,,1.0,33.0,0.01772592155526725
34,Pb__5,0.01753201224983918,,1.0,34.0,0.01753201224983918
35,Pb__6,0.01824339489299971,,1.0,35.0,0.01824339489299971
