,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,3.333333146541643e-11,0.06700775711106363,3.0,0.0,0.0050310009,2.0,0.0643504572,4.0,-0.06938145800000001,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-4.1278698762333335,0.14764674097105587,3.0,1.0,-3.9886857901,3.0,-4.282728576,5.0,-4.1121952626,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.5117128017500001,0.25316502097117294,4.0,6.0,0.547605298,20.0,0.7856223277000001,40.0,0.5411677471,63.0,0.17245583420000002,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.522301210325,0.18395135889930006,4.0,7.0,0.4562598639,33.0,0.2927718671,81.0,0.6502357089,82.0,0.6899374014,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.34025106187500004,0.44386114771269825,4.0,8.0,-0.1199455502,51.0,0.9452287713,65.0,0.23058839490000002,76.0,0.30513263150000003,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.44423837460000004,1.0038099683572081,3.0,9.0,-0.1915494552,22.0,-0.0771917416,49.0,1.6014563206,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.37453618470000005,0.3352001164552108,2.0,10.0,0.13751390930000001,26.0,0.6115584601,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.6459349963,0.07410845945036951,3.0,11.0,0.6833276614,54.0,0.5605797918000001,83.0,0.6938975357,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.40715112125,0.4586896209109514,4.0,12.0,0.0151267311,48.0,1.0701827608,64.0,0.2474404432,78.0,0.2958545499,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.25068970885,0.1440973073112666,4.0,13.0,0.2900890226,38.0,0.43451477790000004,67.0,0.1071903927,72.0,0.17096464220000002,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.35800434480000004,0.06329839273557858,3.0,14.0,0.37272492090000003,41.0,0.4126453874,85.0,0.2886427261,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.256538471675,0.14402063394117326,4.0,15.0,0.2099122659,52.0,0.2567921983,71.0,0.1080031952,80.0,0.4514462273,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.4313896512666667,0.33595520987750116,3.0,16.0,0.0434625752,53.0,0.6259369569000001,77.0,0.6247694217,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.6723392788,0.5486870915753832,3.0,17.0,0.4333256398,50.0,1.2999916333,66.0,0.2837005633,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.5063669496333333,0.2500647302255146,3.0,18.0,0.4216913031,25.0,0.3096338724,62.0,0.7877756734,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.23537277115000002,0.14941192213517987,4.0,19.0,0.2125548283,28.0,0.43847396590000004,56.0,0.0783357487,73.0,0.2121265417,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.590505201225,0.27406554744556755,4.0,21.0,0.7596327076,34.0,0.195889117,45.0,0.6149679627,58.0,0.7915310176,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.28441814195000004,0.05009057081202052,4.0,23.0,0.32777756140000003,42.0,0.3222882839,70.0,0.2651796112,79.0,0.2224271113,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.225207771025,0.04297122303714088,4.0,24.0,0.18525976530000002,29.0,0.2110626603,68.0,0.2860227915,74.0,0.218485867,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.4860101881250001,0.13985175695924193,4.0,27.0,0.553024044,31.0,0.596046532,69.0,0.282586652,75.0,0.5123835245,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.42318993317500003,0.15306181246050413,4.0,30.0,0.5228758428,32.0,0.2159190444,59.0,0.5531335538000001,86.0,0.40083129170000004,,,,,,,,,,,,,,,,,,,,
