,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.5684719832499999,0.5096039680107873,2.0,0.0,-0.2081275617499998,1.0,-0.92881640475,,,,
1,ALE__GalactoseA6,2.0102573457500004,0.011318145594036755,2.0,2.0,2.01826048325,3.0,2.00225420825,,,,
2,ALE__GalactoseA8,-0.3764151227499999,0.1234823513550277,2.0,4.0,-0.4637303307499998,5.0,-0.2890999147499999,,,,
3,ALE__IL_Control,1.3183898417423734e-16,0.22232833140591177,4.0,6.0,-0.16260222375,7.0,-0.2190399767499999,8.0,0.2136933722500003,9.0,0.1679488282500001
4,ALE__IL_TEOH_OAc,-0.19872337824999986,0.5199734188420975,2.0,10.0,0.1689533522500002,11.0,-0.5664001087499999,,,,
5,ALE__IL_TEA_HS,-0.5779098282499999,0.2866717190292681,2.0,12.0,-0.3752023117499998,13.0,-0.78061734475,,,,
6,ALE__IL_Mixed,-0.17837105024999983,0.15231445711674776,2.0,14.0,-0.0706684647499999,15.0,-0.2860736357499998,,,,
7,ALE__IL_PP5350,-0.20349018874999986,0.12814151612003216,2.0,16.0,-0.2940999237499999,17.0,-0.1128804537499998,,,,
8,ALE__IL_T8,0.0006949692500001006,0.11063445872874655,2.0,18.0,0.07892534525,19.0,-0.0775354067499998,,,,
9,ALE__IL_T9,-0.1415948167499998,0.07918087690525061,2.0,20.0,-0.1975841517499998,21.0,-0.0856054817499998,,,,
10,ALE__IL_Control2,0.5420137927500002,0.17733591281585853,2.0,22.0,0.6674092192500001,23.0,0.4166183662500002,,,,
11,ALE__IL_Glc+Ace,0.20435498925000012,0.39617397888607525,2.0,24.0,-0.0757823177499998,25.0,0.48449229625,,,,
12,ALE__XyloseA1,0.2209757527500002,0.206886957376535,2.0,26.0,0.3672669232500003,27.0,0.0746845822500001,,,,
13,ALE__XyloseA2,-0.23532034374999988,0.33592105933620603,2.0,28.0,-0.4728524027499998,29.0,0.00221171525,,,,
14,ALE__XyloseA3,-0.2860694497499999,0.11650702297290784,2.0,30.0,-0.2036865437499999,31.0,-0.3684523557499999,,,,
15,ALE__XyloseA4,0.3837945852500002,0.2493772435672333,2.0,32.0,0.2074582452500002,33.0,0.5601309252500002,,,,
16,Aromatic__Coumarate,-0.4635863429999998,0.3613099238206712,3.0,34.0,-0.4341325006666665,35.0,-0.1179048646666665,36.0,-0.8387216636666663,,
17,Aromatic__Coumarate+ferulate,-0.37274744033333307,0.06388130305541902,3.0,37.0,-0.3432144486666664,38.0,-0.4460517246666664,39.0,-0.3289761476666664,,
18,Aromatic__Ferulate,-0.1923381519999998,0.36638518796364733,3.0,40.0,-0.5932071676666664,41.0,-0.1090195276666663,42.0,0.1252122393333334,,
19,Aromatic__Glucose,1.6653345369377348e-16,0.05934175443541658,3.0,43.0,-0.0278139526666665,44.0,-0.0403261486666663,45.0,0.0681401013333333,,
20,Bioreactor1__24h,0.0,0.4331781078184735,2.0,46.0,0.3063031775,47.0,-0.3063031775,,,,
21,Bioreactor2__S_0min,1.4802973661668753e-16,0.8922649806319277,3.0,48.0,0.4215497940000001,60.0,-1.0249361979999998,72.0,0.6033864040000001,,
22,Bioreactor2__S_15min,-0.4467553833333331,0.4903775937545767,3.0,49.0,-0.2788565119999997,61.0,-0.9990291309999996,73.0,-0.0623805069999998,,
23,Bioreactor2__P1_15min,-0.1837668986666663,0.5305608969699861,3.0,50.0,-0.4061512729999996,62.0,-0.5669467959999996,74.0,0.4217973730000004,,
24,Bioreactor2__P3_15min,-0.8148800319999997,0.383560307187797,3.0,51.0,-0.3764957429999997,63.0,-1.0886882969999998,75.0,-0.9794560559999996,,
25,Bioreactor2__P5_15min,-0.7270506456666664,0.15448609875315938,3.0,52.0,-0.5491291689999998,64.0,-0.8271431319999998,76.0,-0.8048796359999997,,
26,Bioreactor2__S_1h,0.15586948833333367,0.20131739106933197,3.0,53.0,-0.0216913959999995,65.0,0.3745837260000004,77.0,0.1147161350000001,,
27,Bioreactor2__S_3h,0.014547672333333738,0.21919022494250212,3.0,54.0,0.1632812900000004,66.0,-0.2371693209999996,78.0,0.1175310480000004,,
28,Bioreactor2__S_9h,0.13071036200000044,0.15697451399758058,3.0,55.0,-0.0386166249999995,67.0,0.1593624580000003,79.0,0.2713852530000005,,
29,Bioreactor2__S_25h,0.011581026333333596,0.4625007357504298,3.0,56.0,0.1380347480000003,68.0,-0.5009942769999998,80.0,0.3977026080000003,,
30,Bioreactor2__P1_25h,-0.23527232866666636,0.12187981893796351,3.0,57.0,-0.1314797349999996,69.0,-0.3694790949999997,81.0,-0.2048581559999998,,
31,Bioreactor2__P3_25h,-0.5195902336666663,0.21896349981070098,3.0,58.0,-0.7670020129999997,70.0,-0.4410016669999996,82.0,-0.3507670209999998,,
32,Bioreactor2__P5_25h,-0.7158407216666663,0.47311879483079977,3.0,59.0,-1.1554575359999997,71.0,-0.7769134039999996,83.0,-0.2151512249999996,,
33,Carbon__Citrate,0.8635560608333334,0.03377640620907788,3.0,84.0,0.8474711804999999,85.0,0.9023686665,86.0,0.8408283354999999,,
34,Carbon__Ferulate,0.8860715214999999,0.3506062400115501,3.0,87.0,1.2767083515,88.0,0.5986831015,89.0,0.7828231115,,
35,Carbon__Glucose,0.0,0.5223935483692508,2.0,90.0,0.3693880204999999,91.0,-0.3693880204999999,,,,
36,Carbon__Serine,0.6798546901666667,0.4937444236860322,3.0,92.0,1.1502906945000002,93.0,0.7235650484999998,94.0,0.1657083274999999,,
37,Carbon2__Glucose,3.700743415417188e-17,0.3003704267022692,3.0,95.0,-0.0249201656666666,96.0,-0.2871340296666667,97.0,0.3120541953333334,,
38,Carbon2__Coumarate,0.509321677,0.34339748987777113,3.0,98.0,0.8853669413333333,99.0,0.4302224373333333,100.0,0.2123756523333334,,
39,Crc__Control,-2.0122792321330962e-16,0.03836148333138918,2.0,101.0,0.0271256649999998,102.0,-0.0271256650000002,,,,
40,Crc__Del_crc,-0.12564391050000004,0.448092544054403,2.0,103.0,0.1912053660000001,104.0,-0.4424931870000002,,,,
41,Crc__Del_crcZ_crcY,0.8716737390000002,0.48609096270188507,2.0,105.0,0.5279555230000001,106.0,1.2153919550000003,,,,
42,FinR__Control,-1.6422048905913775e-16,0.07739408004380617,3.0,107.0,-0.0872244350000002,108.0,0.0267668299999999,109.0,0.0604576049999998,,
43,FinR__Del_finR,-0.38433636433333346,0.463314925512214,3.0,110.0,-0.7549509700000001,111.0,0.1351031439999999,112.0,-0.5331612670000001,,
44,FleQ__Del_fleQ,0.013988976999999967,0.18544479077565648,3.0,113.0,0.2278633836666665,114.0,-0.1020627233333333,115.0,-0.0838337293333333,,
45,FleQ__OE_wspR,-0.15505002566666673,0.047891823038430606,3.0,116.0,-0.1705073053333334,117.0,-0.1013384423333334,119.0,-0.1933043293333334,,
46,FleQ__Control,-3.353798720221827e-17,0.0773943640922306,3.0,118.0,0.0604582186666666,120.0,-0.0872246393333333,121.0,0.0267664206666666,,
47,Fuel__Butanol,-1.5069681670000008,0.13028442726204875,2.0,122.0,-1.4148431650000006,123.0,-1.599093169000001,,,,
48,Fuel__Control,-4.510281037539698e-16,0.09715396433438563,2.0,124.0,-0.0686982270000005,125.0,0.0686982269999996,,,,
49,Fuel__Isopentanol,-0.9976753890000007,0.34119329557999384,2.0,126.0,-0.756415296000001,127.0,-1.2389354820000005,,,,
50,Glycolaldehyde__Glycolaldehyde,0.4994648625,0.1644145701797885,2.0,128.0,0.61572352,130.0,0.383206205,,,,
51,Glycolaldehyde__Control,-1.0061396160665481e-16,0.017602253763023018,2.0,129.0,-0.0124466730000001,131.0,0.0124466729999999,,,,
52,HNS_protein__Control_ex,0.0,0.08268737134989358,2.0,132.0,0.058468801,147.0,-0.058468801,,,,
53,HNS_protein__Del_turB_ex,-0.13048365000000017,0.4539516089230043,2.0,133.0,0.1905086109999998,134.0,-0.4514759110000002,,,,
54,HNS_protein__WT_pCAR1_ex,0.4415775595,0.024079922513864233,2.0,135.0,0.458604636,140.0,0.424550483,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,1.5074728729999998,0.3836730027461393,2.0,136.0,1.7787706549999998,138.0,1.2361750909999998,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,1.4141247994999997,0.026821781383816953,2.0,137.0,1.4330906629999998,139.0,1.3951589359999996,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,0.6747996199999999,0.3591684887731235,2.0,141.0,0.420829146,143.0,0.928770094,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,1.5038165389999998,0.3312312301785287,2.0,142.0,1.26960069,146.0,1.7380323879999997,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,0.9659375745000001,0.1854016253104123,2.0,144.0,0.8348388280000001,145.0,1.097036321,,,,
60,HNS_protein__WT_Del_turA_ex,0.28047102949999986,0.3044517861061287,2.0,148.0,0.4957509519999998,149.0,0.0651911069999999,,,,
61,Mobile_gene__2737_exp,8.326672684688674e-17,0.47596237232281396,4.0,150.0,0.22165332175,151.0,0.55172061775,152.0,-0.5029648252499999,153.0,-0.2704091142499998
62,Mobile_gene__2737_reg,-0.16400645474999986,0.25131339145408865,4.0,154.0,0.11963759675,155.0,-0.2883241242499998,156.0,-0.0425801342499998,157.0,-0.4447591572499998
63,Mobile_gene__3227_exp,0.25066620225000014,0.22059298704671337,4.0,158.0,0.4784513657500002,159.0,0.1256039527500001,160.0,0.0080181117500002,161.0,0.3905913787500001
64,Mobile_gene__3227_reg,-0.12043965724999982,0.19823911646494588,4.0,162.0,-0.1574251092499998,163.0,-0.2725348822499998,164.0,0.1684195037500002,165.0,-0.2202181412499999
65,Mobile_gene__mfsR_exp,0.6205521542500001,0.34635807634177923,2.0,166.0,0.3756400097500001,167.0,0.8654642987500001,,,,
66,Mobile_gene2__Condition1,-0.21983267224999964,0.09950512478742234,2.0,168.0,-0.1494719237499997,169.0,-0.2901934207499996,,,,
67,Mobile_gene2__Condition2,3.3306690738754696e-16,0.5468568277254611,4.0,170.0,-0.2430032837499998,171.0,-0.3417415347499997,172.0,-0.2322017257499995,173.0,0.8169465442500004
68,Muconate__CJ522_fructose,-0.048126907,0.6760600498971323,3.0,174.0,-0.1870182879999999,175.0,0.686592471,176.0,-0.6439549040000001,,
69,Muconate__CJ522_fructose_glucose,-0.066305453,0.35640714098697296,3.0,177.0,-0.0522571789999999,178.0,0.2828698409999999,179.0,-0.429529021,,
70,Muconate__CJ522_fructose_glucose_gluconate,0.3948250463333333,0.296948066885048,3.0,180.0,0.052417431,181.0,0.5817107909999999,182.0,0.5503469170000002,,
71,Muconate__CJ522_glucose_gluconate,0.22006233266666672,0.3299650501067987,3.0,183.0,-0.0632671179999999,184.0,0.141113706,185.0,0.58234041,,
72,Muconate__CJ522_gluconate,0.07443694833333321,0.44237162152133447,3.0,186.0,0.4718075709999998,187.0,-0.4022143550000001,188.0,0.1537176289999999,,
73,Muconate__CJ522_glucose,0.2576093633333332,0.3532843343056617,3.0,189.0,-0.1458771350000001,190.0,0.4073064299999998,191.0,0.5113987949999999,,
74,Muconate__GB032_fructose,0.27380317699999995,0.35788037727186517,3.0,192.0,0.5305043899999999,193.0,-0.1350055009999999,194.0,0.4259106419999998,,
75,Muconate__GB032_fructose_glucose,0.22411389300000004,0.466289692624066,3.0,195.0,0.6807707810000001,196.0,-0.251245809,197.0,0.242816707,,
76,Muconate__GB032_fructose_glucose_gluconate,-0.07714018666666667,0.15534335009147895,3.0,198.0,-0.2471945879999999,199.0,0.0573105089999999,200.0,-0.041536481,,
77,Muconate__GB032_glucose_gluconate,0.00710958966666667,0.1005399752906984,3.0,201.0,-0.065033131,202.0,-0.035589968,203.0,0.121951868,,
78,Muconate__GB032_gluconate,-0.24255218200000006,0.5548178912819314,3.0,204.0,-0.655961197,205.0,-0.459690372,206.0,0.3879950229999998,,
79,Muconate__GB032_glucose,0.3341374156666666,0.07781886111275094,3.0,207.0,0.3944678800000001,208.0,0.3616432459999998,209.0,0.2463011209999999,,
80,Muconate__GB045_fructose,0.4185087479999999,0.6970469591889503,3.0,210.0,0.2994219329999998,211.0,-0.211323077,212.0,1.167427388,,
81,Muconate__GB045_fructose_glucose,0.2990065734999999,0.25412693850632617,2.0,213.0,0.1193116919999999,214.0,0.4787014549999999,,,,
82,Muconate__GB045_fructose_glucose_gluconate,0.39441338333333337,0.08327448611627285,3.0,215.0,0.4893492969999999,216.0,0.3601749110000001,217.0,0.333715942,,
83,Muconate__GB045_glucose_gluconate,-0.16342588000000005,0.2989242474861644,3.0,218.0,0.0396780479999998,219.0,-0.0232811299999999,220.0,-0.506674558,,
84,Muconate__GB045_gluconate,0.5345014503333333,0.17344323145848273,3.0,221.0,0.3358144109999998,222.0,0.612047038,223.0,0.6556429019999999,,
85,Muconate__GB045_glucose,0.4447613719999999,0.20896064645795115,3.0,224.0,0.214446903,225.0,0.497621048,226.0,0.6222161649999998,,
86,Muconate__GB062_fructose,0.20410088666666656,0.1932028179470604,3.0,227.0,0.0422052589999999,228.0,0.417976061,229.0,0.1521213399999998,,
87,Muconate__GB062_fructose_glucose,-0.04115977666666673,0.16323622386850728,3.0,230.0,0.035885728,231.0,-0.2286592300000001,232.0,0.0692941719999999,,
88,Muconate__GB062_fructose_glucose_gluconate,0.04528588166666664,0.42478333385807954,3.0,233.0,-0.4026105610000001,234.0,0.4423885520000001,235.0,0.0960796539999999,,
89,Muconate__GB062_glucose_gluconate,0.028507275333333332,0.210324929496198,3.0,236.0,-0.0813092479999999,237.0,0.2710103779999999,238.0,-0.104179304,,
90,Muconate__GB062_gluconate,-0.1355540386666667,0.3385104605506185,3.0,239.0,-0.2422358930000001,240.0,0.243445557,241.0,-0.40787178,,
91,Muconate__GB062_glucose,-0.34131503133333335,0.493397636387527,3.0,242.0,0.0345026029999999,243.0,-0.158397667,244.0,-0.9000500300000001,,
92,Muconate__KT2440_fructose,0.4212125296666666,0.40834121590189965,3.0,245.0,0.2462285769999999,246.0,0.1295237959999999,247.0,0.8878852159999999,,
93,Muconate__KT2440_fructose_glucose,0.14021841766666662,0.22500738253884847,3.0,248.0,0.0789962229999998,249.0,0.3895009680000001,250.0,-0.0478419380000001,,
94,Muconate__KT2440_fructose_glucose_gluconate,0.16383930533333332,0.4354550018016466,3.0,251.0,-0.331457404,252.0,0.336441435,253.0,0.486533885,,
95,Muconate__KT2440_glucose_gluconate,-0.07726745533333339,0.3479855897617939,3.0,254.0,0.0601950769999999,255.0,0.1809905899999999,256.0,-0.472988033,,
96,Muconate__KT2440_gluconate,0.09284135799999993,0.021598130366800965,3.0,257.0,0.098747098,258.0,0.0689046629999998,259.0,0.110872313,,
97,Muconate__KT2440_glucose,-6.47630097698008e-17,0.7324156127157195,3.0,260.0,-0.623611151,261.0,0.8065423529999998,262.0,-0.182931202,,
