,new_2720264_2720343_c
LPhT_2,11.425
LPhT_3,11.835
SMMPr_1,11.3702
SMMPr_2,12.2987
SMMPr_3,11.8323
HiTm_1,11.7345
HiTm_2,13.372
HiTm_3,13.2246
LoTm_1,11.2589
LoTm_2,11.2072
LoTm_3,11.2624
HiOs_1,13.7729
HiOs_2,13.4381
HiOs_3,14.1964
BMM_1,11.5927
BMM_2,11.2461
BMM_3,11.3851
Heat_1,12.7541
Heat_2,11.5314
Heat_3,11.8578
Cold_1,10.7758
Cold_2,10.6128
Cold_3,9.81
Etha_1,11.442
Etha_2,11.2408
Etha_3,11.7412
SMM_1,11.5194
SMM_2,11.9878
SMM_3,11.6161
Salt_1,15.2701
Salt_2,15.0816
Salt_3,15.3963
Mt0_1,12.7947
Mt0_3,13.4347
M0t45_1,11.0566
M0t45_2,12.7242
M0t45_3,12.1168
M0t90_1,8.7527
M0t90_2,11.9938
M0t90_3,11.9627
M40t45_1,11.5532
M40t45_2,12.3464
M40t45_3,12.141
M40t90_1,10.6224
M40t90_2,11.993500000000001
M40t90_3,11.8372
dia0_1,13.8983
dia0_2,13.4838
dia0_3,13.1884
dia5_1,14.1992
dia5_2,13.7013
dia5_3,13.4111
dia15_1,14.1773
dia15_2,13.8177
dia15_3,12.4017
Diami_1,14.1766
Diami_2,15.1534
Diami_3,14.057
Paraq_1,13.2198
Paraq_2,14.493
Paraq_3,12.1867
H2O2_1,13.155
H2O2_2,13.8697
H2O2_3,13.161
Oxctl_1,12.8853
Oxctl_2,13.2781
Oxctl_3,14.3498
GM-0.1_1,12.6289
GM-0.2_1,12.4287
GM+5_1,13.1355
GM+15_1,12.8757
GM+25_1,13.9091
GM+45_1,13.4167
GM+60_1,13.4396
GM+90_1,13.6537
GM+120_1,10.4713
GM+150_1,13.63
GM-0.1_2,14.1725
GM-0.2_2,14.7359
GM+5_2,13.8763
GM+10_2,12.7246
GM+15_2,13.241
GM+25_2,14.2541
GM+45_2,12.417
GM+60_2,12.4066
GM+90_2,13.8606
GM+150_2,12.9234
GM-0.1_3,14.0366
GM-0.2_3,13.9704
GM+5_3,14.3315
GM+10_3,13.0337
GM+15_3,13.4776
GM+25_3,12.8421
GM+45_3,12.3122
GM+60_3,12.4691
GM+90_3,14.3053
GM+120_3,13.74
GM+150_3,14.5223
MG-0.1_1,14.1476
MG+5_1,13.9412
MG+10_1,15.2194
MG+15_1,14.5988
MG+25_1,15.017
MG+45_1,14.8501
MG+120_1,10.4049
MG+150_1,13.3739
MG-0.1_2,13.2624
MG-0.2_2,14.4122
MG+5_2,13.1847
MG+10_2,14.9965
MG+15_2,16.1552
MG+25_2,14.3378
MG+45_2,13.3733
MG+60_2,14.0947
MG+90_2,13.1489
MG+120_2,13.2858
MG-0.1_3,15.6092
MG-0.2_3,14.8539
MG+5_3,15.3323
MG+10_3,13.0829
MG+15_3,15.604800000000001
MG+25_3,15.856
MG+45_3,15.7714
MG+60_3,14.2327
MG+90_3,14.5769
MG+120_3,13.473700000000001
MG+150_3,13.2074
