,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.744900000000001,0.14504002895752588,3.0,0.0,13.9114,1.0,13.646,2.0,13.6773,,,,,,,,,,
1,LB__LBtran,12.726966666666668,0.23853734159106704,3.0,3.0,12.542,4.0,12.9962,5.0,12.6427,,,,,,,,,,
2,LB__LBstat,11.786499999999998,0.597761557813816,3.0,6.0,12.1861,7.0,12.0741,8.0,11.0993,,,,,,,,,,
3,LB__LBGexp,12.9948,0.3647656370877062,3.0,9.0,12.7765,10.0,12.792,11.0,13.4159,,,,,,,,,,
4,LB__LBGtran,10.7239,0.3017931742104185,2.0,12.0,10.9373,13.0,10.5105,,,,,,,,,,,,
5,LB__LBGstat,10.464033333333333,1.3697357202516596,3.0,14.0,11.0512,15.0,11.4423,16.0,8.8986,,,,,,,,,,
6,Life Cycle__S0,13.628066666666667,0.24772769997183045,3.0,17.0,13.705,18.0,13.8282,19.0,13.351,,,,,,,,,,
7,Life Cycle__S1,10.5122,0.46715153858250325,3.0,20.0,10.6262,21.0,9.9986,22.0,10.9118,,,,,,,,,,
8,Life Cycle__S2,10.4559,0.6350123542105306,3.0,23.0,11.0219,24.0,10.5766,25.0,9.7692,,,,,,,,,,
9,Life Cycle__S3,11.09195,0.10415682886877813,2.0,26.0,11.1656,27.0,11.0183,,,,,,,,,,,,
10,Life Cycle__S4,10.528466666666667,0.9689259122003774,3.0,28.0,11.5578,29.0,10.3935,30.0,9.6341,,,,,,,,,,
11,Life Cycle__S5,10.562766666666667,0.4779647929851465,3.0,31.0,10.704,32.0,10.0301,33.0,10.9542,,,,,,,,,,
12,Life Cycle__S6,10.398837499999999,1.4340316383613818,8.0,34.0,10.6738,35.0,8.5162,36.0,10.5105,37.0,10.7493,38.0,7.9806,39.0,10.9868,40.0,11.9831,41.0,11.7904
13,Life Cycle__S7,12.283633333333333,0.4300973416952643,3.0,42.0,12.7388,43.0,12.2281,44.0,11.884,,,,,,,,,,
14,Life Cycle__S8,12.01775,0.3727159843634285,2.0,45.0,12.2813,46.0,11.7542,,,,,,,,,,,,
15,Life Cycle__G135,13.4056,1.5685042620279994,2.0,47.0,14.5147,48.0,12.2965,,,,,,,,,,,,
16,Life Cycle__G150,14.237733333333333,0.37161405158219313,3.0,49.0,13.8785,50.0,14.6206,51.0,14.2141,,,,,,,,,,
17,Life Cycle__G180,13.945766666666666,0.6806638622207979,3.0,52.0,14.2541,53.0,14.4177,54.0,13.1655,,,,,,,,,,
18,Stress Time Course__C30,10.57695,0.3906764966055664,2.0,55.0,10.3007,56.0,10.8532,,,,,,,,,,,,
19,Stress Time Course__C90,10.77025,0.07332697320904491,2.0,57.0,10.8221,58.0,10.7184,,,,,,,,,,,,
20,Biofilm__BI,13.37195,0.043911331111685256,2.0,59.0,13.403,60.0,13.3409,,,,,,,,,,,,
21,Biofilm__BC,16.293725,0.17675050919304314,4.0,61.0,16.419,62.0,16.0842,63.0,16.4595,64.0,16.2122,,,,,,,,
22,Biofilm__Sw,15.53125,0.03542604973744637,2.0,65.0,15.5563,66.0,15.5062,,,,,,,,,,,,
23,Life Cycle__BT,11.05185,0.890459569548219,2.0,67.0,11.6815,68.0,10.4222,,,,,,,,,,,,
24,Life Cycle__B36,11.2562,0.420587113449758,2.0,69.0,11.5536,70.0,10.9588,,,,,,,,,,,,
25,Life Cycle__B60,13.056049999999999,0.24982082579320655,2.0,71.0,13.2327,72.0,12.8794,,,,,,,,,,,,
26,M9__M9exp,14.508099999999999,0.15449184444494082,3.0,73.0,14.5573,74.0,14.335,75.0,14.632,,,,,,,,,,
27,M9__M9tran,13.754233333333332,0.10096664465720066,3.0,76.0,13.773,77.0,13.645199999999999,78.0,13.8445,,,,,,,,,,
28,M9__M9stat,12.0535,0.40676729219542795,3.0,79.0,11.6238,80.0,12.4326,81.0,12.1041,,,,,,,,,,
29,Supplement__M+G,14.425233333333333,0.2205057217700562,3.0,82.0,14.4507,83.0,14.6319,84.0,14.1931,,,,,,,,,,
30,Supplement__Glu,13.3618,0.15408364611469952,3.0,85.0,13.4115,86.0,13.189,87.0,13.4849,,,,,,,,,,
31,Supplement__Fru,13.498766666666668,0.15279765486856572,3.0,88.0,13.4054,89.0,13.6751,90.0,13.4158,,,,,,,,,,
32,Supplement__Mal,14.824633333333333,0.31855219875764973,3.0,91.0,14.577,92.0,14.7129,93.0,15.184,,,,,,,,,,
33,Supplement__G+S,13.2965,0.2804385494185843,2.0,94.0,13.4948,95.0,13.0982,,,,,,,,,,,,
34,Supplement__Pyr,12.832833333333333,0.5538661962363587,3.0,96.0,12.6384,97.0,13.457699999999999,98.0,12.4024,,,,,,,,,,
35,Supplement__Gly,12.8039,0.9707561537275975,3.0,99.0,12.7808,100.0,13.786,101.0,11.8449,,,,,,,,,,
36,Supplement__Glucon,12.349533333333333,0.7535183496991519,3.0,102.0,12.5154,103.0,13.0063,104.0,11.5269,,,,,,,,,,
37,Stressors__aero,13.5438,0.47685923499498206,3.0,105.0,13.6671,106.0,13.0174,107.0,13.9469,,,,,,,,,,
38,Stressors__nit,13.475000000000001,0.1768414826900073,3.0,108.0,13.4845,109.0,13.2936,110.0,13.6469,,,,,,,,,,
39,Stressors__ferm,13.738466666666667,0.25134244236366676,3.0,111.0,13.7438,112.0,13.4845,113.0,13.9871,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,12.529,,1.0,114.0,12.529,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,12.0319,,1.0,115.0,12.0319,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,12.7025,,1.0,116.0,12.7025,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.4047,,1.0,117.0,12.4047,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,13.1417,,1.0,118.0,13.1417,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,13.4536,,1.0,119.0,13.4536,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,13.8423,,1.0,120.0,13.8423,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,13.5501,,1.0,121.0,13.5501,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,14.2774,,1.0,122.0,14.2774,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,13.4204,,1.0,123.0,13.4204,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,13.2054,,1.0,124.0,13.2054,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,12.0735,,1.0,125.0,12.0735,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,12.9385,,1.0,126.0,12.9385,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,12.3602,,1.0,127.0,12.3602,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,12.6772,,1.0,128.0,12.6772,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,12.823,,1.0,129.0,12.823,,,,,,,,,,,,,,
