,PN96_RS19640
SBRG_BHIN_Growth_Late_1,-0.530332308
SBRG_BHIN_Growth_Late_2,0.1790283979999999
SBRG_BHIN_Growth_Mid_1,0.4845747589999999
SBRG_BHIN_Growth_Mid_2,-0.2374650499999999
SBRG_BHIN_Growth_Stat_1,-0.3123029819999999
SBRG_BHIN_Growth_Stat_2,0.3872033170000001
SBRG_LBv2_Growth_Late_1,0.101785632
SBRG_LBv2_Growth_Late_2,-0.1183711779999999
SBRG_LBv2_Growth_Mid_1,-0.0596786089999999
SBRG_LBv2_Growth_Mid_2,0.0596786089999999
SBRG_LBv2_Growth_Stat_1,-0.646616753
SBRG_LBv2_Growth_Stat_2,-0.743619901
SBRG_MHB_Rich_Mid_1,0.3168322980000001
SBRG_MHB_Rich_Mid_2,0.2851915610000001
SBRG_NBO_Rich_Mid_1,-0.553609067
SBRG_NBO_Rich_Mid_2,0.497105971
SBRG_M9Na_Arabinose_Mid_1,-1.2206130169999998
SBRG_M9Na_Arabinose_Mid_2,-0.3436522009999998
SBRG_M9Na_Galactose_Mid_1,0.1929751630000002
SBRG_M9Na_Galactose_Mid_2,-1.450976318
SBRG_M9Na_GlcNAcGrowth_Late_1,0.160382862
SBRG_M9Na_GlcNAcGrowth_Late_2,-0.723100308
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.1209450539999998
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.178976177
SBRG_M9Na_GlcNAcGrowth_Stat_1,-0.7367080529999999
SBRG_M9Na_GlcNAcGrowth_Stat_2,-1.079637518
SBRG_M9Na_GlcNAc_Mid_1,-0.873389631
SBRG_M9Na_GlcNAc_Mid_2,-1.005492726
SBRG_M9Na_Gluconate_Mid_1,-1.697809116
SBRG_M9Na_Gluconate_Mid_2,-0.417620721
SBRG_M9Na_Glucosamine_Mid_1,-1.379089109
SBRG_M9Na_Glucosamine_Mid_2,-0.938272853
SBRG_M9Na_Glycerol_Mid_1,-1.5049810529999998
SBRG_M9Na_Glycerol_Mid_2,-1.3115170479999998
SBRG_M9Na_Maltose_Mid_1,-0.231035152
SBRG_M9Na_Maltose_Mid_2,-0.346693401
SBRG_M9Na_Mannitol_Mid_1,-0.0313282019999998
SBRG_M9Na_Mannitol_Mid_2,-0.5263826089999999
SBRG_M9Na_Trehalose_Mid_1,-0.466407558
SBRG_M9Na_Trehalose_Mid_2,-0.464394065
SBRG_M9Na_ethanol_Mid_1,-1.906331077
SBRG_M9Na_ethanol_Mid_2,-0.4779627709999998
SBRG_M9Na_fructose_Mid_1,-0.447236843
SBRG_M9Na_fructose_Mid_2,-0.5246028649999999
SBRG_M9Na_fumarate_Mid_1,-1.217783947
SBRG_M9Na_fumarate_Mid_2,-0.486342558
SBRG_M9Na_glucoseGrowth_Late_1,-0.781912612
SBRG_M9Na_glucoseGrowth_Late_2,0.5938631870000002
SBRG_M9Na_glucoseGrowth_Mid_1,-0.562518681
SBRG_M9Na_glucoseGrowth_Mid_2,0.5625186810000002
SBRG_M9Na_glucoseGrowth_Stat_1,-0.89507044
SBRG_M9Na_glucoseGrowth_Stat_2,-1.2107680849999998
SBRG_M9Na_ribose_Mid_1,-1.466074985
SBRG_M9Na_ribose_Mid_2,-0.858858949
SBRG_M9Na_succinate_Mid_1,-0.6871879619999999
SBRG_M9Na_succinate_Mid_2,0.127773248
SBRG_M9Na_sucrose_Mid_1,-1.190662655
SBRG_M9Na_sucrose_Mid_2,-1.410180167
SBRG_LBv2_HapROver_Late_1,-0.131258023
SBRG_LBv2_HapROver_Late_2,-0.557650047
SBRG_LBv2_HapROver_Mid_1,0.8830193970000001
SBRG_LBv2_HapROver_Mid_2,0.6367463480000001
SBRG_LBv2_HapROver_Stat_1,-0.216685723
SBRG_LBv2_HapROver_Stat_2,-0.419222615
SBRG_LBv2_LuxOOver_Late_1,0.0771220069999999
SBRG_LBv2_LuxOOver_Late_2,-0.296507088
SBRG_LBv2_LuxOOver_Mid_1,-0.2128924079999999
SBRG_LBv2_LuxOOver_Mid_2,-0.380440769
SBRG_LBv2_LuxOOver_Stat_1,-0.559396887
SBRG_LBv2_LuxOOver_Stat_2,-0.056673041
SBRG_LBv2_QstROver_Late_1,-0.816071288
SBRG_LBv2_QstROver_Late_2,-0.3023812409999999
SBRG_LBv2_QstROver_Mid_1,-0.517142243
SBRG_LBv2_QstROver_Mid_2,-0.600272404
SBRG_LBv2_QstROver_Stat_1,-0.4397706649999999
SBRG_LBv2_QstROver_Stat_2,-0.4817991189999999
SBRG_LBv2_TfoXOver_Late_1,-0.863719084
SBRG_LBv2_TfoXOver_Late_2,-0.5149470700000001
SBRG_LBv2_TfoXOver_Mid_1,0.2245970570000001
SBRG_LBv2_TfoXOver_Mid_2,-0.224006099
SBRG_LBv2_TfoXOver_Stat_1,-0.103418172
SBRG_LBv2_TfoXOver_Stat_2,-0.563614682
SRX12193062,-0.7392923155
SRX12193071,-0.7392923155
SRX12193063,0.7392923155
SRX12193072,-0.7392923155
SBRG_LBv2_LowpH_Mid_1,-0.178959882
SBRG_LBv2_LowpH_Mid_2,0.0723908249999999
SBRG_LBv2_highSalt_Mid_1,-0.981873648
SBRG_LBv2_highSalt_Mid_2,-0.597582466
SBRG_M9Na_glucoseKanamycin_Mid_1,1.1173326120000002
SBRG_M9Na_glucoseKanamycin_Mid_2,-0.0022373119999998
SRX8117098,0.0623587294999999
SRX8117099,-0.0623587295
SRX8117100,-0.0324472124999999
SRX8117101,0.3907931864999999
SBRG_OSS_TfoXOver_Stat_1,0.1593412845
SBRG_OSS_TfoXOver_Stat_2,-0.0695951225
SBRG_OSS_VectorOnly_Stat_1,-0.0695951225
SBRG_OSS_VectorOnly_Stat_2,0.0695951225
SBRG_LBv2_TfoXOver_Recov_1,-0.178076692
SBRG_LBv2_TfoXOver_Recov_2,0.524067996
SBRG_LBv2_VectorOnly_Recov_1,0.178076692
SBRG_LBv2_VectorOnly_Recov_2,-0.178076692
