,BSU07850
M9exp_1,11.2645
M9exp_2,10.6696
M9exp_3,7.9419
M9tran_1,8.2898
M9tran_2,8.1342
M9tran_3,9.8827
M9stat_1,10.5324
M9stat_2,12.8462
M9stat_3,12.5733
MG-0.1_1,10.3486
MG-0.1_2,9.4315
MG-0.1_3,9.9647
MG-0.2_2,9.8519
MG-0.2_3,9.5234
MG+5_1,10.1995
MG+5_2,10.2065
MG+5_3,9.7245
MG+10_1,10.6805
MG+10_2,10.4506
MG+10_3,9.4031
MG+15_1,9.9352
MG+15_2,10.2365
MG+15_3,9.9453
MG+25_1,10.342
MG+25_2,10.0027
MG+25_3,9.2567
MG+45_1,9.2922
MG+45_2,9.4589
MG+45_3,9.3597
MG+60_2,9.5711
MG+60_3,8.9765
MG+90_2,9.0607
MG+90_3,8.5592
MG+120_1,8.5204
MG+120_2,9.0643
MG+120_3,8.3395
MG+150_1,8.0559
MG+150_3,8.0654
GM-0.1_1,9.5491
GM-0.1_2,10.1481
GM-0.1_3,9.8126
GM-0.2_1,9.6454
GM-0.2_2,9.2968
GM-0.2_3,9.7787
GM+5_1,9.6375
GM+5_2,10.6694
GM+5_3,10.4956
GM+10_2,10.3054
GM+10_3,9.2653
GM+15_1,9.6687
GM+15_2,9.938
GM+15_3,10.0228
GM+25_1,9.56
GM+25_2,9.6502
GM+25_3,9.3562
GM+45_1,9.5362
GM+45_2,8.9857
GM+45_3,9.5596
GM+60_1,9.3698
GM+60_2,9.1939
GM+60_3,9.398
GM+90_1,9.0857
GM+90_2,9.3355
GM+90_3,8.3145
GM+120_1,8.7804
GM+120_3,8.9032
GM+150_1,8.7631
GM+150_2,8.7751
GM+150_3,8.1585
BT_1,10.8856
BT_2,10.2084
B36_1,12.8463
B36_2,12.3249
B60_1,13.0871
B60_2,13.4225
S0_1,9.8516
S0_2,9.2585
S0_3,10.1256
S1_1,7.9537
S1_2,8.0528
S1_3,7.9262
S2_1,8.4216
S2_2,8.346
S2_3,8.4498
S3_1,9.5098
S3_2,9.137
S4_1,9.8374
S4_2,10.5231
S4_3,9.6591
S5_1,10.144
S5_2,10.5683
S5_3,10.4307
S6_1,10.0894
S6_2,8.7121
S6_3,9.7425
S6/t_1,9.7605
S6/t_2,8.6139
S6_4,9.5905
S6_5,9.9846
S6_6,10.1123
S7_4,10.298
S7_5,10.0849
S7_6,10.336
S8_4,9.8962
S8_5,9.986
G135_1,7.6742
G135_3,7.5501
G150_1,7.4402
G150_2,7.3901
G150_3,7.6579
G180_1,7.5387
G180_2,7.4985
G180_3,7.2479
T-5.40H_1,8.0385
T-4.40H_1,8.3414
T-3.40H_1,8.2239
T-2.40H_1,7.9072
T-1.40H_1,8.1533
T-1.10H_1,8.3846
T-0.40H_1,8.1078
T0.0H_1,7.922999999999999
T0.30H_1,9.8908
T1.0H_1,8.6984
T1.30H_1,8.431000000000001
T2.0H_1,8.3777
T2.30H_1,8.4148
T3.0H_1,8.0399
T3.30H_1,8.3775
T4.0H_1,8.1547
T5.0H_1,8.294
LBexp_1,7.5792
LBexp_2,7.6482
LBexp_3,7.691
LBtran_1,9.343
LBtran_2,8.2485
