,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,0.0,0.49555315112662707,2.0,0.0,-0.3504089936,1.0,0.3504089936,,,,,,,,
1,fur__wt_dpd,-16.22622333365,0.5799811824203203,2.0,2.0,-15.8161147066,3.0,-16.6363319607,,,,,,,,
2,fur__wt_fe,1.45508594215,0.2941527675649975,2.0,4.0,1.2470885255,5.0,1.6630833588,,,,,,,,
3,fur__delfur_dpd,-14.04775390855,0.9362431878239139,2.0,6.0,-14.7097778155,7.0,-13.3857300016,,,,,,,,
4,fur__delfur_fe2,-2.53652750445,0.005471114905033454,2.0,8.0,-2.5403961669,9.0,-2.532658842,,,,,,,,
5,acid__wt_ph5,-3.6744202586,0.06442523167937442,2.0,10.0,-3.6288647404,11.0,-3.7199757768,,,,,,,,
6,acid__delgadx_ph5,-2.925597375,,1.0,12.0,-2.925597375,,,,,,,,,,
7,acid__delgadw_ph5,-3.1818967234000004,0.19226334256315628,2.0,13.0,-3.3178474367,14.0,-3.0459460101,,,,,,,,
8,acid__delgade_ph5,-4.64377655105,0.10391755192433161,2.0,15.0,-4.5702957454,16.0,-4.7172573567,,,,,,,,
9,oxidative__wt_pq,-22.716830386799998,0.4177541838932941,2.0,17.0,-23.0122272031,18.0,-22.4214335705,,,,,,,,
10,oxidative__deloxyr_pq,-18.152123349,0.34233612184259277,2.0,19.0,-18.3941915422,20.0,-17.9100551558,,,,,,,,
11,oxidative__delsoxr_pq,-18.760094282449998,0.18706573146991765,2.0,21.0,-18.8923697297,22.0,-18.6278188352,,,,,,,,
12,oxidative__delsoxs_pq,-23.047187286350002,0.36516265735242465,2.0,23.0,-23.3053962776,24.0,-22.7889782951,,,,,,,,
13,nac_ntrc__wt_csn,-11.2079465084,0.02990120808136015,2.0,25.0,-11.2290898554,26.0,-11.1868031614,,,,,,,,
14,nac_ntrc__wt_cytd,-9.0738231128,0.269156742324876,2.0,27.0,-8.8835005551,28.0,-9.2641456705,,,,,,,,
15,nac_ntrc__wt_gln,-14.17023044365,0.06549725031951215,2.0,29.0,-14.1239168938,30.0,-14.2165439935,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-14.96340775525,1.9488907996859384,2.0,31.0,-16.3414816555,32.0,-13.585333855,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-8.997000176050001,0.09335238397690516,2.0,33.0,-8.9309900723,34.0,-9.0630102798,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-13.0177818343,0.5652364310936453,2.0,35.0,-13.4174643477,36.0,-12.6180993209,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.12620022655000002,0.1249592116790762,2.0,37.0,0.0378407206,38.0,0.21455973250000002,,,,,,,,
20,misc__wt_no_te,-8.90005088095,4.924003239379823,2.0,39.0,-12.3818469621,40.0,-5.4182547998,,,,,,,,
21,misc__bw_delcbl,-0.47740889940000003,0.06215946837088006,2.0,41.0,-0.4334555178,42.0,-0.521362281,,,,,,,,
22,misc__bw_delfabr,1.5693979946,0.10662503684872655,2.0,43.0,1.494002708,44.0,1.6447932812000001,,,,,,,,
23,misc__bw_delfadr,-1.81698955925,0.09245897789339957,2.0,45.0,-1.8823679295,46.0,-1.7516111890000001,,,,,,,,
24,misc__nitr_031,-5.5491976904,,1.0,47.0,-5.5491976904,,,,,,,,,,
25,omics__wt_glu,0.69460902355,0.0787424983487901,2.0,48.0,0.638929669,49.0,0.7502883781,,,,,,,,
26,omics__wt_gly,0.5746796236,0.3470024548318785,2.0,50.0,0.8200474125,51.0,0.32931183470000003,,,,,,,,
27,omics__wt_thr,-18.342339208,0.7849337603135954,2.0,52.0,-18.8973711927,53.0,-17.7873072233,,,,,,,,
28,omics__bw_ac,-6.3684359121,0.2138039354484929,2.0,54.0,-6.2172536995,55.0,-6.5196181247,,,,,,,,
29,omics__bw_fum,-0.55251248375,0.1587377618719058,2.0,56.0,-0.6647570316,57.0,-0.4402679359,,,,,,,,
30,omics__bw_glc,-0.6261176681,0.27156952119419625,2.0,58.0,-0.4340890181,59.0,-0.8181463181,,,,,,,,
31,omics__bw_pyr,-2.64135804,0.2263342587825897,2.0,60.0,-2.8014005292,61.0,-2.4813155507999998,,,,,,,,
32,ompr__wt_nacl,-18.620574816100003,0.23166288028679538,2.0,62.0,-18.7843852097,63.0,-18.4567644225,,,,,,,,
33,ompr__bw_delompr_nacl,-12.37491607575,0.04871537576290318,2.0,64.0,-12.4093630483,65.0,-12.3404691032,,,,,,,,
34,minspan__wt_ade,-0.0672940308,,1.0,66.0,-0.0672940308,,,,,,,,,,
35,minspan__wt_glc,-0.3783330530333333,0.7571639408728531,3.0,67.0,-1.25195058,68.0,0.08833447450000001,69.0,0.028616946400000003,,,,,,
36,minspan__wt_glc_anaero,-7.49073909975,0.6364371682234998,2.0,70.0,-7.0407100623,71.0,-7.9407681372,,,,,,,,
37,minspan__wt_trp,-14.608528835,,1.0,72.0,-14.608528835,,,,,,,,,,
38,minspan__bw_delcra_glc,-15.9055270071,,1.0,73.0,-15.9055270071,,,,,,,,,,
39,minspan__bw_delcra_trp,-16.4585510544,,1.0,74.0,-16.4585510544,,,,,,,,,,
40,minspan__bw_delmntr,-10.1519014956,,1.0,75.0,-10.1519014956,,,,,,,,,,
41,minspan__bw_delnac_ade,-8.1882144465,,1.0,76.0,-8.1882144465,,,,,,,,,,
