,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-2.3129646346357427e-18,0.0843871109302947,3.0,0.0,-0.09725277580000001,2.0,0.05388069,4.0,0.0433720858,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.8468594459666668,0.31293202839481926,3.0,1.0,1.0027240903,3.0,1.0512498361,5.0,0.4866044115,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.2282174105,0.2386518576196716,4.0,6.0,-0.37677829220000003,20.0,-0.4118841641,40.0,-0.2351248555,63.0,0.11091766980000001,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,-0.4783817305,0.14595030172060613,4.0,7.0,-0.34680166100000004,33.0,-0.4300066006,81.0,-0.6868056618,82.0,-0.4499129986,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-1.723096193275,0.20006770238953045,4.0,8.0,-1.7643975599,51.0,-1.5203508783,65.0,-1.6246008179,76.0,-1.983035517,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-1.9090521250999999,0.4543221281809552,3.0,9.0,-1.9579424668,22.0,-1.432262067,49.0,-2.3369518415,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.42386532330000004,0.0789866068124515,2.0,10.0,-0.4797172886,26.0,-0.368013358,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-1.6055847395666667,0.16689434400819078,3.0,11.0,-1.5466449770000001,54.0,-1.7939517585,83.0,-1.4761574832,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.8835027871249999,0.14566778535672958,4.0,12.0,-1.9078623779,48.0,-1.6965704824999999,64.0,-1.8784604372,78.0,-2.0511178509,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.28405532495,0.06324593193941576,4.0,13.0,-0.3178656313,38.0,-0.3272320205,67.0,-0.3004675643,72.0,-0.1906560837,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.32484377663333336,0.16756529976381526,3.0,14.0,-0.5171443267,41.0,-0.2101596537,85.0,-0.2472273495,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.274740657625,0.14104164661138155,4.0,15.0,-0.3397725528,52.0,-0.4378504474,71.0,-0.1231200274,80.0,-0.1982196029,,,,,,,,,,,,,,,,,,,,
