,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,Control__wt_glc,0.0,0.4263573170576964,2.0,0.0,0.3014801501,1.0,-0.3014801501,,,,,,,,
1,Fur__wt_dpd,-3.9591977925500004,0.43124871570076456,2.0,2.0,-3.6542589013,3.0,-4.2641366838,,,,,,,,
2,Fur__wt_fe,-0.0946476559,0.2877848206441036,2.0,4.0,-0.2981422541,5.0,0.1088469423,,,,,,,,
3,Fur__delfur_dpd,-2.6590018675,0.08567207911419845,2.0,6.0,-2.7195811756,7.0,-2.5984225594,,,,,,,,
4,Fur__delfur_fe2,-0.61493256605,0.08248162300484747,2.0,8.0,-0.673255881,9.0,-0.5566092511,,,,,,,,
5,Acid__wt_ph5,-2.02483311595,0.3332664145216704,2.0,10.0,-1.7891781743,11.0,-2.2604880576,,,,,,,,
6,Acid__delgadx_ph5,-2.0007631311000003,0.03227191904694761,2.0,12.0,-2.0235828239,13.0,-1.9779434383,,,,,,,,
7,Acid__delgadw_ph5,-1.57949982845,0.01082025579950076,2.0,14.0,-1.5871509047,15.0,-1.5718487522,,,,,,,,
8,Acid__delgade_ph5,-2.17147004225,0.05497224801715615,2.0,16.0,-2.1325987929,17.0,-2.2103412916,,,,,,,,
9,Oxidative__wt_pq,-1.3901565684500001,0.05075696119018178,2.0,18.0,-1.4260471599,19.0,-1.354265977,,,,,,,,
10,Oxidative__deloxyr_pq,-1.0983941015,0.40223969076173127,2.0,20.0,-0.8139676885,21.0,-1.3828205145,,,,,,,,
11,Oxidative__delsoxr_pq,-0.96723822715,0.1870772114899308,2.0,22.0,-1.099521792,23.0,-0.8349546623,,,,,,,,
12,Oxidative__delsoxs_pq,-1.4200969024,0.20450946172138224,2.0,24.0,-1.2754868752,25.0,-1.5647069296,,,,,,,,
13,Nac/NtrC__wt_csn,-2.55862176105,0.1555124318925029,2.0,26.0,-2.6685856562,27.0,-2.4486578659,,,,,,,,
14,Nac/NtrC__wt_cytd,-2.30507121455,0.30458106212558195,2.0,28.0,-2.0896998801,29.0,-2.520442549,,,,,,,,
15,Nac/NtrC__wt_gln,-2.91653216,0.21477884987208676,2.0,30.0,-3.0684037412,31.0,-2.7646605788,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,-5.77579140915,0.26325784507062955,2.0,32.0,-5.9619428166,33.0,-5.5896400017,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,-1.0471548043,0.13622620778485695,2.0,34.0,-0.950828329,35.0,-1.1434812796,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,-1.65805646155,0.1953005344090558,2.0,36.0,-1.5199581293,37.0,-1.7961547938,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,1.08989161495,0.2286618780245351,2.0,38.0,1.2515799795,39.0,0.9282032504000001,,,,,,,,
20,Misc__wt_no_te,-0.17099430055,0.2665159587831503,2.0,40.0,-0.35944954230000004,41.0,0.0174609412,,,,,,,,
21,Misc__bw_delcbl,0.033647305350000004,0.05302710700508461,2.0,42.0,-0.0038485216000000004,43.0,0.07114313230000001,,,,,,,,
22,Misc__bw_delfabr,-0.4482314196,0.240297428367008,2.0,44.0,-0.6181473607,45.0,-0.2783154785,,,,,,,,
