sample,new_4096991_4097415
LBexp_1,7.7905
LBexp_2,8.152000000000001
LBexp_3,8.2133
LBtran_1,9.2741
LBtran_2,9.7798
LBtran_3,9.5392
LBstat_1,12.0559
LBstat_2,12.4743
LBstat_3,12.1291
LBGexp_1,7.3812
LBGexp_2,7.8566
LBGexp_3,7.7948
LBGtran_2,8.6414
LBGtran_3,8.5404
LBGstat_1,9.0954
LBGstat_2,9.2781
LBGstat_3,9.2005
S0_1,11.507
S0_2,10.1085
S0_3,10.5177
S1_1,15.7839
S1_2,15.7504
S1_3,15.663
S2_1,15.3129
S2_2,15.731
S2_3,15.1089
S3_1,15.4791
S3_2,15.8099
S4_1,15.5043
S4_2,15.3476
S4_3,15.4629
S5_1,15.6373
S5_2,14.7682
S5_3,15.4542
S6_1,15.3334
S6_2,14.9644
S6_3,14.7668
S6/t_1,15.2676
S6/t_2,15.1258
S6_4,14.0007
S6_5,14.974
S6_6,15.2087
S7_4,14.8489
S7_5,14.3656
S7_6,15.1859
S8_4,13.569
S8_5,14.9681
G135_1,7.9228
G135_3,7.5134
G150_1,7.6637
G150_2,7.178
G150_3,7.7194
G180_1,7.568
G180_2,7.3702
G180_3,7.1741
C30_1,10.1293
C30_2,10.7913
C90_1,10.3986
C90_2,10.2771
BI_1,11.928
BI_2,12.0534
BC_2,14.6766
BC/t_1,14.7817
BC/t_2,14.7913
BC_1,14.0613
Sw_1,14.5693
Sw_2,14.4832
BT_1,15.3643
BT_2,14.7128
B36_1,15.7171
B36_2,15.3334
B60_1,15.4807
B60_2,15.3925
M9exp_1,13.7737
M9exp_2,13.5773
M9exp_3,13.173
M9tran_1,15.2386
M9tran_2,14.9159
M9tran_3,15.3674
M9stat_1,15.5966
M9stat_2,15.7101
M9stat_3,15.5632
M+G_1,14.3031
M+G_2,14.0026
M+G_3,14.2226
Glu_1,14.4692
Glu_2,14.1397
Glu_3,14.1612
Fru_1,10.5557
Fru_2,15.4428
Fru_3,14.4252
Mal_1,13.8851
Mal_2,13.5413
Mal_3,13.1458
G+S_2,14.8699
G+S_3,15.1931
