,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.051933333333332,0.22847311293308314,3.0,0.0,7.7905,1.0,8.152,2.0,8.2133,,,,,,,,,,
1,LB__LBtran,9.531033333333333,0.252948894706684,3.0,3.0,9.2741,4.0,9.7798,5.0,9.5392,,,,,,,,,,
2,LB__LBstat,12.219766666666667,0.22345015849923527,3.0,6.0,12.0559,7.0,12.4743,8.0,12.1291,,,,,,,,,,
3,LB__LBGexp,7.677533333333334,0.2584857700789997,3.0,9.0,7.3812,10.0,7.8566,11.0,7.7948,,,,,,,,,,
4,LB__LBGtran,8.590900000000001,0.07141778489984191,2.0,12.0,8.6414,13.0,8.5404,,,,,,,,,,,,
5,LB__LBGstat,9.191333333333333,0.0916942928067684,3.0,14.0,9.0954,15.0,9.2781,16.0,9.2005,,,,,,,,,,
6,Life Cycle__S0,10.711066666666666,0.7190226445205559,3.0,17.0,11.507,18.0,10.1085,19.0,10.5177,,,,,,,,,,
7,Life Cycle__S1,15.732433333333333,0.062420375946747444,3.0,20.0,15.7839,21.0,15.7504,22.0,15.663,,,,,,,,,,
8,Life Cycle__S2,15.384266666666667,0.317130893060473,3.0,23.0,15.3129,24.0,15.731,25.0,15.1089,,,,,,,,,,
9,Life Cycle__S3,15.6445,0.23391092321650991,2.0,26.0,15.4791,27.0,15.8099,,,,,,,,,,,,
10,Life Cycle__S4,15.438266666666665,0.08120236039262263,3.0,28.0,15.5043,29.0,15.3476,30.0,15.4629,,,,,,,,,,
11,Life Cycle__S5,15.286566666666667,0.45815870976478573,3.0,31.0,15.6373,32.0,14.7682,33.0,15.4542,,,,,,,,,,
12,Life Cycle__S6,14.955175,0.42778474142961187,8.0,34.0,15.3334,35.0,14.9644,36.0,14.7668,37.0,15.2676,38.0,15.1258,39.0,14.0007,40.0,14.974,41.0,15.2087
13,Life Cycle__S7,14.800133333333335,0.4123186429611608,3.0,42.0,14.8489,43.0,14.3656,44.0,15.1859,,,,,,,,,,
14,Life Cycle__S8,14.268550000000001,0.9893130975580978,2.0,45.0,13.569,46.0,14.9681,,,,,,,,,,,,
15,Life Cycle__G135,7.7181,0.289489516217773,2.0,47.0,7.9228000000000005,48.0,7.5134,,,,,,,,,,,,
16,Life Cycle__G150,7.520366666666667,0.2978033299567576,3.0,49.0,7.6637,50.0,7.178,51.0,7.7194,,,,,,,,,,
17,Life Cycle__G180,7.370766666666666,0.1969506114063453,3.0,52.0,7.568,53.0,7.3702,54.0,7.1741,,,,,,,,,,
18,Stress Time Course__C30,10.4603,0.4681046891454938,2.0,55.0,10.1293,56.0,10.7913,,,,,,,,,,,,
19,Stress Time Course__C90,10.33785,0.08591347391416501,2.0,57.0,10.3986,58.0,10.2771,,,,,,,,,,,,
20,Biofilm__BI,11.9907,0.08867119036079239,2.0,59.0,11.928,60.0,12.0534,,,,,,,,,,,,
21,Biofilm__BC,14.577725000000001,0.34818152712821177,4.0,61.0,14.6766,62.0,14.7817,63.0,14.7913,64.0,14.0613,,,,,,,,
22,Biofilm__Sw,14.526250000000001,0.06088189386016179,2.0,65.0,14.5693,66.0,14.4832,,,,,,,,,,,,
23,Life Cycle__BT,15.03855,0.460680067943036,2.0,67.0,15.3643,68.0,14.7128,,,,,,,,,,,,
24,Life Cycle__B36,15.52525,0.271316871941279,2.0,69.0,15.7171,70.0,15.3334,,,,,,,,,,,,
25,Life Cycle__B60,15.4366,0.062366818100653844,2.0,71.0,15.4807,72.0,15.3925,,,,,,,,,,,,
26,M9__M9exp,13.508000000000001,0.3062874303656614,3.0,73.0,13.7737,74.0,13.5773,75.0,13.173,,,,,,,,,,
27,M9__M9tran,15.173966666666667,0.23258581928684555,3.0,76.0,15.2386,77.0,14.9159,78.0,15.3674,,,,,,,,,,
28,M9__M9stat,15.6233,0.07700370120974727,3.0,79.0,15.5966,80.0,15.7101,81.0,15.5632,,,,,,,,,,
29,Supplement__M+G,14.1761,0.1555530456146719,3.0,82.0,14.3031,83.0,14.0026,84.0,14.2226,,,,,,,,,,
30,Supplement__Glu,14.2567,0.18434410758144706,3.0,85.0,14.4692,86.0,14.1397,87.0,14.161200000000001,,,,,,,,,,
31,Supplement__Fru,13.474566666666666,2.578510113095028,3.0,88.0,10.5557,89.0,15.4428,90.0,14.4252,,,,,,,,,,
32,Supplement__Mal,13.524066666666668,0.36995116344368123,3.0,91.0,13.8851,92.0,13.5413,93.0,13.1458,,,,,,,,,,
33,Supplement__G+S,15.0315,0.2285369116794921,2.0,94.0,14.8699,95.0,15.1931,,,,,,,,,,,,
34,Supplement__Pyr,15.564866666666667,0.3649705787229062,3.0,96.0,15.2815,97.0,15.9767,98.0,15.4364,,,,,,,,,,
35,Supplement__Gly,13.940033333333332,0.6171201611787878,3.0,99.0,13.8783,100.0,14.5857,101.0,13.3561,,,,,,,,,,
36,Supplement__Glucon,13.257866666666667,1.5403857644542591,3.0,102.0,14.1935,103.0,14.1001,104.0,11.48,,,,,,,,,,
37,Stressors__aero,12.7136,0.23248090244146957,3.0,105.0,12.5323,106.0,12.6328,107.0,12.9757,,,,,,,,,,
38,Stressors__nit,13.927233333333334,0.351123430339437,3.0,108.0,13.607,109.0,13.872,110.0,14.3027,,,,,,,,,,
39,Stressors__ferm,13.303733333333334,0.7097015593426113,3.0,111.0,12.8816,112.0,12.9065,113.0,14.1231,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,15.6309,,1.0,114.0,15.6309,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,15.6192,,1.0,115.0,15.6192,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,15.3784,,1.0,116.0,15.3784,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,15.3178,,1.0,117.0,15.3178,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,15.5514,,1.0,118.0,15.5514,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,15.0855,,1.0,119.0,15.0855,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,15.4131,,1.0,120.0,15.4131,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,15.6318,,1.0,121.0,15.6318,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,15.6998,,1.0,122.0,15.6998,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,15.957,,1.0,123.0,15.957,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,16.13,,1.0,124.0,16.13,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,16.0973,,1.0,125.0,16.0973,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,16.0425,,1.0,126.0,16.0425,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,16.0923,,1.0,127.0,16.0923,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,16.1212,,1.0,128.0,16.1212,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,15.8518,,1.0,129.0,15.8518,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,15.9791,,1.0,130.0,15.9791,,,,,,,,,,,,,,
57,Stressors__HPh,10.364266666666666,0.3436729016569871,3.0,131.0,10.7572,132.0,10.1197,133.0,10.2159,,,,,,,,,,
58,Stressors__LPh,9.900166666666665,0.27257832513487473,3.0,134.0,10.198,135.0,9.6631,136.0,9.8394,,,,,,,,,,
59,Stressors__LPhT,14.927233333333334,0.12472475028370805,3.0,137.0,14.893,138.0,14.8232,139.0,15.0655,,,,,,,,,,
60,Stressors__SMMPr,15.389033333333332,0.1766010853118788,3.0,140.0,15.2486,141.0,15.3312,142.0,15.5873,,,,,,,,,,
61,Stressors__HiTm,14.150133333333335,0.2672177451692403,3.0,143.0,14.0965,144.0,13.9138,145.0,14.4401,,,,,,,,,,
62,Stressors__LoTm,15.131033333333335,0.07794038319981066,3.0,146.0,15.0881,147.0,15.221,148.0,15.084,,,,,,,,,,
63,Stressors__HiOs,15.0409,0.16884007225774392,3.0,149.0,14.8562,150.0,15.0792,151.0,15.1873,,,,,,,,,,
64,Stressors__BMM,11.221533333333333,0.2802780107916662,3.0,152.0,11.5289,153.0,11.1556,154.0,10.9801,,,,,,,,,,
65,Stressors__Heat,12.924700000000001,0.28001162475868696,3.0,155.0,13.1916,156.0,12.949300000000001,157.0,12.6332,,,,,,,,,,
66,Stressors__Cold,10.261733333333332,0.36930705833132055,3.0,158.0,10.5505,159.0,10.3891,160.0,9.8456,,,,,,,,,,
67,Stressors__Etha,11.249733333333333,0.21574963113139567,3.0,161.0,11.3556,162.0,11.0015,163.0,11.3921,,,,,,,,,,
68,Stress Time Course__SMM,14.740333333333334,0.18454401462343142,3.0,164.0,14.538,165.0,14.8994,166.0,14.7836,,,,,,,,,,
69,Stress Time Course__Salt,13.757066666666667,0.1678500024823756,3.0,167.0,13.5892,168.0,13.924900000000001,169.0,13.7571,,,,,,,,,,
70,Stress Time Course__Mt0,7.9229,0.44576011485999883,2.0,170.0,8.2381,171.0,7.6077,,,,,,,,,,,,
71,Stress Time Course__M0t45,9.198733333333335,0.2647482074223224,3.0,172.0,9.4856,173.0,9.1468,174.0,8.9638,,,,,,,,,,
72,Stress Time Course__M0t90,13.085100000000002,0.24499036715756795,3.0,175.0,12.8025,176.0,13.2153,177.0,13.2375,,,,,,,,,,
73,Stress Time Course__M40t45,9.876933333333334,0.881127399036787,3.0,178.0,9.538,179.0,10.8772,180.0,9.2156,,,,,,,,,,
74,Stress Time Course__M40t90,12.821633333333333,0.08300128513061301,3.0,181.0,12.7587,182.0,12.9157,183.0,12.7905,,,,,,,,,,
75,Stress Time Course__dia0,8.288933333333333,0.31811375847852474,3.0,184.0,7.9217,185.0,8.4797,186.0,8.4654,,,,,,,,,,
76,Stress Time Course__dia5,7.9761999999999995,0.16840685853016815,3.0,187.0,7.84,188.0,8.1645,189.0,7.9241,,,,,,,,,,
77,Stress Time Course__dia15,7.922599999999999,0.3704830495447797,3.0,190.0,7.5034,191.0,8.0583,192.0,8.2061,,,,,,,,,,
78,Stressors__Diami,7.829833333333333,0.19888354213793846,3.0,193.0,7.7841000000000005,194.0,7.6578,195.0,8.0476,,,,,,,,,,
79,Stressors__Paraq,7.794866666666667,0.511573262918747,3.0,196.0,7.924,197.0,8.2295,198.0,7.2311,,,,,,,,,,
80,Stressors__H2O2,7.8114,0.1940197928047548,3.0,199.0,7.6158,200.0,8.0038,201.0,7.8146,,,,,,,,,,
81,Stressors__Oxctl,7.9998000000000005,0.08066418040245639,3.0,202.0,7.9893,203.0,8.0852,204.0,7.9249,,,,,,,,,,
82,Carbon Transition__GM-0.1,13.847966666666666,0.9987864453091725,3.0,205.0,13.6486,215.0,12.9639,225.0,14.9314,,,,,,,,,,
83,Carbon Transition__GM-0.2,13.658366666666666,0.7208583933986844,3.0,206.0,13.5824,216.0,12.9785,226.0,14.4142,,,,,,,,,,
84,Carbon Transition__GM+5,13.656633333333332,1.17035414440815,3.0,207.0,13.3186,217.0,12.6925,227.0,14.9588,,,,,,,,,,
85,Carbon Transition__GM+15,13.069866666666664,1.0577760506521843,3.0,208.0,13.2304,219.0,11.941,229.0,14.0382,,,,,,,,,,
86,Carbon Transition__GM+25,12.757933333333334,1.086829169342327,3.0,209.0,13.4167,220.0,11.5035,230.0,13.3536,,,,,,,,,,
87,Carbon Transition__GM+45,12.073433333333334,1.2675046048568555,3.0,210.0,13.4456,221.0,10.9464,231.0,11.8283,,,,,,,,,,
88,Carbon Transition__GM+60,12.7494,1.0024558593773594,3.0,211.0,13.7164,222.0,11.7149,232.0,12.8169,,,,,,,,,,
89,Carbon Transition__GM+90,13.893466666666667,0.5200560194184218,3.0,212.0,14.1675,223.0,13.2937,233.0,14.2192,,,,,,,,,,
90,Carbon Transition__GM+120,13.64635,0.2622659051420897,2.0,213.0,13.4609,234.0,13.8318,,,,,,,,,,,,
91,Carbon Transition__GM+150,14.586266666666667,0.46358396578541583,3.0,214.0,14.605,224.0,14.1136,235.0,15.0402,,,,,,,,,,
92,Carbon Transition__GM+10,12.789349999999999,0.9871917772145382,2.0,218.0,12.0913,228.0,13.4874,,,,,,,,,,,,
93,Carbon Transition__MG-0.1,10.544166666666667,0.5355544074445964,3.0,236.0,11.1092,244.0,10.044,254.0,10.4793,,,,,,,,,,
94,Carbon Transition__MG+5,10.746333333333332,0.7474438061375137,3.0,237.0,11.5716,246.0,10.5525,256.0,10.1149,,,,,,,,,,
95,Carbon Transition__MG+10,10.614266666666667,0.8541498248746134,3.0,238.0,11.5541,247.0,10.4034,257.0,9.8853,,,,,,,,,,
96,Carbon Transition__MG+15,10.6864,0.5976255600290209,3.0,239.0,10.823,248.0,11.2039,258.0,10.0323,,,,,,,,,,
97,Carbon Transition__MG+25,10.887599999999999,0.7444086444957502,3.0,240.0,11.7402,249.0,10.5559,259.0,10.3667,,,,,,,,,,
98,Carbon Transition__MG+45,11.249366666666667,0.7938894528417249,3.0,241.0,12.1638,250.0,10.7363,260.0,10.848,,,,,,,,,,
99,Carbon Transition__MG+120,14.734866666666667,0.5145416050557364,3.0,242.0,14.5321,253.0,15.3199,263.0,14.3526,,,,,,,,,,
