,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,1.5444917163217533,3.0,0.0,1.0420933803,6.0,0.7323429946000001,12.0,-1.7744363749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.6428764023000001,0.12113744855463619,3.0,1.0,0.5930192982,7.0,0.5546237575,13.0,0.7809861512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.6293083928000001,0.46114005036497246,3.0,2.0,0.1487036313,8.0,1.0681414852,14.0,0.6710800619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.9968015723666667,0.17263118167080121,3.0,3.0,1.1159664337,9.0,0.7988308230000001,15.0,1.0756074604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.7531730905333333,0.34264946523217626,3.0,4.0,0.5786587328,10.0,0.5329124484000001,16.0,1.1479480904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,1.1478277692666667,0.6345342158263748,3.0,5.0,0.43778927630000003,11.0,1.6594282245,17.0,1.346265807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-1.2382301338,0.5861891897069048,2.0,18.0,-1.6527284849,71.0,-0.8237317827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.8676676478333333,2.1677037595695805,3.0,19.0,-0.335126896,70.0,0.9841365382,205.0,-3.2520125857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.8669138907625,0.8894371445971605,8.0,20.0,-3.2520125857,32.0,-1.4185106265,55.0,-1.0243589569,67.0,-1.7548857364,126.0,-1.6161565729,147.0,-1.095304801,203.0,-1.522069261,210.0,-3.2520125857,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.022772347900000007,0.5459343010137757,3.0,21.0,0.10540746520000001,34.0,-0.6213916855,61.0,0.4476671766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.249250456675,0.5823199147322411,8.0,22.0,1.5210580421,104.0,1.4184214254,111.0,0.5398524421,133.0,0.9162299249,165.0,0.34369664580000003,238.0,1.9144375419,265.0,1.811942648,270.0,1.5283649832,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.7550224245714284,0.5243404710744224,7.0,23.0,-0.45276363940000003,56.0,-0.8909935768,82.0,-1.4707814557,118.0,-0.7332508187,134.0,-1.080783001,137.0,0.19927140670000001,227.0,-0.8558558871,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.21996456525,0.16823814407037652,4.0,24.0,-1.1344721808,101.0,-1.0347549607,139.0,-1.2976055497,149.0,-1.4130255698,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.178877492675,0.14140957003381419,4.0,25.0,0.1183077755,123.0,0.1638250746,155.0,0.053539273000000005,191.0,0.3798378476,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.35782404366666665,0.12829520701688862,3.0,26.0,0.3154702898,59.0,0.2560607734,159.0,0.5019410678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,0.30097739446000005,0.6121553798631331,5.0,27.0,0.8397658074000001,76.0,0.3212087044,146.0,-0.2911058053,162.0,-0.33713789580000003,262.0,0.9721561616000001,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.78704677185,0.7821963933260241,4.0,28.0,-1.5758273214,94.0,0.0106724079,186.0,-1.328602206,231.0,-0.2544299679,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-2.412297025433334,0.4694375253677464,3.0,29.0,-2.5259815729,49.0,-1.8964575208,260.0,-2.8144519826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-2.5060936724,1.1315197914257826,5.0,30.0,-0.6985987675,77.0,-3.2520125857,172.0,-2.0758318374,259.0,-3.2520125857,280.0,-3.2520125857,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-2.2064925910250004,0.3910427988122862,4.0,31.0,-2.5306447568,40.0,-1.7102278321000002,138.0,-2.0773992866,192.0,-2.5076984886,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.8991982610714289,0.8164279656851485,7.0,33.0,-1.9709238391000001,39.0,-2.2893805813,58.0,-1.5659554426,122.0,-3.2520125857,170.0,-2.0782301828,244.0,-1.563958862,261.0,-0.573926334,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-2.1011373864571428,1.1648166096414383,7.0,35.0,-2.4798177921,79.0,-1.6884312072,92.0,0.1718692239,208.0,-3.2520125857,251.0,-2.1794775063,263.0,-3.2520125857,299.0,-2.0280792521,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.7691048453,1.2878682152999568,3.0,36.0,-1.1243102482,234.0,-3.2520125857,275.0,-0.930991702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-1.3040486747666666,0.4461616836275608,3.0,37.0,-0.7932609092,214.0,-1.5012863726,307.0,-1.6175987425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-1.2233059284,1.2136661827616164,4.0,38.0,-1.7629695624,102.0,0.5550577444,248.0,-2.1572618329,269.0,-1.5280500627,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.821424723075,0.17235353006031917,4.0,41.0,-0.7550551924000001,178.0,-0.9202923351000001,249.0,-0.6122904367,309.0,-0.9980609281,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-1.3525155788499998,0.1447149752662374,2.0,42.0,-1.4548445192,294.0,-1.2501866385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.3342813544500003,1.2272438950081486,8.0,43.0,-1.0056066416,142.0,-0.32018353120000004,166.0,-0.4231036651,177.0,-0.3650060343,221.0,-0.8114499716,256.0,-3.2520125857,282.0,-1.2448758203999999,305.0,-3.2520125857,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-1.5376124561000002,0.1955327764895579,2.0,44.0,-1.6758750083,154.0,-1.3993499039000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-1.8927045165833336,0.6709425349882626,18.0,45.0,-1.8514862837,54.0,-2.0828302522,106.0,-1.9677774193,108.0,-0.2935913466,135.0,-1.6804214867,143.0,-2.2469431833,150.0,-2.6849226606,183.0,-1.5415192746000002,204.0,-3.2520125857,226.0,-1.2425019789,253.0,-1.9101204585,255.0,-1.9084556213,257.0,-2.5950137570000003,264.0,-1.723435763,268.0,-1.7285732214,284.0,-2.4441185477,300.0,-2.0177857043,306.0,-0.8971717537
30,abx_mega__dmso-10,-1.2483370828333333,0.831556811185867,3.0,46.0,-1.4656066869,57.0,-0.3297132873,66.0,-1.9496912743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.42144524393999994,1.2777408880929393,5.0,47.0,-1.8552369442,72.0,-1.5631393962,112.0,1.1874655332,156.0,0.3021913674,212.0,-0.1785067799,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-2.0232107657,0.4417065598975726,3.0,48.0,-1.609448181,184.0,-1.9718187964,266.0,-2.4883653197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.737810493166667,0.3633435762564366,3.0,50.0,-1.3542970254,245.0,-2.0768988918,258.0,-1.7822355623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-2.4910003052750005,0.5155873485266891,4.0,51.0,-2.23066364,119.0,-3.2520125857,120.0,-2.1283280955,278.0,-2.3529968999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.8580543138000001,0.0963812899455426,2.0,52.0,-0.9262061775,182.0,-0.7899024501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.77365133384,0.7719991396265764,5.0,53.0,-0.9040111947,90.0,0.07794487580000001,100.0,-0.2013147844,216.0,-0.9318242642000001,293.0,-1.9090513017,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,1.9934452417,0.27175616103914096,2.0,60.0,1.8012846174,78.0,2.185605866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,1.2511293948375,0.6247818523288147,8.0,62.0,2.026299763,91.0,0.7122587667,103.0,2.0385870701,105.0,0.3222174299,117.0,0.8086554558,141.0,1.2404028146,174.0,1.6518034694,201.0,1.2088103892,,,,,,,,,,,,,,,,,,,,
