,SACI_RS05875
SRX5495523,0.6934158197288021
SRX5495524,0.2553931665535805
SRX5495525,0.1790654071033515
SRX5495526,0.028172540285143374
SRX6762909,-0.02129279387734417
SRX6762910,0.02129279387734417
SRX6762911,-0.2093121605294748
SRX6762912,-0.019663762480432112
SRX3467357,-0.4113396653793382
SRX3467358,0.4113396653793382
SRX3467359,-0.28334003839137445
SRX3467360,0.008051240221649714
SRX3565164,0.1858854126975995
SRX3565165,-1.4230288996146347
SRX3565166,-0.9878723953250468
SRX3565167,-1.1569540850808044
SRX3565168,-1.2028251625874828
SRX3565169,-1.123543465766379
SRX3565170,-1.1003341483525348
SRX3565171,-1.334153961783482
SRX3565172,-1.6374738952714882
SRX3565173,-1.0633644235588828
SRX3565174,-0.7950565360627833
SRX3565176,-0.4833147011828052
SRX3565177,-1.4815950778862694
SRX3565178,-1.080106122264466
SRX3565179,-1.417716276217444
SRX3565180,-0.48558868381983006
SRX3565181,-1.0430289548153129
SRX3565182,-1.0681534347397523
SRX3565183,-0.9572961746385388
SRX3565184,-0.8384359951203129
SRX3565185,-1.027975117219806
SRX3565186,-0.9970069284388564
SRX3565187,-0.7928622295496028
SRX3565188,-0.7137802278376313
SRX3565191,-0.6863726000980659
SRX3565192,-0.3592499664248425
SRX3565193,-1.0289891122310797
SRX3565194,-0.844489510321921
SRX3565195,-0.3265666531604401
SRX3565197,-0.5361500200980158
SRX3565198,-1.0157548279342388
SRX3565199,0.2839946982228474
SRX3565200,-0.26541969417056244
SRX3565201,-0.37149535478541296
SRX3565202,-0.6719366152847375
SRX3565203,0.3259349635414557
SRX3565204,-0.21332224353577267
SRX3565205,-0.5973549162104854
SRX3565206,0.2997032711222314
SRX3565208,-0.6385601424971155
SRX3565209,-0.9661248120720298
SRX3565210,-0.0011216904991311338
SRX3565211,-0.18384628786247686
SRX4001511,0.015948680898563158
SRX4001513,-0.01594868089856405
SRX4001514,0.4498539844682181
SRX4001515,0.3004391693228117
SRX4001516,0.4374004281970416
SRX4001517,-0.15142439598487378
SRX4001518,-0.2539584432187008
SRX4001519,-0.3595171523214784
SRX4001520,-0.8085121028873417
SRX4001521,-0.994611961619567
SRX4001522,-0.8618012689508312
SRX4001523,-1.3145415965811775
SRX4001524,-1.0348892499547304
SRX4001525,-0.8724205884197991
SRX4001526,-1.5919397105309585
SRX4001528,-1.9468654519774853
SRX3823521,-0.0023364476712925963
SRX3823522,0.03914668721402759
SRX3823523,-0.03681023954273499
SRX3823524,-0.0886439633352456
SRX3823525,0.006629804409508999
SRX3823526,-0.5431732734157686
SRX3823527,-0.2057585293892954
SRX3823528,-0.18519032399805635
SRX3823529,-0.31124975174256786
SRX3823530,0.1557776218003628
SRX3823531,-0.015202313292833837
SRX3823532,0.11181928992285428
SRX3823533,0.29928714217621977
SRX3823534,0.05086592240726695
SRX3823536,-0.5973520369349687
SRX3823537,0.282831213036606
SRX3823538,0.3887967859071973
SRX3823539,0.6411315346353891
SRX5653264,0.14364329529991693
SRX5653265,0.3052172787983309
SRX5653266,0.5335346452270766
SRX5653267,0.0845780110285208
SRX5653268,0.06950718892978269
SRX5653269,-0.1540851999583026
