,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.02574628722306037,,1.0,0.0,-0.02574628722306037
1,Cr__2,-0.04308244221074868,,1.0,1.0,-0.04308244221074868
2,Cr__3,-0.026058439716738345,,1.0,2.0,-0.026058439716738345
3,Cr__4,-0.005845777083857244,,1.0,3.0,-0.005845777083857244
4,Cr__5,0.02054109718165024,,1.0,4.0,0.02054109718165024
5,Cr__6,0.03259191295015615,,1.0,5.0,0.03259191295015615
6,Fe__1,-0.018830678316286143,,1.0,6.0,-0.018830678316286143
7,Fe__2,0.02448182542859336,,1.0,7.0,0.02448182542859336
8,Fe__3,0.07167423310772328,,1.0,8.0,0.07167423310772328
9,Fe__4,0.12882597970006687,,1.0,9.0,0.12882597970006687
10,Fe__5,0.0976587369114064,,1.0,10.0,0.0976587369114064
11,Fe__6,0.11634871902595972,,1.0,11.0,0.11634871902595972
12,Cd__1,-0.006173442852931896,,1.0,12.0,-0.006173442852931896
13,Cd__2,-0.01450665793077145,,1.0,13.0,-0.01450665793077145
14,Cd__3,-0.0006998742211805268,,1.0,14.0,-0.0006998742211805268
15,Cd__4,0.024105542993024462,,1.0,15.0,0.024105542993024462
16,Cd__5,0.03497258343101268,,1.0,16.0,0.03497258343101268
17,Cd__6,0.05575493464003988,,1.0,17.0,0.05575493464003988
18,Zn__1,0.0020028803749902627,,1.0,18.0,0.0020028803749902627
19,Zn__2,0.01395917699394259,,1.0,19.0,0.01395917699394259
20,Zn__3,0.020689434541172568,,1.0,20.0,0.020689434541172568
21,Zn__4,0.046780112051950457,,1.0,21.0,0.046780112051950457
22,Zn__5,0.019318064868319832,,1.0,22.0,0.019318064868319832
23,Zn__6,0.007510823052711387,,1.0,23.0,0.007510823052711387
24,Cu__1,0.005678946632238186,,1.0,24.0,0.005678946632238186
25,Cu__2,0.00882167568545173,,1.0,25.0,0.00882167568545173
26,Cu__3,0.016328923330472842,,1.0,26.0,0.016328923330472842
27,Cu__4,0.02091124401421931,,1.0,27.0,0.02091124401421931
28,Cu__5,0.02497362356415656,,1.0,28.0,0.02497362356415656
29,Cu__6,0.027961639651148267,,1.0,29.0,0.027961639651148267
30,Pb__1,0.013225118601694891,,1.0,30.0,0.013225118601694891
31,Pb__2,0.008160941972265775,,1.0,31.0,0.008160941972265775
32,Pb__3,0.02668606960832731,,1.0,32.0,0.02668606960832731
33,Pb__4,0.03791206181113537,,1.0,33.0,0.03791206181113537
34,Pb__5,0.04115692874817654,,1.0,34.0,0.04115692874817654
35,Pb__6,0.04878166792704333,,1.0,35.0,0.04878166792704333
