,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333333840431033e-11,0.24635217357810152,3.0,0.0,0.221675748,1.0,-0.2652214563,2.0,0.0435457084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.2519061268666667,0.04605314730491378,3.0,3.0,0.2138727028,4.0,0.23873609680000002,5.0,0.303109581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.07721463446666667,0.1536157525740638,3.0,6.0,-0.1001113002,7.0,0.16207837690000002,8.0,0.1696768267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,4.7619077992946825e-12,0.14267069812094912,21.0,9.0,0.2132087761,10.0,0.0784824216,11.0,0.0903239431,12.0,-0.1080117834,13.0,-0.0558142431,14.0,-0.0094938985,15.0,0.0847807713,16.0,0.0747851706,17.0,0.1538241338,18.0,0.032661144,19.0,0.0882728509,20.0,-0.3584663607,21.0,-0.0012816499,22.0,0.0429318185,23.0,0.0474924554,24.0,-0.0965815802,25.0,0.14806018840000001,26.0,0.1231610258,27.0,-0.1595491259,28.0,-0.2539720642,29.0,-0.1348139935
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.1156151054857143,0.25338872550450825,21.0,30.0,-0.16345992950000002,31.0,0.1383735518,32.0,-0.15719961600000001,33.0,-0.5278166121,34.0,-0.4493525554,35.0,-0.3025371025,36.0,0.0874720684,37.0,-0.1441548454,38.0,-0.22837131,39.0,-0.0883708972,40.0,-0.0354483575,41.0,-0.1486301539,42.0,0.21134999740000002,43.0,-0.1148329208,44.0,-0.1947812462,45.0,-0.1308527761,46.0,-0.7277347592000001,47.0,-0.11252995730000001,48.0,0.1726977857,49.0,0.18818270450000002,50.0,0.3000797161
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-4.625929269271485e-18,0.14647643399146684,3.0,51.0,-0.1690333562,52.0,0.0896293177,53.0,0.0794040385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.5742041385500001,0.5647655535301379,4.0,54.0,0.24916637900000002,55.0,-0.990990213,56.0,-0.8837397026,57.0,-0.6712530176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.06700291597572725,4.0,58.0,0.0657882548,59.0,0.0383460533,60.0,-0.0185434243,61.0,-0.0855908838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.10606860355,0.055162471713438174,4.0,62.0,-0.1189553617,63.0,-0.1382488691,64.0,-0.142320883,65.0,-0.0247493004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.07221272305000001,0.0926190110593787,4.0,66.0,0.19484845720000002,67.0,0.0907127648,68.0,-0.012380413100000001,69.0,0.015670083300000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
