,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-6.938893903907228e-18,0.15356193428470724,3.0,0.0,0.1356009315,2.0,-0.16674771530000002,4.0,0.0311467838,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,0.6629149712000001,0.25519232683545334,3.0,1.0,0.6094676392,3.0,0.43867915700000004,5.0,0.9405981174,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.583017347325,0.11866873727545726,4.0,6.0,0.5611653536,20.0,0.6891273619,40.0,0.6569922898,63.0,0.424784384,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.10772808147499999,0.21219523573951027,4.0,7.0,-0.12423339300000001,33.0,0.1946304777,81.0,0.0024919968,82.0,0.3580232444,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.123267418175,0.1275599941660876,4.0,8.0,-0.1446067324,51.0,0.0300742744,65.0,-0.27908314230000003,76.0,-0.09945407240000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.02376316183333334,0.3978255650887904,3.0,9.0,-0.1765051015,22.0,-0.2341315423,49.0,0.4819261293,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.2568656512,0.1108167778684156,2.0,10.0,0.3352249463,26.0,0.1785063561,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-0.3575400325333334,0.3835220184345226,3.0,11.0,-0.3220639954,54.0,-0.7575675052,83.0,0.007011403,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-0.09063030425,0.17873179878383852,4.0,12.0,-0.229518408,48.0,-0.0020037926,64.0,-0.2491125387,78.0,0.11811352230000001,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.34314040827500003,0.16781298936347822,4.0,13.0,0.4273824234,38.0,0.5260555188,67.0,0.2737587244,72.0,0.1453649665,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.31173248983333335,0.19164303548308262,3.0,14.0,0.1611930916,41.0,0.5274673812,85.0,0.2465369967,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.369810801575,0.11277273280965334,4.0,15.0,0.4075627624,52.0,0.5126682902,71.0,0.28170932200000004,80.0,0.27730283170000003,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-0.0476759012,0.27712431511023805,3.0,16.0,-0.2635008763,53.0,-0.1443668621,77.0,0.2648400348,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-0.02602829046666667,0.09168371129498362,3.0,17.0,-0.09452860610000001,50.0,0.0781266811,66.0,-0.0616829464,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.24165119136666666,0.037869438154134745,3.0,18.0,0.215913936,25.0,0.2239046331,62.0,0.285135005,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.19842436810000003,0.10879578095968022,4.0,19.0,0.3557362593,28.0,0.1079496259,56.0,0.15190515370000002,73.0,0.1781064335,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.223864037575,0.13968026619049093,4.0,21.0,0.15361570730000002,34.0,0.4186366219,45.0,0.0987234649,58.0,0.2244803562,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.38901775410000006,0.11793449596866869,4.0,23.0,0.2801044031,42.0,0.4492033467,70.0,0.3014575179,79.0,0.5253057487,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.27236194235,0.06625566394075785,4.0,24.0,0.2496464435,29.0,0.1931322959,68.0,0.34762136250000003,74.0,0.2990476675,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.14571963515,0.13460159885647163,4.0,27.0,0.1129074568,31.0,0.0092444937,69.0,0.3311640134,75.0,0.12956257670000002,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.070195156175,0.2886968945210215,4.0,30.0,0.1377105199,32.0,-0.1104529023,59.0,0.4480449781,86.0,-0.19452197100000002,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-0.33516017810000004,,1.0,35.0,-0.33516017810000004,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.06384796547499999,0.20364043141929417,4.0,36.0,-0.0468576909,44.0,-0.0061602554,60.0,0.3674214957,61.0,-0.0590116875,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,-2.5000002068509275e-11,0.05090191207218403,4.0,37.0,-0.029817338500000002,46.0,-0.055201754900000004,57.0,0.0319600579,84.0,0.0530590354,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,0.49923346734999996,0.16499778343834048,2.0,39.0,0.3825624158,43.0,0.6159045189,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,-0.83854466295,0.150887103601192,2.0,47.0,-0.9452379571,55.0,-0.7318513688,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,-3.33333360913457e-11,1.017007409577199,3.0,87.0,0.5944981377,90.0,0.5798102474,93.0,-1.1743083852,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,-0.6197287025,0.904783504192693,3.0,88.0,-0.5812183413,91.0,0.2651847425,94.0,-1.5431525087,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.8143392611000001,0.6249360876361105,3.0,89.0,-1.49967514,92.0,-0.2760155948,95.0,-0.6673270485,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-6.938893903907228e-18,0.42138798671776895,4.0,96.0,0.3387178476,97.0,-0.6154460965,98.0,0.11702676050000001,99.0,0.1597014884,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.21711224515,1.625075408302224,2.0,100.0,-0.9319895960000001,104.0,1.3662140863,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.4288321122,0.6950137735567083,2.0,101.0,-0.0626168401,105.0,0.9202810645,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-8.333260007968116e-12,1.248264537303615,12.0,102.0,0.9098371981000001,110.0,1.8683550628,117.0,0.6873573756,125.0,1.5618580957,131.0,-0.6380899699,134.0,1.0845791941,138.0,-0.23099951230000002,159.0,0.2105555135,162.0,-0.9899351603000001,164.0,-1.8059741335,170.0,-0.8515695304,174.0,-1.8059741335,,,,
33,immunity_isolated__WT_npr1,0.08602375140000007,1.9097460753155209,2.0,103.0,-1.2643706488,126.0,1.4364181516,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.25625236896428566,1.1128999846305825,14.0,106.0,1.6559104704,113.0,-0.9085403222,121.0,1.0028491931,127.0,0.45326025140000004,136.0,0.09380169170000001,142.0,0.8238260297000001,145.0,0.0770515088,150.0,0.690418674,160.0,-1.1297698976000001,161.0,2.0865330339,163.0,0.25110209370000003,167.0,-1.8059741335,172.0,1.166608608,176.0,-0.8695440359000001
35,immunity_isolated__AvrRpt2_npr1,-0.062224049199999985,0.7551890113053598,3.0,107.0,-0.06745023700000001,128.0,0.6955644932,146.0,-0.8147864038,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,-0.16439132356666666,0.8516951928854833,3.0,108.0,0.8094624063,129.0,-0.5326110438,147.0,-0.7700253332,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,-0.47163358819999995,1.8870424959875711,2.0,109.0,0.8627069571,148.0,-1.8059741335,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.4733319463,0.6930913996603538,4.0,111.0,0.37168104620000003,119.0,1.4304952819,140.0,0.3182309547,165.0,-0.2270794976,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.24792889547499997,0.9722883405893669,4.0,112.0,0.5611974338,120.0,0.8345871890000001,141.0,-1.1992292281,166.0,0.7951601872,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.9229054797000001,0.7693335920513085,3.0,114.0,0.6132780373,122.0,1.7988102569,143.0,0.3566281449,,,,,,,,,,,,,,,,,,,,,,
41,immunity_isolated__AvrRpt2_pad4,0.816198961425,0.7224125598763154,4.0,115.0,0.9208592523,123.0,1.7681229501,144.0,0.07537271450000001,168.0,0.5004409288,,,,,,,,,,,,,,,,,,,,
42,immunity_isolated__AvrRpt2_PS,0.6450210001666667,0.7344619489122425,3.0,116.0,1.0949265681,124.0,1.042662056,169.0,-0.2025256236,,,,,,,,,,,,,,,,,,,,,,
43,immunity_isolated__WT_sid2,1.06937488585,0.4857857764757851,2.0,118.0,1.4128773026,139.0,0.7258724691,,,,,,,,,,,,,,,,,,,,,,,,
44,immunity_isolated__WT_WT_mock,0.7750754890333332,0.9126846977832157,3.0,130.0,1.3559525488,152.0,1.2461681395,156.0,-0.2768942212,,,,,,,,,,,,,,,,,,,,,,
45,immunity_isolated__WT_SP,0.7773678281,0.03427921149239452,2.0,132.0,0.7531287652,135.0,0.801606891,,,,,,,,,,,,,,,,,,,,,,,,
46,immunity_isolated__AvrRpt2_b2b3,0.02639307975000002,0.5988165759625098,2.0,133.0,0.44982034130000004,137.0,-0.3970341818,,,,,,,,,,,,,,,,,,,,,,,,
47,immunity_isolated__AvrRpt2_RR,-0.8682701362999999,1.3261137103317027,2.0,149.0,0.0694338609,151.0,-1.8059741335,,,,,,,,,,,,,,,,,,,,,,,,
48,immunity_isolated__WT_WT_SA,-0.20759322749999995,1.5503569890821591,3.0,153.0,-0.10660808320000001,155.0,-1.8059741335,158.0,1.2898025342000001,,,,,,,,,,,,,,,,,,,,,,
49,immunity_isolated__WT_WT_chitin,-1.2165405348,0.8335849893999202,2.0,154.0,-1.8059741335,157.0,-0.6271069361,,,,,,,,,,,,,,,,,,,,,,,,
50,immunity_isolated__WT_stp,-0.55767569085,0.4860455585976475,2.0,171.0,-0.21398958040000002,175.0,-0.9013618013,,,,,,,,,,,,,,,,,,,,,,,,
51,immunity_isolated__AvrRpt2_stp,0.19258335225,0.0051306489295891745,2.0,173.0,0.1889554356,177.0,0.1962112689,,,,,,,,,,,,,,,,,,,,,,,,
52,immunity_no_isolation__WT_WT_mock,0.0,0.1282394982270942,3.0,178.0,0.1468227305,182.0,-0.0567475343,183.0,-0.0900751962,,,,,,,,,,,,,,,,,,,,,,
53,immunity_no_isolation__WT_WT_flg22,0.5283202270666667,0.07053388115033024,3.0,179.0,0.4546653094,180.0,0.5350438121000001,181.0,0.5952515597,,,,,,,,,,,,,,,,,,,,,,
54,immunity_time__mock_1hpi,0.0,0.16949123810307076,3.0,184.0,0.1112060027,185.0,-0.19507414,186.0,0.0838681373,,,,,,,,,,,,,,,,,,,,,,
55,immunity_time__flg22_1hpi,0.1772129358,0.2248609767588922,3.0,187.0,0.4368460683,188.0,0.0497279463,189.0,0.0450647928,,,,,,,,,,,,,,,,,,,,,,
56,immunity_time__mock_3hpi,-0.3110037146333334,0.28658035531639353,3.0,190.0,-0.1904012323,191.0,-0.1044349856,192.0,-0.638174926,,,,,,,,,,,,,,,,,,,,,,
57,immunity_time__flg22_3hpi,-0.1941396281,0.4661167835211382,3.0,193.0,0.1169729251,194.0,0.030661283100000002,195.0,-0.7300530925000001,,,,,,,,,,,,,,,,,,,,,,
58,immunity_time__mock_5hpi,-0.34716154180000003,0.4525869398831148,3.0,196.0,-0.2114146225,197.0,0.0220170762,198.0,-0.8520870791,,,,,,,,,,,,,,,,,,,,,,
