,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.50912369,0.090043429357528,2.0,0.0,0.4454533705000001,1.0,0.5727940094999999,,,,
1,ALE__GalactoseA6,0.8945450940000002,0.2503550357740056,2.0,2.0,0.7175173505000001,3.0,1.0715728375000002,,,,
2,ALE__GalactoseA8,0.5709034045,0.43727754594737356,2.0,4.0,0.8801053225,5.0,0.2617014865,,,,
3,ALE__IL_Control,-2.7755575615628914e-17,0.3629415481655274,4.0,6.0,-0.2019209515,7.0,-0.4021383895,8.0,0.3736135494999999,9.0,0.2304457915
4,ALE__IL_TEOH_OAc,-0.471795674,0.10671548556411381,2.0,10.0,-0.3963364305,11.0,-0.5472549175,,,,
5,ALE__IL_TEA_HS,0.6207967745,0.6111405893673553,2.0,12.0,1.0529384295000002,13.0,0.1886551194999999,,,,
6,ALE__IL_Mixed,-0.27005257599999993,0.03917451258707705,2.0,14.0,-0.2423520125,15.0,-0.2977531394999999,,,,
7,ALE__IL_PP5350,0.4251944795,0.1951390860210084,2.0,16.0,0.5631786505,17.0,0.2872103084999999,,,,
8,ALE__IL_T8,-0.14166237849999996,0.029532041773038545,2.0,18.0,-0.1207800715,19.0,-0.1625446854999999,,,,
9,ALE__IL_T9,0.992056731,0.07165600281046208,2.0,20.0,1.0427251765,21.0,0.9413882855,,,,
10,ALE__IL_Control2,0.41795974300000005,0.09417834091232015,2.0,22.0,0.4845538865000001,23.0,0.3513655995,,,,
11,ALE__IL_Glc+Ace,0.3388234,0.05467703821921094,2.0,24.0,0.3774859045000001,25.0,0.3001608954999999,,,,
12,ALE__XyloseA1,0.7559923535,0.26960794192936083,2.0,26.0,0.9466339575,27.0,0.5653507495000001,,,,
13,ALE__XyloseA2,0.6557745735,0.01159833170633443,2.0,28.0,0.6639758325,29.0,0.6475733145,,,,
14,ALE__XyloseA3,0.3081655280000001,0.07067808968843022,2.0,30.0,0.3581424845000001,31.0,0.2581885715000001,,,,
15,ALE__XyloseA4,0.7088174750000001,0.08033812008516603,2.0,32.0,0.7656251045000002,33.0,0.6520098455000001,,,,
16,Aromatic__Coumarate,0.269085388,0.2501191167423894,3.0,34.0,0.31133924,35.0,0.0005306309999999,36.0,0.495386293,,
17,Aromatic__Coumarate+ferulate,1.3426518090000001,0.06608219140544334,3.0,37.0,1.322940418,38.0,1.2886682390000002,39.0,1.41634677,,
18,Aromatic__Ferulate,1.0162880823333331,0.17342442690384233,3.0,40.0,1.2134309449999998,41.0,0.887269145,42.0,0.948164157,,
19,Aromatic__Glucose,0.0,0.18196159120046468,3.0,43.0,-0.07234262,44.0,0.207007283,45.0,-0.134664663,,
20,Bioreactor1__24h,4.163336342344337e-16,0.5077718260564615,2.0,46.0,-0.3590489014999996,47.0,0.3590489015000004,,,,
21,Bioreactor2__S_0min,-1.6653345369377348e-16,0.129143656510431,3.0,48.0,-0.1491219403333334,60.0,0.0748240296666664,72.0,0.0742979106666665,,
22,Bioreactor2__S_15min,-0.49163970900000015,0.13025782516826803,3.0,49.0,-0.4669905023333334,61.0,-0.3754675673333334,73.0,-0.6324610573333336,,
23,Bioreactor2__P1_15min,-0.2695561686666668,0.051558536526654306,3.0,50.0,-0.3211156623333335,62.0,-0.2179985893333333,74.0,-0.2695542543333336,,
24,Bioreactor2__P3_15min,-0.33102637500000015,0.1820065050258227,3.0,51.0,-0.5305827713333335,63.0,-0.1741578853333334,75.0,-0.2883384683333334,,
25,Bioreactor2__P5_15min,-0.47759081900000017,0.3051789724082819,3.0,52.0,-0.3008265443333335,64.0,-0.3019653833333335,76.0,-0.8299805293333334,,
26,Bioreactor2__S_1h,-0.31907104900000016,0.3048815512460479,3.0,53.0,0.0325006556666664,65.0,-0.4790214143333335,77.0,-0.5106923883333334,,
27,Bioreactor2__S_3h,-0.33379389766666684,0.10459530128200811,3.0,54.0,-0.2209151463333334,66.0,-0.3530315573333336,78.0,-0.4274349893333335,,
28,Bioreactor2__S_9h,-0.22735908333333352,0.19987201515328662,3.0,55.0,-0.2039072683333334,67.0,-0.0402475403333335,79.0,-0.4379224413333336,,
29,Bioreactor2__S_25h,-0.28176603933333344,0.04975616374838791,3.0,56.0,-0.3011078533333335,68.0,-0.2252432753333335,80.0,-0.3189469893333334,,
30,Bioreactor2__P1_25h,-0.4042247180000001,0.10570183894956223,3.0,57.0,-0.5257095943333334,69.0,-0.3536777383333334,81.0,-0.3332868213333335,,
31,Bioreactor2__P3_25h,-0.5142608373333335,0.18466196163674545,3.0,58.0,-0.5827547373333335,70.0,-0.6548894983333335,82.0,-0.3051382763333334,,
32,Bioreactor2__P5_25h,-0.1609550526666668,0.04104579470070317,3.0,59.0,-0.1514843693333334,71.0,-0.2059083863333335,83.0,-0.1254724023333335,,
33,Carbon__Citrate,0.5610458125000001,0.5998659374409118,3.0,84.0,-0.1282262034999999,85.0,0.9649878815,86.0,0.8463757595000001,,
34,Carbon__Ferulate,0.5007314508333335,0.1844581756110818,3.0,87.0,0.5825802305000001,88.0,0.6301021035000001,89.0,0.2895120185000002,,
35,Carbon__Glucose,5.551115123125783e-17,1.1250620820876027,2.0,90.0,-0.7955390274999999,91.0,0.7955390275,,,,
36,Carbon__Serine,0.4724383248333334,0.507063788053939,3.0,92.0,0.2362830065000001,93.0,1.0545059455,94.0,0.1265260225,,
37,Carbon2__Glucose,0.0,0.10536842672914866,3.0,95.0,-0.1210197576666667,96.0,0.0496393203333334,97.0,0.0713804373333333,,
38,Carbon2__Coumarate,0.19070455700000002,0.234445700567308,3.0,98.0,0.4380546823333333,99.0,0.1623092043333334,100.0,-0.0282502156666666,,
39,Crc__Control,-2.0816681711721685e-16,0.18388443295906803,2.0,101.0,0.1300259294999999,102.0,-0.1300259295000003,,,,
40,Crc__Del_crc,0.5279728489999997,0.2248534743694587,2.0,103.0,0.3689774324999999,104.0,0.6869682654999996,,,,
41,Crc__Del_crcZ_crcY,-1.2407660390000004,0.0012412304949573339,2.0,105.0,-1.2398883565000005,106.0,-1.2416437215000002,,,,
42,FinR__Control,3.700743415417188e-17,0.10079121615016487,3.0,107.0,-0.093015088,108.0,-0.0140730989999999,109.0,0.107088187,,
43,FinR__Del_finR,-0.23694474466666662,0.22700118747105522,3.0,110.0,-0.495845245,111.0,-0.1429548570000001,112.0,-0.0720341319999999,,
44,FleQ__Del_fleQ,-0.13452702933333324,0.3515885462467493,3.0,113.0,0.264863142,114.0,-0.2711338899999999,115.0,-0.3973103399999999,,
45,FleQ__OE_wspR,0.2031210803333334,0.18588901049213777,3.0,116.0,0.3609430310000001,117.0,-0.0017815539999999,119.0,0.250201764,,
46,FleQ__Control,1.0177044392397268e-16,0.10079167798916412,3.0,118.0,0.1070888140000001,120.0,-0.0930153049999999,121.0,-0.0140735089999999,,
