,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,1.9000722741666667,0.4024290482469582,3.0,0.0,2.2022002414,1.0,2.0547666223,2.0,1.4432499588,,
1,AB0057_PGcoculture__AB ,0.0,0.17641713847086227,4.0,3.0,0.1607935302,4.0,0.052597207900000005,5.0,0.0381842207,6.0,-0.2515749588
2,AB0057_PGcoculture__ABPG,0.22712464575000002,0.08241194338280844,4.0,7.0,0.2197175535,8.0,0.1656989573,9.0,0.17734415620000002,10.0,0.34573791600000003
3,AB5075_AZI__AZI_000,0.0,0.05724794808511466,2.0,11.0,0.040480412300000004,17.0,-0.040480412300000004,,,,
4,AB5075_AZI__preculture,0.9404082621500001,0.000259318896210104,2.0,12.0,0.9405916283,13.0,0.940224896,,,,
5,AB5075_AZI__AZI_040,1.44036351835,0.07325082198064113,2.0,14.0,1.3885673654000001,18.0,1.4921596713,,,,
6,AB5075_AZI__AZI_028,1.0456913989499999,0.02169242561110905,2.0,15.0,1.0303525377,19.0,1.0610302602,,,,
7,AB5075_AZI__AZI_003,0.0683294148,0.04835286580426655,2.0,16.0,0.10252005410000001,20.0,0.0341387755,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.22154967813333334,0.061124846244469906,3.0,21.0,0.2190298183,28.0,0.1617237295,29.0,0.2838954866,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,3.333333247733846e-11,0.12795885501744245,3.0,22.0,0.1284687065,23.0,-0.127442835,24.0,-0.0010258714,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.9197158431333333,0.13801591225130336,3.0,25.0,0.7786860849,26.0,0.9259551631,27.0,1.0545062814,,
11,AB5075_VIR-O_LSO__VIR-O,-9.25185853854297e-18,0.3182760315328313,3.0,30.0,0.3665177186,32.0,-0.1598451088,34.0,-0.20667260980000002,,
12,AB5075_VIR-O_LSO__LSO,0.2692373902666667,0.5889089000713499,3.0,31.0,0.1298790914,33.0,0.9153262386000001,35.0,-0.2374931592,,
13,AB5075_Zinc__Control,3.700743415417188e-17,0.9595199964954982,3.0,36.0,0.4535908598,37.0,-1.1022211107,38.0,0.6486302509,,
14,AB5075_Zinc__Zinc,1.3079410413,0.06563897905506753,2.0,39.0,1.2615272741,40.0,1.3543548085000001,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.5269871101534753,3.0,41.0,1.7019148516,42.0,-0.4518283577,44.0,-1.2500864939,,
16,AB5075_biofilm+abx__biofilm,2.1160282640666668,0.5262351274041056,3.0,43.0,1.5902620952,45.0,2.6427310996,46.0,2.1150915974,,
17,AB5075_biofilm+abx__cip_biofilm,2.5513311778,0.3771747379721503,3.0,47.0,2.8559794,48.0,2.1294650876,50.0,2.6685490458,,
18,AB5075_biofilm+abx__tet_biofilm,1.3760702668666667,0.2780082798991124,3.0,49.0,1.1716529032,51.0,1.2639223305,52.0,1.6926355669,,
19,AB5075_gigAB__kan_gigB,0.22894380803333333,0.17773588303985846,3.0,53.0,0.0318496249,54.0,0.37704346110000003,55.0,0.2779383381,,
20,AB5075_gigAB__gigB,0.6732395069666667,0.2528789586552455,3.0,56.0,0.8947829141,57.0,0.7271998792000001,58.0,0.39773572760000003,,
21,AB5075_gigAB__kan_gigA,0.30793149040000006,0.16688340914345254,3.0,59.0,0.478316275,60.0,0.1447850018,61.0,0.30069319440000003,,
22,AB5075_gigAB__gigA,0.7170748538666666,0.22044974308522344,3.0,62.0,0.644749345,63.0,0.5418733379,64.0,0.9646018787,,
23,AB5075_gigAB__kan_WT,0.04018872673333334,0.0767753571591721,3.0,65.0,0.0158441195,66.0,-0.0214628177,67.0,0.1261848784,,
24,AB5075_gigAB__WT,0.0,0.5981161195945047,3.0,68.0,-0.6318226822,69.0,0.0743684542,70.0,0.557454228,,
25,AB5075_med__CA-MHB,0.25518473545000003,0.2913184817777264,2.0,71.0,0.0491914615,72.0,0.46117800940000003,,,,
26,AB5075_med__CA-MHB_pH6,0.42837303949999994,1.0283195831891894,2.0,73.0,1.15550479,74.0,-0.298758711,,,,
27,AB5075_med__RPMI+_pH7,-0.3791079139,0.14048969412130696,2.0,75.0,-0.2797666985,76.0,-0.4784491293,,,,
28,AB5075_med__RPMI+_pH6,0.07529325454999997,0.904120433093879,2.0,77.0,-0.5640164347000001,78.0,0.7146029438,,,,
29,AB5075_med__RPMI+_-HCO3,0.28338451475,0.12100611523823954,2.0,79.0,0.1978202701,80.0,0.3689487594,,,,
30,AB5075_med__LB,0.0,0.022594194858647682,2.0,81.0,0.015976508400000002,82.0,-0.015976508400000002,,,,
31,AB5075_med__M9+AA,0.2599807699,0.04022882605123176,2.0,83.0,0.2315346942,84.0,0.28842684560000004,,,,
32,AB5075_med__M9-AA,-0.00425849939999999,0.18307751395449753,2.0,85.0,-0.133713851,86.0,0.12519685220000001,,,,
33,AYE_adeB__WT,3.3333345343204236e-11,0.27087496309224635,3.0,87.0,0.31084846400000005,88.0,-0.18547701830000002,89.0,-0.1253714456,,
34,AYE_adeB__adeB,-0.09326636840000001,0.5003494166576431,3.0,90.0,0.48258018900000005,91.0,-0.3405682796,92.0,-0.42181101460000003,,
