,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.007092667207299219,,1.0,0.0,-0.007092667207299219
1,Cr__2,-0.0115165610613667,,1.0,1.0,-0.0115165610613667
2,Cr__3,-0.01249610130142583,,1.0,2.0,-0.01249610130142583
3,Cr__4,-0.013973007343945609,,1.0,3.0,-0.013973007343945609
4,Cr__5,-0.010697076026878524,,1.0,4.0,-0.010697076026878524
5,Cr__6,-0.008004799816348149,,1.0,5.0,-0.008004799816348149
6,Fe__1,-0.005738910147562384,,1.0,6.0,-0.005738910147562384
7,Fe__2,-0.018678373664281052,,1.0,7.0,-0.018678373664281052
8,Fe__3,-0.026856961677462432,,1.0,8.0,-0.026856961677462432
9,Fe__4,-0.03488768040094134,,1.0,9.0,-0.03488768040094134
10,Fe__5,-0.0350279579807566,,1.0,10.0,-0.0350279579807566
11,Fe__6,-0.027670356166303055,,1.0,11.0,-0.027670356166303055
12,Cd__1,0.0040628064289305365,,1.0,12.0,0.0040628064289305365
13,Cd__2,0.009517475773002259,,1.0,13.0,0.009517475773002259
14,Cd__3,0.01532265802316366,,1.0,14.0,0.01532265802316366
15,Cd__4,0.020097938414262592,,1.0,15.0,0.020097938414262592
16,Cd__5,0.021189145971475448,,1.0,16.0,0.021189145971475448
17,Cd__6,0.026883934636511675,,1.0,17.0,0.026883934636511675
18,Zn__1,0.007981935757900077,,1.0,18.0,0.007981935757900077
19,Zn__2,0.021595584307746867,,1.0,19.0,0.021595584307746867
20,Zn__3,0.03615036740792639,,1.0,20.0,0.03615036740792639
21,Zn__4,0.049724922182776,,1.0,21.0,0.049724922182776
22,Zn__5,0.06529097433596118,,1.0,22.0,0.06529097433596118
23,Zn__6,0.07760531579459531,,1.0,23.0,0.07760531579459531
24,Cu__1,-0.004648152016258217,,1.0,24.0,-0.004648152016258217
25,Cu__2,-0.005976201185155514,,1.0,25.0,-0.005976201185155514
26,Cu__3,-0.00764653662181743,,1.0,26.0,-0.00764653662181743
27,Cu__4,-0.009399806074464284,,1.0,27.0,-0.009399806074464284
28,Cu__5,-0.006344329323180295,,1.0,28.0,-0.006344329323180295
29,Cu__6,-0.002729070896506413,,1.0,29.0,-0.002729070896506413
30,Pb__1,0.0012033394507347886,,1.0,30.0,0.0012033394507347886
31,Pb__2,0.003725149612363831,,1.0,31.0,0.003725149612363831
32,Pb__3,0.009797649636779196,,1.0,32.0,0.009797649636779196
33,Pb__4,0.013435630142899278,,1.0,33.0,0.013435630142899278
34,Pb__5,0.019926150749957232,,1.0,34.0,0.019926150749957232
35,Pb__6,0.030334744408752414,,1.0,35.0,0.030334744408752414
