,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,2.529805069132844e-19,0.05803056886983216,3.0,0.0,-0.0577850792,1.0,0.0582729819,2.0,-0.00048790270000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.37912972966666664,0.042781599636630835,3.0,3.0,-0.38357664150000004,4.0,-0.4195141838,5.0,-0.3342983637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.8089000880000001,0.16616688732026158,3.0,6.0,-0.8369082449,7.0,-0.9592830279000001,8.0,-0.6305089912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.761900860400779e-12,0.1652471717260171,21.0,9.0,0.0145966389,10.0,-0.0695579821,11.0,-0.27581068940000003,12.0,-0.10720955300000001,13.0,-0.0271482265,14.0,0.0493392349,15.0,0.0104791422,16.0,-0.1552173465,17.0,-0.0474706051,18.0,-0.0006145269,19.0,-0.1549785487,20.0,-0.3970775902,21.0,0.11470959680000001,22.0,0.084146731,23.0,0.1430194209,24.0,0.10673200320000001,25.0,0.2989782434,26.0,0.30298217310000003,27.0,-0.0086762104,28.0,0.089376648,29.0,0.029401446300000002
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.5984741576476191,0.5566328991126659,21.0,30.0,1.4905944946,31.0,1.5761871638,32.0,1.4408072236,33.0,2.5365562272,34.0,1.6584515963,35.0,2.5240743794,36.0,2.3580853189,37.0,2.0511178661,38.0,1.2004404591,39.0,2.3772767045,40.0,2.3327358028000003,41.0,1.3568916462,42.0,1.0384931565,43.0,1.0556567937,44.0,1.5261663559,45.0,1.4101033448,46.0,1.1780059623999999,47.0,1.6626489769,48.0,1.1434191088,49.0,0.9701098099000001,50.0,0.6801349192
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.08338120554488108,3.0,51.0,-0.0064017101,52.0,0.0863975438,53.0,-0.0799958337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.642303149275,0.1445199497633854,4.0,54.0,-0.5186918122,55.0,-0.8083964431,56.0,-0.7182448453,57.0,-0.5238794965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.05419365623959484,4.0,58.0,-0.0394392529,59.0,-0.030639876200000003,60.0,-0.0088982226,61.0,0.0789773517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.17740976122500002,0.021446430276256492,4.0,62.0,-0.1594956449,63.0,-0.1582409289,64.0,-0.1973504993,65.0,-0.1945519718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.09730686710000001,0.02452816153478466,4.0,66.0,-0.0629847142,67.0,-0.12114110380000001,68.0,-0.10393157010000001,69.0,-0.1011700803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
