,new_1587815_1587925
M9exp_1,13.8091
M9exp_2,13.3487
M9exp_3,13.2486
M9tran_1,12.7126
M9tran_2,12.6042
M9tran_3,12.9671
M9stat_1,10.6141
M9stat_2,9.7823
M9stat_3,9.602
MG-0.1_1,13.3587
MG-0.1_2,12.6517
MG-0.1_3,14.2674
MG-0.2_2,13.2984
MG-0.2_3,13.632
MG+5_1,13.388
MG+5_2,13.0469
MG+5_3,12.9169
MG+10_1,13.7723
MG+10_2,13.6037
MG+10_3,13.0291
MG+15_1,13.1358
MG+15_2,14.0777
MG+15_3,14.1821
MG+25_1,13.6261
MG+25_2,13.3829
MG+25_3,14.132
MG+45_1,13.7425
MG+45_2,12.6138
MG+45_3,14.2739
MG+60_2,13.4601
MG+60_3,13.2788
MG+90_2,12.625
MG+90_3,13.6176
MG+120_1,11.6804
MG+120_2,12.845
MG+120_3,12.9286
MG+150_1,13.1889
MG+150_3,13.3919
GM-0.1_1,12.8647
GM-0.1_2,13.4675
GM-0.1_3,13.2632
GM-0.2_1,12.8837
GM-0.2_2,13.2517
GM-0.2_3,13.2705
GM+5_1,13.1675
GM+5_2,13.3563
GM+5_3,13.2617
GM+10_2,13.137
GM+10_3,12.3923
GM+15_1,13.1632
GM+15_2,13.023
GM+15_3,13.0781
GM+25_1,13.7696
GM+25_2,13.3969
GM+25_3,12.7778
GM+45_1,13.5191
GM+45_2,12.5908
GM+45_3,12.1338
GM+60_1,13.6008
GM+60_2,12.6124
GM+60_3,12.326
GM+90_1,13.4668
GM+90_2,13.3528
GM+90_3,13.2419
GM+120_1,12.5433
GM+120_3,13.1482
GM+150_1,12.9734
GM+150_2,12.6418
GM+150_3,13.0783
BT_1,12.2317
BT_2,11.6469
B36_1,12.3973
B36_2,12.1998
B60_1,12.122
B60_2,11.862
S0_1,12.4489
S0_2,13.3217
S0_3,13.2418
S1_1,12.856
S1_2,12.4593
S1_3,12.894
S2_1,11.7717
S2_2,11.9008
S2_3,11.4739
S3_1,13.0382
S3_2,12.9364
S4_1,12.1155
S4_2,12.5056
S4_3,12.3333
S5_1,12.3754
S5_2,12.3304
S5_3,12.6813
S6_1,11.0972
S6_2,8.5722
S6_3,11.9293
S6/t_1,11.1692
S6/t_2,8.2243
S6_4,11.4415
S6_5,12.2341
S6_6,12.0743
S7_4,11.8657
S7_5,11.4047
S7_6,11.8111
S8_4,11.3349
S8_5,10.295
G135_1,14.3828
G135_3,12.1726
G150_1,13.8572
G150_2,14.2958
G150_3,14.5298
G180_1,14.1919
G180_2,14.470999999999998
G180_3,13.2619
T-5.40H_1,13.6903
T-4.40H_1,13.5053
T-3.40H_1,13.3207
T-2.40H_1,12.9833
T-1.40H_1,13.0434
T-1.10H_1,13.0609
T-0.40H_1,12.9292
T0.0H_1,12.6464
T0.30H_1,10.9731
T1.0H_1,11.4699
T1.30H_1,10.835
T2.0H_1,10.6849
T2.30H_1,11.5176
T3.0H_1,11.0528
T3.30H_1,11.5396
T4.0H_1,11.7062
T5.0H_1,11.1148
LBexp_1,14.0691
LBexp_2,13.33
LBexp_3,13.271
LBtran_1,10.6069
LBtran_2,11.2208
LBtran_3,11.7568
LBstat_1,11.9342
LBstat_2,11.7732
LBstat_3,11.5826
LBGexp_1,13.5951
LBGexp_2,14.0253
LBGexp_3,13.9616
LBGtran_2,13.188
LBGtran_3,13.4863
LBGstat_1,12.7304
LBGstat_2,11.7638
LBGstat_3,12.2247
Mt0_1,13.8548
Mt0_3,14.0569
M0t45_1,12.4103
M0t45_2,13.9363
M0t45_3,13.1896
M0t90_1,10.8421
M0t90_2,12.2218
M0t90_3,11.053
M40t45_1,12.3186
M40t45_2,11.0623
M40t45_3,13.0434
M40t90_1,10.9919
M40t90_2,11.675999999999998
M40t90_3,11.6764
dia0_1,13.7811
dia0_2,14.1914
dia0_3,14.227
dia5_1,11.2947
dia5_2,11.7118
dia5_3,12.3038
dia15_1,12.9596
dia15_2,13.6637
dia15_3,12.7502
C30_1,13.5185
C30_2,13.5876
C90_1,12.0294
C90_2,12.4555
SMM_1,13.1584
SMM_2,12.9818
SMM_3,13.0227
Salt_1,11.5132
Salt_2,11.447
Salt_3,11.9292
M+G_1,13.2096
M+G_2,13.3967
M+G_3,13.2092
Glu_1,13.566
Glu_2,13.5334
Glu_3,13.7601
Fru_1,13.5117
Fru_2,13.7512
Fru_3,13.2537
Mal_1,13.0364
Mal_2,13.2176
Mal_3,13.4929
G+S_2,13.0209
G+S_3,13.3668
Pyr_1,12.2116
Pyr_2,12.9899
Pyr_3,12.8565
Gly_1,12.0632
Gly_2,12.7758
Gly_3,11.1255
Glucon_1,12.8397
Glucon_2,12.9194
Glucon_3,11.669
BI_1,12.828
BI_2,13.114
BC_2,12.0765
BC/t_1,11.1367
BC/t_2,11.9286
BC_1,11.4285
Sw_1,10.429
Sw_2,11.3299
BMM_1,13.6559
BMM_2,13.4053
BMM_3,13.359000000000002
Heat_1,13.5529
Heat_2,13.2477
Heat_3,13.1695
Cold_1,13.6316
Cold_2,12.9774
Cold_3,12.2815
Etha_1,9.1732
Etha_2,9.2522
Etha_3,9.4789
SMMPr_1,12.7943
SMMPr_2,12.9855
SMMPr_3,13.1502
HiTm_1,13.1293
HiTm_2,13.1102
HiTm_3,12.7114
LoTm_1,12.5654
LoTm_2,12.3694
LoTm_3,12.5023
HiOs_1,12.6062
HiOs_2,12.1877
HiOs_3,12.5952
Oxctl_1,13.5842
Oxctl_2,13.3865
Oxctl_3,14.187
Diami_1,11.2285
Diami_2,12.088
Diami_3,12.07
Paraq_1,13.2945
Paraq_2,14.114
Paraq_3,12.4272
H2O2_1,13.3119
H2O2_2,13.6321
H2O2_3,13.0531
HPh_1,13.4874
HPh_2,13.1473
HPh_3,13.3479
LPh_1,13.573
LPh_2,14.0405
LPh_3,13.8811
LPhT_1,11.8133
LPhT_2,11.8628
LPhT_3,11.8289
aero_1,13.7213
aero_2,12.2472
aero_3,13.4781
nit_1,13.0772
nit_2,13.1057
nit_3,12.9571
ferm_1,13.2215
ferm_2,13.2513
ferm_3,13.4342
