,b4192
SRX1125282,0.3397082281
SRX1125283,-0.4325430368
SRX1125284,-0.0744934502
SRX1125285,-0.6858432395
SRX1125286,-0.31646986
SRX1125287,-0.8398078840000001
SRX1125288,0.1867747429
SRX1125289,-0.6060233754000001
SRX1125290,-0.3649817127
SRX1125291,-0.8183452245
SRX1125292,-0.6073882324000001
SRX1125293,-0.2893852047
SRX1125294,-0.5264829710000001
SRX1125295,-0.3276695139
SRX1125296,-0.5983936646
SRX1125297,-0.5716283668000001
SRX1125298,-0.6425613157
SRX1125299,-0.35114176950000003
SRX5694250,-1.1366582823
SRX5694251,-0.7327456638000001
SRX5694252,-1.4276066293
SRX5694253,0.0591105383
SRX5694254,0.8253628782
SRX5694255,-0.8523109856000001
SRX5694256,-0.2369707919
SRX5694257,-1.0632519616
SRX5694258,-0.0739373559
SRX5694259,-1.4971256483
SRX5694260,-0.0857816728
SRX5694261,-0.5842134090000001
SRX5694262,-0.6763127830000001
SRX5694263,0.0049481413
SRX5694264,-1.260747647
SRX5694265,-0.12444598920000001
SRX5694267,-0.45025771950000004
SRX5694268,0.0901717275
SRX5694269,0.0292144849
SRX5694271,-1.0469410971
SRX5694273,-1.9508189422000002
SRX5694274,0.19735588410000002
SRX5694275,-1.1258241114
SRX5694276,-1.4467585953
SRX5694277,0.11305990410000001
SRX5694278,-1.9384023596
SRX5694279,-1.5903180640999999
SRX5694280,-0.2044912793
SRX5694281,-0.2619321925
SRX5694282,-1.636401196
SRX5694283,-0.5483073993
SRX5694284,0.0646001915
SRX5694285,-0.35719778150000003
SRX5694286,-0.6812119684
SRX5694287,-0.5239349004
SRX5694288,-0.8421969457
SRX5694289,0.6941109525
SRX5694290,-0.794244939
SRX5694291,-1.1060836654
SRX5694292,0.2827690578
SRX5694293,-0.5547077335
SRX5694294,0.43430475300000004
SRX5694295,-0.9570378726000001
SRX5694296,-0.1838630363
SRX5694297,0.6974171893000001
SRX5694298,-1.5469368543000002
SRX5694299,0.2052334228
SRX5694300,-0.3686766098
SRX5694301,0.060838592100000005
SRX5694302,-0.2650876884
SRX5694303,-0.1648883793
SRX5694304,0.13248975770000002
SRX5694305,0.5748357329
SRX5694306,0.3126111104
SRX5694307,-0.9814511544000001
SRX5694308,-0.4168974871
SRX5694309,-1.8432568071
SRX5694310,-0.6896943884000001
SRX5694311,-1.2274795509
SRX5694312,0.3061075814
SRX5694313,-0.8051671417
SRX5694315,0.1065402401
SRX5694317,-0.0839182244
SRX5694319,-0.4323506858
SRX5694320,-0.6521669162
SRX5694321,0.6803720322
SRX5694322,-1.8410024742000002
SRX5694323,1.2150544299
SRX5694324,0.6609468019
SRX5694325,-0.5839946745
SRX5694326,0.0006403467
SRX5694327,-0.0052819381
SRX5694328,-0.2898970108
SRX5694329,1.4219852692
SRX5694330,-0.35308245860000004
SRX5694331,-0.9331256942
SRX5694332,0.9405868636
SRX5694334,-0.9419434482000001
SRX5694335,-0.2002535132
SRX5694336,-0.9494776105
SRX5694337,-0.4184175149
SRX5694338,-0.112310645
SRX5694339,-0.5769589281
SRX5694340,-0.2733736965
SRX5694341,-1.7120373649
SRX5694342,0.3502964548
SRX5694343,2.0864705007
SRX5694344,0.2899688648
SRX5694345,-0.2302736178
SRX5694346,1.9260378732
SRX5694347,-0.2237997269
SRX5694348,-0.34516584580000004
SRX5694349,-0.9656646105000001
SRX5694350,-0.0116463009
SRX5694351,-0.20741060700000002
SRX5694352,-0.49932448620000003
SRX5694353,-0.8633252895
SRX5694354,-0.9885611339
SRX5694356,-1.4187043865
SRX5694357,0.5891142054
SRX5694358,0.7291997278
SRX5694359,-0.8427988689
SRX5694360,-0.9172984041000001
SRX5694361,-3.0998018558
SRX5694362,0.6668759651
SRX5694363,-1.0089013913
SRX5694364,-1.5619762861000002
SRX5694365,-0.7378143518
SRX5694366,-1.0059771261
SRX5694367,-0.7709172721
SRX5694368,-0.2632131568
SRX5694369,-0.16879098480000002
SRX5694370,-0.352229022
SRX5694371,-2.1868916341
SRX5694372,-0.7948286928
