sample,BSU19669
LBexp_1,6.9364
LBexp_2,6.7307
LBexp_3,7.0224
LBtran_1,7.2819
LBtran_2,7.141
LBtran_3,7.1109
LBstat_1,7.1401
LBstat_2,7.4095
LBstat_3,7.4262
LBGexp_1,6.8746
LBGexp_2,6.9062
LBGexp_3,7.0186
LBGtran_2,7.4691
LBGtran_3,7.4754
LBGstat_1,7.1671
LBGstat_2,7.2562
LBGstat_3,7.7611
S0_1,6.6284
S0_2,6.8816
S0_3,7.1896
S1_1,6.9461
S1_2,7.0569
S1_3,6.7819
S2_1,8.8548
S2_2,9.0007
S2_3,9.0281
S3_1,13.5585
S3_2,13.6833
S4_1,13.0654
S4_2,12.4905
S4_3,12.4725
S5_1,11.9116
S5_2,12.3188
S5_3,12.5534
S6_1,9.9268
S6_2,9.8476
S6_3,9.8609
S6/t_1,10.2046
S6/t_2,9.2203
S6_4,9.8893
S6_5,10.6104
S6_6,10.8159
S7_4,10.6945
S7_5,10.8842
S7_6,10.8925
S8_4,10.0371
S8_5,10.682
G135_1,8.0445
G135_3,7.4941
G150_1,7.3883
G150_2,6.7896
G150_3,7.5871
G180_1,7.3672
G180_2,6.9189
G180_3,7.0844
C30_1,8.5885
C30_2,8.7554
C90_1,7.9111
C90_2,7.3332
BI_1,6.9604
BI_2,6.7652
BC_2,8.326
BC/t_1,8.5111
BC/t_2,9.4457
BC_1,8.0375
Sw_1,6.6217
Sw_2,6.5085
BT_1,10.5415
BT_2,9.9649
B36_1,10.144
B36_2,10.2559
B60_1,10.0337
B60_2,10.3986
M9exp_1,7.2476
M9exp_2,7.1468
M9exp_3,7.0398
M9tran_1,7.4703
M9tran_2,7.4594
M9tran_3,7.3961
M9stat_1,11.2896
M9stat_2,9.7511
M9stat_3,9.4202
M+G_1,8.3479
M+G_2,7.2178
M+G_3,7.3313
Glu_1,7.638
Glu_2,7.2015
Glu_3,7.3337
Fru_1,7.0468
Fru_2,7.7832
Fru_3,7.4556
Mal_1,6.9235
Mal_2,7.7477
Mal_3,7.1275
G+S_2,10.8796
G+S_3,11.0599
Pyr_1,11.5206
Pyr_2,11.004
Pyr_3,10.7408
Gly_1,7.5768
Gly_2,7.5765
Gly_3,7.9566
Glucon_1,9.0331
Glucon_2,8.6556
Glucon_3,8.1783
aero_1,7.0763
aero_2,7.1602
aero_3,6.7128
nit_1,9.1087
nit_2,8.1527
nit_3,8.7685
ferm_1,8.8823
ferm_2,7.5762
ferm_3,9.179
T-5.40H_1,8.6578
