,27
AB0057_PGcoculture__PGAB__1.0,0.6134351895
AB0057_PGcoculture__PGAB__2.0,1.8608697931
AB0057_PGcoculture__PGAB__3.0,3.8729580975
AB0057_PGcoculture__AB __1.0,0.19688901960000002
AB0057_PGcoculture__AB __2.0,0.5920324369000001
AB0057_PGcoculture__AB __3.0,-0.088039515
AB0057_PGcoculture__AB __4.0,-0.7008819416000001
AB0057_PGcoculture__ABPG__1.0,-3.1426548357
AB0057_PGcoculture__ABPG__2.0,-3.8867806156
AB0057_PGcoculture__ABPG__3.0,-2.4250816914
AB0057_PGcoculture__ABPG__4.0,-2.2438226317
AB5075_AZI__AZI_000__1.0,-1.4901202527000001
AB5075_AZI__preculture__1.0,-4.7597155365
AB5075_AZI__preculture__2.0,-0.3600458554
AB5075_AZI__AZI_040__1.0,6.1182366768
AB5075_AZI__AZI_028__1.0,7.2740494467
AB5075_AZI__AZI_003__1.0,-1.258054467
AB5075_AZI__AZI_000__2.0,1.4901202527000001
AB5075_AZI__AZI_040__2.0,3.9706526838
AB5075_AZI__AZI_028__2.0,-1.3995125755
AB5075_AZI__AZI_003__2.0,-5.9719906965
AB5075_VIR-O_AV-T__AV-T/vector__1.0,-2.6735614798
AB5075_VIR-O_AV-T__VIR-O/vector__1.0,1.4704901307
AB5075_VIR-O_AV-T__VIR-O/vector__2.0,-2.3323639344
AB5075_VIR-O_AV-T__VIR-O/vector__3.0,0.8618738036
AB5075_VIR-O_AV-T__VIR-O/1645__1.0,-5.3933193223
AB5075_VIR-O_AV-T__VIR-O/1645__2.0,-5.4548365417
AB5075_VIR-O_AV-T__VIR-O/1645__3.0,-5.637714817
AB5075_VIR-O_AV-T__AV-T/vector__2.0,-2.5473323205
AB5075_VIR-O_AV-T__AV-T/vector__3.0,-2.9976746664
AB5075_VIR-O_LSO__VIR-O__1.0,-0.20396404210000002
AB5075_VIR-O_LSO__LSO__1.0,-2.9323569046999998
AB5075_VIR-O_LSO__VIR-O__2.0,-1.8449504865000002
AB5075_VIR-O_LSO__LSO__2.0,-6.6831060913
AB5075_VIR-O_LSO__VIR-O__3.0,2.0489145286
AB5075_VIR-O_LSO__LSO__3.0,4.0495496926
AB5075_Zinc__Control__1.0,0.2542968422
AB5075_Zinc__Control__2.0,0.050544739000000005
