,SP5448_08860
SRX1726505,-0.1779475906
SRX1726506,0.142872513
SRX1726507,0.035075077600000004
SRX1726508,-0.2276036509
SRX1726509,-0.28040600120000003
SRX1726510,-0.31530605910000004
SRX1726511,-0.7987732081000001
SRX1726512,-0.8666734452
SRX1726513,-0.5833788084
SRX1081650,0.3991100018
SRX1081651,0.017532231500000002
SRX1081652,-0.1452052487
SRX1081653,-0.11067044100000001
SRX1081654,0.1723288389
SRX1081655,-0.0914846797
SRX1081656,0.3525837472
SRX1081657,-0.21492341950000002
SRX1081658,0.0415756319
SRX1081659,0.0566094817
SRX1081660,-0.0346705129
SRX1081661,-0.2540538022
SRX1081662,0.0941446471
SRX1081663,-0.1045732026
SRX1081664,-0.13874682630000001
SRX1081665,0.1037398828
SRX1081666,0.23647718650000002
SRX1081668,0.1380738325
SRX1081669,-0.1873732638
SRX1081670,-0.0694316566
SRX1081671,-0.2610424286
SRX1081672,0.4789335931
SRX1081673,0.0060270185
SRX1081674,0.25723367410000003
SRX1081675,0.361249272
SRX1081676,0.1108288983
SRX1081677,0.4569906849
SRX1081678,1.0939071957
SRX1081679,0.8172319514
SRX1081680,0.6421063706
SRX1081681,0.3720742393
SRX1081682,0.38981970920000003
SRX1081683,0.1992552152
SRX1081684,0.10084288520000001
SRX1081685,0.3763928664
SRX1081686,0.3275401931
SRX1081687,0.3073262378
SRX1081688,0.5380505978
SRX1081689,0.2719241001
SRX1081690,0.4917050417
SRX1081691,0.7792882672
SRX1081692,0.1021838805
SRX1962715,-0.1377810847
SRX1962716,0.1055766764
SRX1962717,0.0322044083
SRX1962718,-0.20392022610000002
SRX1962719,-0.0550242967
SRX1962720,-0.016293217500000002
SRX1962721,-0.2681574873
SRX4892146,-0.074915039
SRX4892147,0.0665294334
SRX4892148,-0.0551647028
SRX4892149,0.0635503084
SRX4892150,-0.1609014591
SRX4892151,-0.047314070300000004
SRX4892152,-0.21613821090000002
SRX4892153,-0.11814614
SRX4892154,-0.21092449630000001
SRX4892155,-0.1574329666
SRX4892156,-0.0927208343
SRX4892157,-0.1999509874
SRX4892158,-0.0621298848
SRX4892159,-0.0123487747
SRX4892160,0.09214961440000001
SRX4892161,0.0038917374000000003
SRX7620814,-0.07169730390000001
SRX7620815,-0.1151074203
SRX7620816,-0.06422695640000001
SRX7620817,-0.514594872
SRX7620818,-0.47837611680000003
SRX7620819,-0.5007025006
SRX7620856,-0.20823602870000002
SRX7620857,-0.31176059910000004
SRX7620858,-0.0608369135
SRX7620859,-0.2553311649
SRX7620860,-0.18333448400000002
SRX7620861,-0.2378516314
SRX7620862,-0.021131721200000002
SRX7620863,-0.4752657555
SRX7620864,0.0128614694
SRX7620865,-0.3650728284
SRX7620866,0.2593019325
SRX7620867,-0.7948408007000001
SRX2161502,0.0328429457
SRX2161503,-0.0907765751
SRX2161504,0.057933629300000004
SRX2161505,-0.708147195
SRX2161506,-0.7414152905
SRX2161507,-0.593138051
SRX2161508,-0.4514082465
SRX2161509,-0.46445076690000003
SRX2161510,-0.32516857200000004
SRX2161511,-0.5993812929
SRX2161512,-0.5645131473
SRX2161513,-0.5020130834000001
SRX2161514,0.39140730420000003
SRX2161515,0.2325646594
SRX2161516,0.1309785252
SRX2161517,-0.32268132180000003
SRX2161518,-0.3891422755
SRX2161519,-0.4587668092
SRX2161520,-0.1869499407
SRX2161521,-0.181077708
SRX2161522,-0.059400263700000004
SRX2161523,1.1769557704
SRX2161524,1.5655793209
SRX2161525,1.0646861566
