,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.2073585037251302,0.034327719792798604,2.0,0.0,0.18308514027697065,1.0,0.23163186717328976,,
1,Chrom__sac_sta,-1.5176199729234234,0.043635027726008205,2.0,2.0,-1.4867653489211,3.0,-1.5484745969257467,,
2,Chrom__sac_MW001,-8.881784197001252e-16,0.1070924454244669,2.0,4.0,0.07572579437348992,5.0,-0.0757257943734917,,
3,Chrom__sac_fadR,0.0019479113186653407,0.0739234778642413,2.0,6.0,0.054219703805364006,7.0,-0.050323881168033324,,
4,FadR__wt_p,-8.881784197001252e-16,0.1041819929420425,2.0,8.0,-0.07366779368684817,9.0,0.0736677936868464,,
5,FadR__ko_p,-0.06848891080318609,0.14651886507308656,2.0,10.0,0.035115572261750216,11.0,-0.1720933938681224,,
6,GDGT__75_2.4_log,-5.921189464667501e-16,0.28950022340418247,3.0,12.0,-0.0635046070281664,27.0,-0.2524760430942745,50.0,0.31598065012243914
7,GDGT__80_3.5_stat,-2.0611544014269243,0.09340501117610536,3.0,13.0,-1.9550483972976949,20.0,-2.1309595086907156,42.0,-2.0974552982923638
8,GDGT__80_2.4_log,-1.1093455897038418,0.45321929725071824,3.0,14.0,-1.2459647013388722,37.0,-0.6035327251531513,41.0,-1.4785393426195022
9,GDGT__75_3.5_stat,-2.008741263771398,0.3883408191969476,3.0,15.0,-1.5711153879043174,24.0,-2.142870753303057,28.0,-2.31223765010682
10,GDGT__80_1.6_stat,-2.1425241795268666,0.1826315162298191,3.0,16.0,-2.250582694786579,17.0,-2.245328555663185,33.0,-1.931661288130836
11,GDGT__75_2.4_stat,-1.7269585435796841,0.11118229770011834,3.0,18.0,-1.8548493208826056,26.0,-1.6532938374357933,31.0,-1.6727324724206536
12,GDGT__80_2.4_stat,-1.699053942032627,0.2545572252944593,3.0,19.0,-1.7396534520161584,29.0,-1.4266368715081177,30.0,-1.9308715025736047
13,GDGT__80_1.6_log,-0.8421600619198486,0.1579812526331323,2.0,21.0,-0.9538696769570816,39.0,-0.7304504468826156,,
14,GDGT__65_3.5_stat,-1.2460430237061229,0.45025398812413947,3.0,22.0,-0.753301816091021,23.0,-1.3487709090758742,34.0,-1.6360563459514736
15,GDGT__75_1.6_stat,-1.5558666654257725,0.21273253700315758,3.0,25.0,-1.3402867708765864,32.0,-1.7656326593947789,38.0,-1.5616805660059525
16,GDGT__75_1.6_log,-0.5371400020858328,0.41785468500893885,2.0,35.0,-0.2416721207654433,36.0,-0.8326078834062223,,
17,GDGT__65_2.4_stat,-0.05835817890333198,0.21564781967579894,3.0,40.0,-0.009926141586404924,46.0,-0.2941037119372716,49.0,0.12895531681368055
18,GDGT__65_2.4_log,0.1159493656183539,0.13471742114871704,3.0,43.0,0.23437430115779634,44.0,-0.030615460693194763,47.0,0.1440892563904601
19,GDGT__80_3.5_log,-1.1417227796175478,0.24837740296337565,3.0,45.0,-0.8740061953858653,51.0,-1.1864900665851614,52.0,-1.3646720768816163
20,GDGT__65_1.6_log,0.3016227919485968,0.3668103489888211,3.0,48.0,0.3243321410873445,53.0,-0.07601462343935772,54.0,0.6565508581978037
21,NutLim__t0,-8.881784197001252e-16,0.27023777123983056,2.0,55.0,-0.19108696057642405,56.0,0.19108696057642227,,
22,NutLim__t05,-1.812681017528929,0.33104575145627335,3.0,57.0,-2.1253363010190665,58.0,-1.8468167445362929,59.0,-1.4658900070314278
23,NutLim__t1,-2.418902717059562,0.4150597141190642,3.0,60.0,-2.643368557848624,61.0,-2.673392963404936,62.0,-1.9399466299251265
24,NutLim__t15,-2.3486233470300286,0.279261062938328,3.0,63.0,-2.1133896946190878,64.0,-2.657252182945625,65.0,-2.275228163525373
25,NutLim__t2,-2.454791343543145,0.19498723491652803,3.0,66.0,-2.2944890038095167,67.0,-2.671863628243781,68.0,-2.3980213985761383
26,NutLim__t4,-2.9082393243736755,0.09077209433208074,2.0,69.0,-2.972424887818395,70.0,-2.8440537609289565,,
27,UV_irr__wt0,5.921189464667501e-16,0.18720076605488542,3.0,71.0,0.09360691254043907,72.0,0.1219343173758176,73.0,-0.2155412299162549
28,UV_irr__wt1,0.1663654574619334,0.21366186418590072,3.0,74.0,0.36055426355982334,75.0,0.20106416082262332,76.0,-0.06252205199664651
29,UV_irr__wt2,-0.25166606200855907,0.08380201216630749,3.0,77.0,-0.18230827064327929,78.0,-0.2279078134606696,79.0,-0.3447821019217283
30,UV_irr__mut0,0.1492953609295841,0.11932394672699123,3.0,80.0,0.2366083783524289,81.0,0.19794558005473029,82.0,0.013332124381593148
31,UV_irr__mut1,0.06540061162604793,0.2582657724866177,3.0,83.0,0.22353088665708576,84.0,0.20530424203660932,85.0,-0.2326332938155513
32,UV_irr__mut2,-0.1807046803563234,0.13271545050544453,3.0,86.0,-0.11788573954012982,87.0,-0.09106157413380167,88.0,-0.3331667273950387
33,YtrA__overexpr,0.09190173433656135,0.14541236826575651,3.0,89.0,0.0809257359538389,90.0,0.24249108582790235,91.0,-0.047711618772057214
34,YtrA__wt,5.944319111013859e-16,0.04785151193986783,3.0,92.0,0.03527174776175812,93.0,0.01919746770394859,94.0,-0.05446921546570493
