,ABUW_2208
SRX3737100,0.23790242600000003
SRX3737101,0.48233895520000003
SRX3737103,-0.2552993226
SRX3737104,-0.1459162703
SRX3737105,0.0059981369
SRX3737106,0.0828075191
SRX3737107,0.0571106144
SRX3737108,-0.6615183283
SRX3737109,-0.6901810649
SRX3737110,-0.2259376184
SRX3737111,-0.4483867393
Abaum_0017,-0.07686396250000001
Abaum_0018,-0.2339761056
Abaum_0019,-0.19527516150000002
Abaum_0020,-0.4698885222
Abaum_0021,-0.6354790107
Abaum_0022,0.0034250762
Abaum_0023,0.07686396250000001
Abaum_0024,-0.48732524520000003
Abaum_0025,-0.409797277
Abaum_0026,-0.087433117
SRX3141471,0.0989113828
SRX3141472,-0.1597131552
SRX3141473,-0.0251493404
SRX3141474,0.1848624956
SRX3141475,-0.2530698274
SRX3141476,0.1660568873
SRX3141477,-0.0600686265
SRX3141478,-0.0801921006
SRX3141479,-0.08954404120000001
SRX8944518,0.1022799597
SRX8944519,-0.2776355683
SRX8944520,-0.26161684
SRX8944521,-0.741648548
SRX8944522,0.1593368803
SRX8944523,-0.1159467339
SRX5930997,0.1045376875
SRX5930998,-0.1557801344
SRX5930999,0.0512424469
SRX5931001,0.25798608370000004
SRX5931002,0.0887935453
SRX4488546,1.0733428035
SRX4488547,-0.39704742120000003
SRX4488548,1.657268505
SRX4488549,-0.6762953823
SRX4488550,1.3819208943
SRX4488551,1.537747916
SRX4488552,1.9881896061000002
SRX4488553,1.8504384874
SRX4488554,0.8131504701000001
SRX4488555,1.8127984347
SRX4488556,0.6863397335
SRX4488557,1.3519143185
SRX2568047,-2.6522468344
SRX2568048,-2.8952976377
SRX2568049,-2.902762941
SRX2568050,-1.6801528218000001
SRX2568051,-1.5083288903
SRX2568052,-1.9816153708000002
SRX2568053,-2.3245482039
SRX2568054,-2.5231665715
SRX2568055,-3.2163104391
SRX2568056,-2.2714431051
SRX2568057,-1.8372435517999999
SRX2568058,-2.1062405908
SRX2568059,0.1093489021
SRX2568060,0.2097258534
SRX2568061,0.3605541939
SRX2568062,0.0675046779
SRX2568063,-0.3268467818
SRX2568064,0.2593421039
Abaum_0001,-0.274539802
Abaum_0002,-0.6597510280000001
Abaum_0003,0.1178778966
Abaum_0004,0.0445443816
Abaum_0005,0.42235254180000004
Abaum_0006,0.1161216714
Abaum_0007,0.0747708752
Abaum_0008,0.0624631047
Abaum_0009,-0.266602697
Abaum_0010,0.1491488289
Abaum_0011,0.0810716628
Abaum_0012,-0.0810716628
Abaum_0013,-0.1700068053
Abaum_0014,-0.3968275202
Abaum_0015,-0.1712609257
Abaum_0016,-0.2272905123
ERX1221046,0.20388652840000002
ERX1221048,-0.0380671088
ERX1221049,-0.16581941960000002
ERX1221050,0.0063891217
ERX1221052,0.3170642983
ERX1221053,0.4229326094
ABNM035,0.135224396
ABNM036,-0.135224396
ABNM037,-0.336923226
ABNM038,0.10837366
ABNM041,-0.254253265
ABNM042,-0.43588038900000003
ABNM019,-0.0252471444
ABNM020,0.0252471444
ABNM021,1.1380327475
ABNM022,1.1594784632
ABNM023,0.7914507473
ABNM024,0.6156742025
ABNM025,-0.1883129576
ABNM026,-0.501978495
ABNM027,-0.0436545661
ABNM028,0.0436545661
ABNM029,0.0464834789
ABNM030,-0.1408239117
ABNM031,-0.1700236125
ABNM032,-0.1997661501
ABNM033,-0.030545406100000002
ABNM034,0.1352224686
ABNM001,0.0558701775
ABNM002,-0.0558701775
ABNM003,-0.4705591662
ABNM004,0.23809415
ABNM005,-1.950038748
ABNM006,-0.7324860628000001
ABNM007,-0.7973415472000001
ABNM008,-1.0849020975
ABNM009,-0.6003285263
ABNM010,-0.3785443337
ABNM043,-0.024097007
ABNM044,0.024097007
ABNM045,-0.341010003
ABNM046,-0.35457419900000003
ABNM047,0.482299085
ABNM048,0.33201437300000003
ABNM011,-0.12283123650000001
ABNM012,0.12283123650000001
ABNM013,0.198161784
ABNM014,0.5779262797
ABNM015,0.8825229830000001
ABNM016,0.6734654842000001
ABNM017,0.6965200782000001
ABNM018,0.8838141115
