,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,-8.881784197001252e-16,0.006051713282709598,2.0,0.0,-0.004279207500001547,1.0,0.004279207499999771,,,,,,,,
1,fur__wt_dpd,-0.7778379650000011,0.016115828334834513,2.0,2.0,-0.7892335765000009,3.0,-0.7664423535000013,,,,,,,,
2,fur__wt_fe,-0.1249529865000012,0.1188618186619067,2.0,4.0,-0.04090498850000124,5.0,-0.20900098450000115,,,,,,,,
3,fur__delfur_dpd,-0.681321333500001,0.14164182506061548,2.0,6.0,-0.5811654385000011,7.0,-0.7814772285000009,,,,,,,,
4,fur__delfur_fe2,-1.0956407085000008,0.004561605242404702,2.0,8.0,-1.0924151665000004,9.0,-1.0988662505000013,,,,,,,,
5,acid__wt_ph5,0.6791997184999987,0.045124620282182996,2.0,10.0,0.6472917934999991,11.0,0.7111076434999983,,,,,,,,
6,acid__delgadx_ph5,0.6283518094999979,,1.0,12.0,0.6283518094999979,,,,,,,,,,
7,acid__delgadw_ph5,0.9582846309999988,0.026456256675416956,2.0,13.0,0.976992029499998,14.0,0.9395772324999996,,,,,,,,
8,acid__delgade_ph5,0.7842257574999989,0.01007709894684204,2.0,15.0,0.7913513424999987,16.0,0.7771001724999991,,,,,,,,
9,oxidative__wt_pq,-0.838410767000001,0.11418842195871737,2.0,17.0,-0.757667359500001,18.0,-0.9191541745000008,,,,,,,,
10,oxidative__deloxyr_pq,-0.2977391010000012,0.0445605081698215,2.0,19.0,-0.2662300635000019,20.0,-0.32924813850000056,,,,,,,,
11,oxidative__delsoxr_pq,-1.0826160595000005,0.11300677369535715,2.0,21.0,-1.1625239155000011,22.0,-1.0027082035,,,,,,,,
12,oxidative__delsoxs_pq,-0.624837980000001,0.010389291540483767,2.0,23.0,-0.6174916415000009,24.0,-0.6321843185000011,,,,,,,,
13,nac_ntrc__wt_csn,0.10469758799999962,0.04195885301822924,2.0,25.0,0.07502819850000009,26.0,0.13436697749999915,,,,,,,,
14,nac_ntrc__wt_cytd,0.08890762949999864,0.01876693217074293,2.0,27.0,0.07563740449999834,28.0,0.10217785449999894,,,,,,,,
15,nac_ntrc__wt_gln,1.5342575139999994,0.02751016256322436,2.0,29.0,1.5537101364999997,30.0,1.5148048914999992,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.23527554599999867,0.4381899491616616,2.0,31.0,0.5451226304999981,32.0,-0.07457153850000076,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.5089967989999984,0.01956794626800438,2.0,33.0,0.5228334264999983,34.0,0.4951601714999985,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.5746100919999995,0.0637503213084125,2.0,35.0,0.5295318074999997,36.0,0.6196883764999992,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.5375239590000009,0.08221233206454585,2.0,37.0,-0.5956568565000016,38.0,-0.4793910615000003,,,,,,,,
20,misc__wt_no_te,-1.430028263500001,0.07456733466976817,2.0,39.0,-1.3773011955000012,40.0,-1.4827553315000008,,,,,,,,
21,misc__bw_delcbl,-1.0343938975000007,0.024630585455246705,2.0,41.0,-1.0518103515000004,42.0,-1.016977443500001,,,,,,,,
22,misc__bw_delfabr,-1.1902707470000014,0.008498926413795235,2.0,43.0,-1.1842610985000013,44.0,-1.1962803955000014,,,,,,,,
23,misc__bw_delfadr,-1.0749670685000012,0.1945024537442755,2.0,45.0,-1.2125010725000012,46.0,-0.9374330645000012,,,,,,,,
24,misc__nitr_031,0.0333364344999989,,1.0,47.0,0.0333364344999989,,,,,,,,,,
25,omics__wt_glu,-0.575040339500001,0.08901179662622276,2.0,48.0,-0.637981184500001,49.0,-0.512099494500001,,,,,,,,
26,omics__wt_gly,-0.8286989920000019,0.04379551762752688,2.0,50.0,-0.8596670995000011,51.0,-0.7977308845000026,,,,,,,,
27,omics__wt_thr,-0.8464279265000014,0.018906294432033552,2.0,52.0,-0.833059157500001,53.0,-0.8597966955000018,,,,,,,,
28,omics__bw_ac,-0.04111668550000136,0.05034467063130622,2.0,54.0,-0.0055176275000015105,55.0,-0.07671574350000121,,,,,,,,
29,omics__bw_fum,-1.0875873390000006,0.08004799841548545,2.0,56.0,-1.1441898215000004,57.0,-1.0309848565000008,,,,,,,,
30,omics__bw_glc,-0.14646244500000094,0.01900544848042355,2.0,58.0,-0.13302356350000188,59.0,-0.1599013265,,,,,,,,
31,omics__bw_pyr,-0.35330000750000057,0.07457743639724411,2.0,60.0,-0.4060342185000003,61.0,-0.3005657965000008,,,,,,,,
32,ompr__wt_nacl,-1.013490924000001,0.03960590287792908,2.0,62.0,-0.9854853215000016,63.0,-1.0414965265000005,,,,,,,,
33,ompr__bw_delompr_nacl,0.3472328634999986,0.061974567584352845,2.0,64.0,0.3910555004999985,65.0,0.3034102264999987,,,,,,,,
