,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.025881949335261684,,1.0,0.0,0.025881949335261684
1,Cr__2,0.059316994600909334,,1.0,1.0,0.059316994600909334
2,Cr__3,0.09337284196293943,,1.0,2.0,0.09337284196293943
3,Cr__4,0.09040429162267397,,1.0,3.0,0.09040429162267397
4,Cr__5,0.09095251282433857,,1.0,4.0,0.09095251282433857
5,Cr__6,0.10034621355292662,,1.0,5.0,0.10034621355292662
6,Fe__1,-0.02135317306548406,,1.0,6.0,-0.02135317306548406
7,Fe__2,-0.042015659584248535,,1.0,7.0,-0.042015659584248535
8,Fe__3,-0.051745350693155716,,1.0,8.0,-0.051745350693155716
9,Fe__4,-0.06001376263903532,,1.0,9.0,-0.06001376263903532
10,Fe__5,-0.06255781470092764,,1.0,10.0,-0.06255781470092764
11,Fe__6,-0.0655337274240471,,1.0,11.0,-0.0655337274240471
12,Cd__1,0.008403904747701328,,1.0,12.0,0.008403904747701328
13,Cd__2,0.004790166697463478,,1.0,13.0,0.004790166697463478
14,Cd__3,0.016341390916280733,,1.0,14.0,0.016341390916280733
15,Cd__4,0.01930275949031124,,1.0,15.0,0.01930275949031124
16,Cd__5,0.02836886638831365,,1.0,16.0,0.02836886638831365
17,Cd__6,0.036731039511543516,,1.0,17.0,0.036731039511543516
18,Zn__1,-0.046214447096767,,1.0,18.0,-0.046214447096767
19,Zn__2,-0.049764951391042714,,1.0,19.0,-0.049764951391042714
20,Zn__3,-0.0622783647529059,,1.0,20.0,-0.0622783647529059
21,Zn__4,-0.057835457201116734,,1.0,21.0,-0.057835457201116734
22,Zn__5,-0.0612426023310138,,1.0,22.0,-0.0612426023310138
23,Zn__6,-0.05645687595190752,,1.0,23.0,-0.05645687595190752
24,Cu__1,0.007028898271480196,,1.0,24.0,0.007028898271480196
25,Cu__2,0.02607066978133337,,1.0,25.0,0.02607066978133337
26,Cu__3,0.030270524604016413,,1.0,26.0,0.030270524604016413
27,Cu__4,0.03676427257699294,,1.0,27.0,0.03676427257699294
28,Cu__5,0.04601404855719875,,1.0,28.0,0.04601404855719875
29,Cu__6,0.04708514707514943,,1.0,29.0,0.04708514707514943
30,Pb__1,0.005790607588897389,,1.0,30.0,0.005790607588897389
31,Pb__2,0.009614506859797716,,1.0,31.0,0.009614506859797716
32,Pb__3,0.010703044543445105,,1.0,32.0,0.010703044543445105
33,Pb__4,0.024275993150192604,,1.0,33.0,0.024275993150192604
34,Pb__5,0.02443728060541626,,1.0,34.0,0.02443728060541626
35,Pb__6,0.02342603401166157,,1.0,35.0,0.02342603401166157
