,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,1.4436566259328325,3.0,0.0,0.5213074525,1.0,1.1105951055,2.0,-1.6319025580000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,7.2696400721,0.31682245831096334,3.0,3.0,7.4587823735,4.0,7.4462614037,5.0,6.9038764391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,7.795344586833333,0.28476713238585805,3.0,6.0,8.0275017312,7.0,7.880933104,8.0,7.4775989253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-4.229421046191072e-17,2.4532842737867493,21.0,9.0,-2.2804644033,10.0,-1.926998383,11.0,0.0197818614,12.0,-0.888970306,13.0,-1.0802649621,14.0,-3.4926952327,15.0,-1.6343438187000001,16.0,-1.4767973865,17.0,-1.4444137982,18.0,2.1604544333,19.0,-1.1950947856,20.0,-2.9047499246,21.0,0.21889839190000002,22.0,0.5353933635,23.0,0.6775346040000001,24.0,1.6339298273,25.0,0.29138078430000003,26.0,-1.6287040741,27.0,5.2316811448,28.0,4.7941498779,29.0,4.3902927864
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,9.4957338127,0.45694351765002417,21.0,30.0,9.8766982414,31.0,9.5652665003,32.0,9.4109363334,33.0,9.003161252,34.0,8.4153320103,35.0,9.0632051224,36.0,9.3034825827,37.0,9.3007976029,38.0,9.863319348000001,39.0,8.8606161232,40.0,8.9474055805,41.0,9.7467962004,42.0,9.7020873673,43.0,9.9561034993,44.0,9.7805082072,45.0,9.4882455556,46.0,10.2122110713,47.0,9.4146369439,48.0,9.6876255354,49.0,9.5776344515,50.0,10.2343405377
5,WT_vs_Del_ccpA__THY_None_WT_exponential,1.850371707708594e-17,1.398155137477374,3.0,51.0,1.3519731391,52.0,-1.4401621134,53.0,0.0881889743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,2.7279020925,1.1953122672627323,4.0,54.0,1.2898863817000001,55.0,3.4607377463,56.0,3.9268778228,57.0,2.2341064192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.499999512961537e-11,0.3172972085565988,4.0,58.0,-0.0807867426,59.0,0.2937904767,60.0,-0.4118769793,61.0,0.1988732451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-4.157149212499999,0.614789329099673,4.0,62.0,-4.4974016478,63.0,-4.7437759874,64.0,-3.3441080273,65.0,-4.0433111875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-3.8671089589000003,0.9566569407135713,4.0,66.0,-3.7259687902,67.0,-2.5856705882,68.0,-4.7677495042,69.0,-4.389046953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.6728514393,0.07358764665715663,4.0,70.0,0.6621966548,71.0,0.6260544275000001,72.0,0.6231822291,73.0,0.7799724458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.6666631038238695e-11,1.618444592339358,6.0,74.0,-1.567008001,75.0,-1.235069656,76.0,-1.25238575,86.0,0.17736347830000002,88.0,1.9351175031,90.0,1.9419824255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,9.632161177866665,0.41652614013546646,6.0,77.0,10.0665332067,78.0,10.1060444874,79.0,9.8237887209,87.0,9.2773076784,89.0,9.3434592702,91.0,9.1758337036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.7373022127333334,1.399185905335055,3.0,80.0,0.6169546124,82.0,-2.1774591545,84.0,-0.6514020961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,10.3398322159,0.16513618971238067,3.0,81.0,10.255947258900001,83.0,10.2334761892,85.0,10.5300731996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.22175705899506637,3.0,92.0,0.1848711257,93.0,-0.2458734766,94.0,0.0610023509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-1.3286641838666668,1.5453616998817867,3.0,95.0,-1.5009423759,96.0,-2.7806677834,97.0,0.2956176077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,-5.686787389466666,1.9484417135445666,3.0,98.0,-4.696175653,99.0,-7.9315049879,100.0,-4.4326815275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-4.4515907840999995,1.807119123361004,3.0,101.0,-3.3784822057,102.0,-6.5379863588,103.0,-3.4383037878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,3.8027549257333333,0.13511315333643942,3.0,104.0,3.6667886239,105.0,3.804477698,106.0,3.9369984553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,2.9765044134000003,0.09619056137076186,3.0,107.0,3.0131268168,108.0,3.0490046855,109.0,2.8673817379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
