,SP5448_01275
SRX1726505,0.1022241133
SRX1726506,-0.1647248064
SRX1726507,0.0625006931
SRX1726508,-0.15705137200000002
SRX1726509,-0.2641481173
SRX1726510,-0.2612783385
SRX1726511,-0.9884641738000001
SRX1726512,-1.0449945801
SRX1726513,-0.9834644052
SRX1081650,0.4408547619
SRX1081651,-0.1875607901
SRX1081652,-0.2564005231
SRX1081653,0.0504579641
SRX1081654,-0.16364998590000002
SRX1081655,0.0598372104
SRX1081656,-0.0912904551
SRX1081657,-0.2542542718
SRX1081658,-0.0101845766
SRX1081659,0.362553432
SRX1081660,0.4916665705
SRX1081661,-0.39187858210000004
SRX1081662,-0.3054466478
SRX1081663,-0.047469777000000005
SRX1081664,0.0439712801
SRX1081665,0.0048053919
SRX1081666,0.2803298742
SRX1081668,0.3264179645
SRX1081669,-0.0079468457
SRX1081670,-0.1627227064
SRX1081671,-0.1820892879
SRX1081672,0.2986022776
SRX1081673,0.40711350630000004
SRX1081674,0.3794145615
SRX1081675,0.5984883749000001
SRX1081676,0.2964108735
SRX1081677,0.5853798428
SRX1081678,0.7387415646000001
SRX1081679,0.44380424770000004
SRX1081680,0.2372119865
SRX1081681,0.6642623066000001
SRX1081682,0.7837077736
SRX1081683,0.39477184130000004
SRX1081684,0.0228202446
SRX1081685,0.024510711
SRX1081686,0.302553864
SRX1081687,0.1030105348
SRX1081688,0.3626020495
SRX1081689,0.10548955110000001
SRX1081690,0.0878994241
SRX1081691,0.0595747078
SRX1081692,0.2397945377
SRX1962715,-0.0603634965
SRX1962716,0.10085474330000001
SRX1962717,-0.0404912468
SRX1962718,-1.0879796762
SRX1962719,-0.5986193619
SRX1962720,-0.6246746696000001
SRX1962721,-0.45260714160000004
SRX4892146,0.0388486798
SRX4892147,0.0248669049
SRX4892148,0.013676550800000001
SRX4892149,-0.0773921354
SRX4892150,-0.11133510070000001
SRX4892151,-0.0526009509
SRX4892152,-0.10821328300000001
SRX4892153,-0.1602010696
SRX4892154,-0.085663521
SRX4892155,0.0399586378
SRX4892156,0.0215383507
SRX4892157,-0.027445137100000003
SRX4892158,0.0081910391
SRX4892159,0.0582297966
SRX4892160,0.0230485817
SRX4892161,-0.0028514960000000002
SRX7620814,-0.0041809064
SRX7620815,0.0750585181
SRX7620816,0.1198302432
SRX7620817,-0.2878033807
SRX7620818,-0.275278468
SRX7620819,-0.19553935960000002
SRX7620856,0.1281968021
SRX7620857,-0.0743596161
SRX7620858,0.060627289200000004
SRX7620859,0.0187437623
SRX7620860,0.0517294971
SRX7620861,0.0681217184
SRX7620862,-0.0268114303
SRX7620863,0.29518918050000004
SRX7620864,-0.0808797801
SRX7620865,0.45285650250000004
SRX7620866,-0.08301664460000001
SRX7620867,0.7742760583
SRX2161502,-0.053442783800000004
SRX2161503,-0.11832964160000001
SRX2161504,0.1717724254
SRX2161505,0.2287319831
SRX2161506,0.3130242945
SRX2161507,0.1618034571
SRX2161508,0.07325781170000001
SRX2161509,0.3846717336
SRX2161510,0.3113379965
SRX2161511,0.46922728340000003
SRX2161512,0.3527385196
SRX2161513,0.4043210471
SRX2161514,0.0931565901
SRX2161515,0.0228900104
SRX2161516,-0.1795516144
SRX2161517,-0.27235829500000003
SRX2161518,-0.14535260220000001
SRX2161519,-0.050885353700000004
SRX2161520,0.3687704503
SRX2161521,0.27032405860000003
SRX2161522,0.2923380118
SRX2161523,0.4051661593
SRX2161524,0.3897121062
SRX2161525,0.2803313364
