,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.729633333333334,0.5064731615133556,3.0,0.0,12.1671,1.0,12.8724,2.0,13.1494,,,,,,,,,,
1,LB__LBtran,9.888666666666666,0.5019823137654691,3.0,3.0,9.4674,4.0,9.7545,5.0,10.4441,,,,,,,,,,
2,LB__LBstat,8.263533333333333,0.26048094620016515,3.0,6.0,8.5075,7.0,8.2939,8.0,7.9892,,,,,,,,,,
3,LB__LBGexp,8.927333333333333,1.1392415649603616,3.0,9.0,7.7139,10.0,9.0941,11.0,9.974,,,,,,,,,,
4,LB__LBGtran,7.90085,0.03684026329981868,2.0,12.0,7.9269,13.0,7.8748000000000005,,,,,,,,,,,,
5,LB__LBGstat,7.7430666666666665,0.17622838401725593,3.0,14.0,7.5934,15.0,7.6985,16.0,7.9373000000000005,,,,,,,,,,
6,Life Cycle__S0,8.862733333333333,0.21040181399724966,3.0,17.0,8.7021,18.0,9.1009,19.0,8.7852,,,,,,,,,,
7,Life Cycle__S1,9.815233333333333,0.6330646280857377,3.0,20.0,9.2432,21.0,9.7071,22.0,10.4954,,,,,,,,,,
8,Life Cycle__S2,8.8722,0.27910148691828945,3.0,23.0,8.9672,24.0,9.0914,25.0,8.558,,,,,,,,,,
9,Life Cycle__S3,10.00595,0.15860405102014224,2.0,26.0,9.8938,27.0,10.1181,,,,,,,,,,,,
10,Life Cycle__S4,10.665733333333334,0.2506891368474781,3.0,28.0,10.9503,29.0,10.4775,30.0,10.5694,,,,,,,,,,
11,Life Cycle__S5,10.820233333333332,0.17972819292846987,3.0,31.0,10.6144,32.0,10.9461,33.0,10.9002,,,,,,,,,,
12,Life Cycle__S6,9.8374875,0.81391108225741,8.0,34.0,10.2246,35.0,10.0984,36.0,10.7881,37.0,10.7536,38.0,8.4054,39.0,9.1552,40.0,9.4376,41.0,9.837
13,Life Cycle__S7,9.798233333333334,0.25831675000536325,3.0,42.0,9.6514,43.0,9.6468,44.0,10.0965,,,,,,,,,,
14,Life Cycle__S8,9.56015,0.340330493785086,2.0,45.0,9.3195,46.0,9.8008,,,,,,,,,,,,
15,Life Cycle__G135,8.8213,1.1291081081986791,2.0,47.0,9.6197,48.0,8.0229,,,,,,,,,,,,
16,Life Cycle__G150,10.6122,0.30830664929579477,3.0,49.0,10.6597,50.0,10.2829,51.0,10.894,,,,,,,,,,
17,Life Cycle__G180,9.1027,0.8112229718147779,3.0,52.0,8.9828,53.0,9.9672,54.0,8.3581,,,,,,,,,,
18,Stress Time Course__C30,8.80425,0.13046120112891793,2.0,55.0,8.8965,56.0,8.712,,,,,,,,,,,,
19,Stress Time Course__C90,9.54935,0.08039804102091024,2.0,57.0,9.4925,58.0,9.6062,,,,,,,,,,,,
20,Biofilm__BI,10.5293,0.4096976690194867,2.0,59.0,10.2396,60.0,10.819,,,,,,,,,,,,
21,Biofilm__BC,10.495650000000001,0.35559832676771685,4.0,61.0,10.739,62.0,10.047,63.0,10.8194,64.0,10.3772,,,,,,,,
22,Biofilm__Sw,11.5786,0.4901664207185154,2.0,65.0,11.232,66.0,11.9252,,,,,,,,,,,,
23,Life Cycle__BT,8.0894,0.2578111324206148,2.0,67.0,8.2717,68.0,7.9071,,,,,,,,,,,,
24,Life Cycle__B36,10.544,0.3105612982971314,2.0,69.0,10.7636,70.0,10.3244,,,,,,,,,,,,
25,Life Cycle__B60,12.09025,0.30935921676911454,2.0,71.0,12.309,72.0,11.8715,,,,,,,,,,,,
26,M9__M9exp,7.773133333333333,0.3366565807070064,3.0,73.0,8.1474,74.0,7.677,75.0,7.495,,,,,,,,,,
27,M9__M9tran,8.028933333333333,0.3033385292595274,3.0,76.0,7.8145,77.0,7.8963,78.0,8.376,,,,,,,,,,
28,M9__M9stat,8.3234,0.15233190736021132,3.0,79.0,8.3753,80.0,8.443,81.0,8.1519,,,,,,,,,,
29,Supplement__M+G,8.207433333333332,0.6180716328495701,3.0,82.0,8.9152,83.0,7.933,84.0,7.7741,,,,,,,,,,
30,Supplement__Glu,8.334133333333334,0.22048492767836467,3.0,85.0,8.5835,86.0,8.2539,87.0,8.165,,,,,,,,,,
31,Supplement__Fru,8.537966666666668,0.22798842806891248,3.0,88.0,8.3936,89.0,8.8008,90.0,8.4195,,,,,,,,,,
32,Supplement__Mal,8.504366666666668,0.16823276533818668,3.0,91.0,8.6821,92.0,8.4834,93.0,8.3476,,,,,,,,,,
33,Supplement__G+S,9.43295,0.09652007563196488,2.0,94.0,9.3647,95.0,9.5012,,,,,,,,,,,,
34,Supplement__Pyr,8.933,0.23757299930758108,3.0,96.0,8.6921,97.0,9.1671,98.0,8.9398,,,,,,,,,,
35,Supplement__Gly,8.478466666666668,0.3756115324818093,3.0,99.0,8.1473,100.0,8.8866,101.0,8.4015,,,,,,,,,,
36,Supplement__Glucon,8.795166666666667,0.38059639164518316,3.0,102.0,8.9983,103.0,9.0311,104.0,8.3561,,,,,,,,,,
37,Stressors__aero,8.771733333333332,0.7477590944504342,3.0,105.0,9.0123,106.0,7.9333,107.0,9.3696,,,,,,,,,,
38,Stressors__nit,9.4786,0.09540896184321458,3.0,108.0,9.4315,109.0,9.4159,110.0,9.5884,,,,,,,,,,
39,Stressors__ferm,9.058933333333334,1.2097007949626768,3.0,111.0,7.6622,112.0,9.7724,113.0,9.7422,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.3048,,1.0,114.0,8.3048,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.1598,,1.0,115.0,8.1598,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.5999,,1.0,116.0,8.5999,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.7068,,1.0,117.0,7.7068,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.9201,,1.0,118.0,7.9201,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.733,,1.0,119.0,7.733,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.7797,,1.0,120.0,7.7797,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.3329,,1.0,121.0,8.3329,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.9253,,1.0,122.0,8.9253,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.6699,,1.0,123.0,8.6699,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.4424,,1.0,124.0,8.4424,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.6515,,1.0,125.0,8.6515,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,9.0032,,1.0,126.0,9.0032,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.8265,,1.0,127.0,8.8265,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,9.1934,,1.0,128.0,9.1934,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.9379,,1.0,129.0,8.9379,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.5259,,1.0,130.0,8.5259,,,,,,,,,,,,,,
57,Stressors__HPh,8.731066666666665,0.26192526287728235,3.0,131.0,8.9549,132.0,8.443,133.0,8.7953,,,,,,,,,,
58,Stressors__LPh,8.784866666666666,0.2844230007107956,3.0,134.0,8.7312,135.0,9.0923,136.0,8.5311,,,,,,,,,,
59,Stressors__LPhT,10.9268,0.40537280372516316,3.0,137.0,10.7687,138.0,10.6243,139.0,11.3874,,,,,,,,,,
60,Stressors__SMMPr,8.1553,0.3027158238348304,3.0,140.0,8.0426,141.0,8.4982,142.0,7.9251000000000005,,,,,,,,,,
61,Stressors__HiTm,10.388166666666669,0.12423632050786668,3.0,143.0,10.2452,144.0,10.4494,145.0,10.4699,,,,,,,,,,
62,Stressors__LoTm,7.645666666666667,0.04195406217916599,3.0,146.0,7.6774000000000004,147.0,7.6615,148.0,7.5981000000000005,,,,,,,,,,
63,Stressors__HiOs,10.191933333333333,0.4705378447408171,3.0,149.0,10.3459,150.0,9.6637,151.0,10.5662,,,,,,,,,,
64,Stressors__BMM,8.201400000000001,0.3554480130764559,3.0,152.0,8.4661,153.0,8.3407,154.0,7.7974,,,,,,,,,,
65,Stressors__Heat,10.423433333333334,1.0055728831533468,3.0,155.0,11.4329,156.0,10.4156,157.0,9.4218,,,,,,,,,,
66,Stressors__Cold,7.947400000000001,0.27169646666822883,3.0,158.0,7.9371,159.0,8.2241,160.0,7.681,,,,,,,,,,
67,Stressors__Etha,7.970199999999999,0.11165916890251334,3.0,161.0,7.9171,162.0,8.0985,163.0,7.895,,,,,,,,,,
68,Stress Time Course__SMM,8.277099999999999,0.11525432746756169,3.0,164.0,8.2065,165.0,8.2147,166.0,8.4101,,,,,,,,,,
69,Stress Time Course__Salt,7.6901,0.04237558259186528,3.0,167.0,7.7176,168.0,7.7114,169.0,7.6413,,,,,,,,,,
70,Stress Time Course__Mt0,12.27965,0.4236276726088606,2.0,170.0,12.5792,171.0,11.9801,,,,,,,,,,,,
71,Stress Time Course__M0t45,10.7098,1.7528052287690152,3.0,172.0,8.8157,173.0,12.2746,174.0,11.0391,,,,,,,,,,
72,Stress Time Course__M0t90,8.849833333333335,0.3301786839475462,3.0,175.0,8.4743,176.0,8.9806,177.0,9.0946,,,,,,,,,,
73,Stress Time Course__M40t45,9.516133333333334,1.2643612313470114,3.0,178.0,8.5553,179.0,9.0446,180.0,10.9485,,,,,,,,,,
74,Stress Time Course__M40t90,10.111433333333332,0.7160232282079496,3.0,181.0,9.5024,182.0,9.9317,183.0,10.9002,,,,,,,,,,
75,Stress Time Course__dia0,12.897233333333332,0.3002494684980026,3.0,184.0,12.6234,185.0,13.2183,186.0,12.85,,,,,,,,,,
76,Stress Time Course__dia5,12.707766666666666,0.20517052257410986,3.0,187.0,12.6515,188.0,12.9352,189.0,12.5366,,,,,,,,,,
77,Stress Time Course__dia15,13.182466666666665,0.6904997924209201,3.0,190.0,13.7711,191.0,13.3539,192.0,12.4224,,,,,,,,,,
78,Stressors__Diami,10.0787,0.8108664254980589,3.0,193.0,9.2057,194.0,10.2221,195.0,10.8083,,,,,,,,,,
79,Stressors__Paraq,9.0607,0.9172668314073071,3.0,196.0,8.7545,197.0,10.0919,198.0,8.3357,,,,,,,,,,
80,Stressors__H2O2,8.527666666666667,0.2942781394078285,3.0,199.0,8.567,200.0,8.8003,201.0,8.2157,,,,,,,,,,
81,Stressors__Oxctl,9.632399999999999,0.7491453597266685,3.0,202.0,9.0211,203.0,9.408,204.0,10.4681,,,,,,,,,,
82,Carbon Transition__GM-0.1,7.983066666666667,0.6017133232140814,3.0,205.0,7.2886,215.0,8.3117,225.0,8.3489,,,,,,,,,,
83,Carbon Transition__GM-0.2,8.0671,0.39779405475698043,3.0,206.0,7.9145,216.0,8.5186,226.0,7.7682,,,,,,,,,,
84,Carbon Transition__GM+5,7.694466666666667,0.08538625962842786,3.0,207.0,7.6864,217.0,7.6134,227.0,7.7836,,,,,,,,,,
85,Carbon Transition__GM+15,7.345066666666667,0.19589714988568221,3.0,208.0,7.1594,219.0,7.5498,229.0,7.326,,,,,,,,,,
86,Carbon Transition__GM+25,7.4282,0.1372795323418608,3.0,209.0,7.5795,220.0,7.3935,230.0,7.3116,,,,,,,,,,
87,Carbon Transition__GM+45,7.3240333333333325,0.5485063840406358,3.0,210.0,7.2919,221.0,6.7923,231.0,7.8879,,,,,,,,,,
