,PP_0711
SRX8894563,-0.414369561
SRX8894564,-0.550508571
SRX8894565,-2.91319513
SRX8894566,-2.822184269
SRX8894567,-2.930410188
SRX8894568,-3.02221298
SRX8245718,-0.3588308979999999
SRX8245719,0.2092868909999996
SRX8245720,0.0748164560000006
SRX8245721,0.0747275510000005
SRX8245722,-0.2127972190000004
SRX8245723,0.7498987509999999
SRX8245724,0.5925651389999995
SRX8245725,0.2729701200000001
SBRG_IL__IL3__1,0.580413866999999
SBRG_IL__IL3__2,0.5748154169999999
SRX8245728,-2.6273436960000005
SRX8245729,-2.1962252610000004
SRX8245730,-0.6834759410000002
SRX8245731,-0.3974837569999998
SRX8245732,-2.3402652360000005
SRX8245733,-2.441996002
SBRG_IL__wt__1,-2.2831985480000005
SBRG_IL__wt__2,-2.460558711
SRX8245726,0.1089866849999996
SRX8245727,0.185305421999999
SRX8894553,1.2961098500000006
SRX8894554,1.1529576949999996
SRX8894555,0.4377696229999994
SRX8894556,0.4052145940000002
SRX8894557,0.3461959330000006
SRX8894558,0.3347412219999999
SRX8894559,0.7384539950000004
SRX8894560,0.8010880680000003
SBRG_UNeb__coum__1,0.6555850049999998
SBRG_UNeb__coum__2,0.4842536139999991
SBRG_UNeb__coum__3,0.482361287999999
SBRG_UNeb__coumferul__1,0.0866952429999994
SBRG_UNeb__coumferul__2,0.0394754179999994
SBRG_UNeb__coumferul__3,0.315437157999999
SBRG_UNeb__ferulate__1,2.338467477999999
SBRG_UNeb__ferulate__2,2.221103271
SBRG_UNeb__ferulate__3,2.254281483999999
SBRG_UNeb__glc__1,-0.2040747750000004
SBRG_UNeb__glc__2,0.6364737559999991
SBRG_UNeb__glc__3,-0.4323989810000004
SRX5659920,-0.0339377925000006
SRX5659925,0.0339377924999997
SRX5704140,2.214199999883704e-05
SRX5704141,-0.9396485420000004
SRX5704142,-0.9511032230000004
SRX5704143,-0.8103431269999994
SRX5704144,-0.5055238830000004
SRX5704145,-0.8869372609999999
SRX5704146,-0.7164302160000009
SRX5704147,-0.2203486479999998
SRX5704148,-0.226719601000001
SRX5704149,-0.3206600809999997
SRX5704150,-0.0080554890000001
SRX5704151,-0.0080099180000008
SRX5704152,0.1304790100000001
SRX5704153,-1.394219635000001
SRX5704154,-1.3935460190000004
SRX5704155,-1.181753831
SRX5704156,-0.8779482949999995
SRX5704157,-1.5656570050000005
SRX5704158,-0.8792255910000009
SRX5704159,-0.5741471770000004
SRX5704160,-0.4927284020000009
SRX5704161,-0.4428975949999998
SRX5704162,-0.1487674050000009
SRX5704163,0.0772387840000004
SRX5704164,-0.1305011520000008
SRX5704165,-1.1608728159999997
SRX5704166,-1.521869163
SRX5704167,-1.0791981800000006
SRX5704168,-0.6653405899999996
SRX5704169,-1.43266794
SRX5704170,-0.7804736119999998
SRX5704171,-0.399382976
SRX5704172,-0.5486196420000002
SRX5704173,-0.3386318540000008
SRX5704174,-0.2015588580000002
SRX5704175,-0.0719132570000002
SRX4552613,3.794792119000001
SRX4552614,4.1342144240000005
SRX4552615,3.2048701190000006
SRX4552616,1.2459645330000004
SRX4552617,1.576110205
SRX4552618,1.1650903360000004
SRX4552619,0.0967790029999999
SRX4552621,-0.0967790029999999
SRX4552622,5.313099037
SRX4552623,5.596782329000001
SRX4552624,4.717802214
SRX7195897,0.0557666576666671
SRX7195898,0.1218867656666669
SRX7195899,-0.1776534233333331
SRX7195900,0.5602507216666668
SRX7195901,0.9407232976666666
SRX7195902,1.0083136646666668
SRX801088,0.5312741225000002
SRX801089,-0.5312741225000002
SRX801090,-1.1663645835
SRX801091,-2.2197296035000003
SRX801092,-0.4184618845000001
SRX801093,0.2735444794999999
SRX3921725,0.0388690870000001
SRX3921834,-0.0551253679999996
SRX3921973,0.0162562810000004
SRX3922005,-1.081837061
SRX3922933,-0.7599991429999999
SRX3923031,-0.7739190850000002
SRX5739419,0.3534038806666659
SRX5739420,0.6342356886666662
SRX5739421,0.4650189766666672
SRX5739422,-0.4972719183333334
SRX5739423,-0.4654991443333331
SRX5739424,0.0162573986666663
SRX5739425,-0.4289382333333336
SRX5739426,0.038868681666667
SRX5739427,-0.0551260803333333
SBRG_Stress3__butanol__1,-1.1800784085
SBRG_Stress3__butanol__2,-1.1946508775
SBRG_Stress3__glc__1,0.1314507575000005
SBRG_Stress3__glc__2,-0.1314507574999996
SBRG_Stress3__isopentanol__1,-3.7199104305
SBRG_Stress3__isopentanol__2,-3.5291860295
SRX3141766,-4.839218466
SRX3141767,0.1572372450000001
SRX3141769,-4.753883462999999
SRX3141770,-0.1572372450000001
SRX7584765,-0.0691548675
SRX7584767,0.6958211125
SRX7584769,0.6202743124999999
SRX7584771,0.6739562165000001
SRX7584773,0.9276688465
SRX7584774,4.1816356445
SRX7584775,1.0214485185000002
SRX7584776,4.2154659255
SRX7584777,0.7453263135000001
SRX7584778,1.1585653175000004
SRX7584779,3.6137298675
SRX7584780,1.1090963065
SRX7584781,1.7519879054999996
SRX7584783,1.5006120365000002
SRX7584785,3.7956072025
SRX7584787,0.0691548675
SRX7584789,1.0473889455000005
SRX7584791,0.9392994115
DRX086758,0.0547804915000007
DRX086759,0.0944590104999996
DRX086760,0.0133772125
DRX086761,-0.1626167145000003
DRX086762,-0.747537059499999
DRX086763,-0.6562487145000002
DRX086764,-0.744537446499999
DRX086765,-0.6839345784999988
DRX086766,0.0514079325
DRX086767,0.0174346864999996
DRX086768,0.0770970384999998
DRX086769,-0.1551033864999986
DRX086770,-0.9458765985
DRX086771,-0.6474067634999994
DRX086772,-0.6095082185000003
DRX086773,-0.7443999204999994
DRX086775,0.0550650425000007
DRX086776,-0.2372119415
DRX086742,0.0641269612500003
DRX086745,-0.2265323987499998
DRX086746,0.1268344092499997
DRX086747,0.0588284702499999
DRX086748,-0.1757833827499997
DRX086749,-0.0098794967499999
CJ522_f_1,4.602501361
CJ522_f_2,4.089440583999998
CJ522_f_3,4.134995752999998
CJ522_fg_1,4.696913610999999
CJ522_fg_2,5.087315180999999
CJ522_fg_3,5.568151450999999
CJ522_gfg_1,4.218195923
CJ522_gfg_2,4.202435326
CJ522_gfg_3,3.519152205
CJ522_gg_1,4.270193224
CJ522_gg_2,4.479438018
CJ522_gg_3,4.341603535999999
CJ522_glc_1,3.852180156
CJ522_glc_2,4.181479886999998
CJ522_glc_3,4.405985529999999
