k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.06146623931825161,,,
4,UC-4,False,0.019731511306017642,,,
6,Iron,False,-0.015480504948645831,,,
13,UC-6,False,0.008823301829397678,,,
3,Cadmium,False,-0.007840217957273125,,,
2,UC-3,False,0.005382406180724502,,,
1,UC-2,False,0.0038507668301463135,,,
5,Lead,False,-0.0037156196241267024,,,
14,UC-7,False,0.003003113239537925,,,
12,Zinc - Intermediate,False,-0.002577297013612038,,,
7,Zinc - Steady,False,0.0017946055030915887,,,
8,Zinc - Fast,False,0.0013026291492860766,,,
0,UC-1,False,-0.0010796461999416352,,,
10,Copper,False,-0.0008691406820435077,,,
9,UC-5,False,0.0007729639193098867,,,
