,PSPTO_RS13105
SRX1828913,0.1488652066
SRX1828914,-0.1074796885
SRX1828915,0.3401299605
SRX1828916,-0.3833202116
SRX1828917,-0.4889951671
SRX1828918,-1.3300649032
SRX3983989,1.1895451117
SRX3983990,-0.0337308825
SRX3983993,-1.3680951264
SRX3983994,-1.3580578289
SRX3983995,0.7847008522000001
SRX3983996,-1.2001466491000001
SRX3983997,-1.1205012724
SRX3983998,0.6731736478
SRX3983999,1.0325765621
SRX3984000,1.1439080873
SRX3984001,-0.9401628483000001
SRX3984002,-0.8557147585
SRX3984003,-0.5931910416
SRX3984004,0.8430993874
SRX3984005,1.130967597
SRX3984006,-0.2547832293
SRX3984007,-1.3677977551
SRX3984008,1.0033467607
SRX3984009,0.2234057432
SRX3984010,-0.1343764923
SRX3984011,0.4822694543
SRX3984012,0.2542565488
SRX3984013,0.20027026250000002
SRX3984014,0.859720193
SRX3984015,-0.6345608459000001
SRX3984016,0.7554506625
SRX3984017,-0.2364257756
SRX3984019,0.2962107854
SRX3984020,-0.1495195878
SRX3984021,-0.7550417445000001
SRX3984022,-0.6437611115
SRX3984023,-0.049126332700000004
SRX3984024,0.7430931838
SRX3984025,0.5550422399
SRX3984026,0.9247766501
SRX3984027,0.8735470153
SRX3984028,1.0314796421
SRX3984029,0.9498050304000001
SRX3984031,-0.7980845689
SRX3984032,-0.6446697898
SRX3984034,0.0876100857
SRX3984035,-1.7506267278
SRX3984036,-0.6841290456
SRX3984037,-0.35226850190000003
SRX3984038,-0.7053864400000001
SRX3984039,-0.7955189680000001
SRX3984040,1.0416479268
SRX3984041,-0.7364607393
SRX3984042,-1.009632816
SRX3984043,-1.4787204171
SRX3984045,0.06587889150000001
SRX3984046,0.0441553287
SRX3984047,-0.5421274478
SRX3984048,-0.5529470328
SRX3984049,-0.7769583506000001
SRX3984050,-0.9576047024000001
SRX3984051,-0.6273080161
SRX3984052,0.9344331173
SRX3984056,-0.9770674920000001
SRX3984057,-0.8441695969
SRX3984058,-0.7776556925
SRX3984059,0.4471215006
SRX3984061,0.5123584823
SRX3984062,0.5456607818
SRX3984063,0.8723894598
SRX3984064,0.7041473592
SRX3984065,0.7336813948
SRX3984066,0.7107688056
SRX3984067,0.22367030340000002
SRX3984068,0.5425667577000001
SRX3984069,-1.1682370297
SRX3984070,-0.6864633870000001
SRX3984071,-0.8885246145000001
SRX3984073,1.0627384153
SRX3984074,1.1175322964
SRX3984077,0.2753137479
SRX3984078,0.2196108931
SRX3984079,-1.0250404734
SRX3984080,-0.0826390818
SRX3984082,0.7773378486
SRX3984084,-0.8871946675
SRX6997963,-0.19081536270000002
SRX6997964,-0.17209626120000002
SRX6997965,0.20301876770000002
SRX6997967,0.0894948021
SRX6997968,0.1592898614
SRX6997969,0.6274420529
SRX6997971,0.1013205606
SRX6997972,0.7201728243000001
SRX6997973,-0.0487606918
SRX3159100,0.4553241357
SRX3159101,-0.153785846
SRX3159102,0.0073805943
SRX3159103,-0.308918884
SRX3159000,0.5905229116
SRX3159001,0.30646254170000004
SRX3159002,-0.729236192
SRX3159003,-0.231626293
SRX3159004,-0.1162782458
SRX3159005,0.3251409926
SRX3159006,0.0165778866
SRX3159007,-1.241732031
SRX3159008,0.2847785151
SRX3159009,-0.12494830100000001
SRX3159010,0.2621165374
SRX3159012,0.336889072
SRX3159013,0.5548451712
SRX3159014,-0.595020396
SRX3159015,-0.4862404134
SRX3159016,0.042406618800000004
SRX3159017,0.23042592050000002
SRX3159018,0.4565144289
SRX3159019,-0.5580170375
SRX3159020,0.5334385902000001
SRX3159021,0.24915062470000002
SRX3159022,-0.3791790963
SRX3159023,-0.6170563651000001
SRX3159024,-0.1656111079
SRX3159025,0.1194249051
SRX3159026,-0.0320010157
SRX3159027,-0.3361023099
SRX3159028,-0.2605884518
SRX3159029,0.23931797170000002
SRX3159030,-0.0612282466
SRX3159034,0.6930603468000001
SRX3159036,-0.3974504406
SRX3159037,0.11954633640000001
SRX3159041,0.5092952838
SRX3159042,0.2335829121
SRX3159043,0.8302543425000001
SRX3159045,0.0697875999
SRX3159047,-0.47779207890000003
SRX3159048,-0.5532930086
SRX3159049,0.5554564729
SRX3159050,0.2905754488
SRX3159051,0.2228729931
SRX3159052,-0.2655564248
SRX3159053,-0.7358751851
SRX3159054,0.2456392332
SRX3159055,-0.4849953267
SRX3159056,-1.0933821587
SRX3159057,-0.029849111100000002
SRX3159058,-0.6889223324
SRX3159060,0.6098435805
SRX3159061,-0.3540519358
SRX3159062,-0.45739085700000004
SRX3159063,0.028056074400000002
SRX3159066,0.0660301834
SRX3159069,-0.2331204881
SRX3159070,-0.0156429416
SRX3159071,0.3452914869
SRX3159073,0.2684661154
SRX3159074,-0.20802352910000002
SRX3159075,-0.3084559031
SRX3159076,0.4141592387
SRX3159080,0.1548852292
SRX3159082,0.46115799820000003
SRX3159083,-0.0076889987000000005
SRX3159086,0.39328326900000005
SRX3159087,0.31807862670000003
SRX3159088,-0.9455745985
SRX3159089,0.3180328109
SRX3159090,0.14020138440000002
SRX3159091,0.0628480022
SRX3159092,-0.340053372
SRX3159093,0.1296463353
SRX3159094,0.20768757040000002
SRX3159095,-1.1181506214
SRX3159096,0.5538347863
SRX3159097,0.6564310158000001
SRX3159098,0.1986669968
SRX3159099,-0.4351635894
SRX3158988,0.1805729859
SRX3158989,2.027591398
SRX3158990,0.9980674616
SRX3158991,-0.7641357285
SRX3158992,-1.0608303947
SRX3158996,0.8802574088
SRX3644656,-0.07069591360000001
SRX3644657,-0.054103323200000004
SRX3644658,0.1247992368
SRX3644659,0.4155979125
SRX3644660,0.30076866350000003
SRX3644661,0.167813802
SRX3644662,-0.2641166491
SRX3644663,-0.46848950650000004
SRX3644664,-0.302392439
SRX3644665,0.1951097612
SRX3644666,0.2477374017
SRX3644667,0.1035248706
SRX3644668,-0.26133931800000004
SRX3644669,-0.3007076544
SRX3644670,-0.2751396163
SRX3644671,0.2893140817
SRX3644672,0.33481316710000003
SRX3644673,0.13928165450000002
