,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
10,abx_mega__rif_dmso,2.828131671825,1.7131163467619064,8.0,22.0,1.9260358335,104.0,3.4858116484,111.0,0.6346709328,133.0,3.2179293896,165.0,0.2851945444,238.0,3.6125420819,265.0,4.6727438787,270.0,4.7901250653,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-3.448667029471429,1.1352257463649187,7.0,23.0,-3.8459849391,56.0,-2.3253374776,82.0,-2.2791090739,118.0,-4.6938137987,134.0,-2.2374269875,137.0,-4.6913005802,227.0,-4.0676963493,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-4.872352639425,1.3457894367432919,4.0,24.0,-6.0878345377,101.0,-2.9476337505,139.0,-5.2270790177,149.0,-5.2268632518,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.3690464043749999,2.3718715457552877,4.0,25.0,2.36729277,123.0,1.489228314,155.0,0.649292838,191.0,-3.0296283045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.4525253222333332,2.0290419989935966,3.0,26.0,2.2549305808,59.0,-0.8550143141000001,159.0,2.9576597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-3.7430711615600005,0.9910648892484168,5.0,27.0,-4.3970695431,76.0,-4.8895111226,146.0,-2.6558823937,162.0,-3.9990057985,262.0,-2.7738869499,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-2.3043067427499997,2.228544436397683,4.0,28.0,-5.5117203348,94.0,-0.47794274550000004,186.0,-1.2122383472,231.0,-2.0153255435,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-4.144262131766667,0.3973771858332767,3.0,29.0,-4.2602452654,49.0,-3.7017974679,260.0,-4.470743662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-5.003043636,0.5122609349858377,5.0,30.0,-4.6041497375,77.0,-5.215298534,172.0,-5.554715235,259.0,-4.3334387278,280.0,-5.3076159457,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-5.11094872925,0.4245457608128662,4.0,31.0,-5.5184622664,40.0,-4.5144679359,138.0,-5.2278642244,192.0,-5.1830004903,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-3.3740237481857145,2.296726648193433,7.0,33.0,-4.2735358202,39.0,-6.0991566969,58.0,-1.4770587009,122.0,-5.1026141368,170.0,-5.0550156878,244.0,-1.4403261458,261.0,-0.1704590489,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-4.6264899745142865,2.049998917760073,7.0,35.0,-5.5569286888,79.0,-5.5446529153,92.0,0.0071888871,208.0,-5.5558138025,251.0,-5.3103684853,263.0,-5.119485895,299.0,-5.3053689218,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-4.796074721566668,1.5882518534323609,3.0,36.0,-2.9665933929,234.0,-5.8216869376,275.0,-5.5999438342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.2684639424,0.8574031097820347,3.0,37.0,-1.0838433108,214.0,-0.3470945815,307.0,0.6255460651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-3.5769176670249996,1.0354480785116214,4.0,38.0,-4.2058468397,102.0,-2.3051104183,248.0,-4.6043193377,269.0,-3.1923940724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-2.145446039175,1.5793459917813732,4.0,41.0,-1.9062351297000002,178.0,-4.4348521467,249.0,-0.9169413043,309.0,-1.323755576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-5.1339061284,0.8370576212079189,2.0,42.0,-5.7257952486,294.0,-4.5420170082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-1.768458402375,2.8637829511559096,8.0,43.0,-2.9491279141,142.0,3.1856358144,166.0,-2.4186550584,177.0,0.7833518748,221.0,-4.4249144221,256.0,-4.2111938545,282.0,0.32560613,305.0,-4.4383697891,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-4.8132446622,1.0731890970223905,2.0,44.0,-4.0543853742,154.0,-5.5721039502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-3.8692995868833333,2.146298655427936,18.0,45.0,-5.4669664752,54.0,0.8788460191,106.0,-3.1907451439,108.0,-2.0236261353,135.0,-5.8295527792,143.0,-5.4266522022,150.0,-5.6781167184,183.0,-2.0449086284,204.0,-5.1677955994,226.0,-2.395162891,253.0,-1.8603233344999999,255.0,-6.0368120997,257.0,-5.2078443839,264.0,-2.6215982910999998,268.0,-5.8088284195,284.0,-5.5123452347,300.0,-5.6746294401,306.0,-0.5803308065
30,abx_mega__dmso-10,-5.670398212933333,0.08559639303214268,3.0,46.0,-5.764816361,57.0,-5.6485002528,66.0,-5.597878025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.6190911908800001,2.6263448565926146,5.0,47.0,-4.7038215673,72.0,-1.6967059292000002,112.0,0.6471104544,156.0,1.8539757233,212.0,0.8039853644,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-5.5287480742,0.10315410664978258,3.0,48.0,-5.6401649346,184.0,-5.5095154186,266.0,-5.4365638694000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-5.439247950833333,0.37186843514466433,3.0,50.0,-5.1197398109,245.0,-5.8474412376,258.0,-5.350562804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-5.30244075425,0.18316216546211825,4.0,51.0,-5.1021810416,119.0,-5.27494331,120.0,-5.2862262634,278.0,-5.546412402,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-3.79898216545,3.1402176945948423,2.0,52.0,-6.0194513917,182.0,-1.5785129392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-1.5944371315599999,3.268222976350887,5.0,53.0,0.5894510532,90.0,1.4866144865,100.0,0.1411178251,216.0,-5.7828939887,293.0,-4.4064750339,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-1.5366755962,4.979540558487558,2.0,60.0,-5.0577424923,78.0,1.9843912999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-0.24607769593749995,2.60071163719253,8.0,62.0,0.7572077464,91.0,0.9120015523,103.0,0.2261989604,105.0,2.466352697,117.0,-0.1256652275,141.0,-2.9891516714,174.0,-5.2251311777,201.0,2.009565553,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-4.170732731475,1.2456715570119623,4.0,63.0,-2.9740993711,181.0,-3.225911274,207.0,-5.1044208582,239.0,-5.3784994226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,0.51109077125,2.6403702760664736,2.0,64.0,2.3781144983,180.0,-1.3559329558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-2.7295682495,2.462809190529975,5.0,65.0,0.1196726651,69.0,-0.4788590717,211.0,-3.5817351423,233.0,-5.6688834738,308.0,-4.0380362248,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-2.09109378876,3.610479391946352,5.0,68.0,-5.9673637257,81.0,0.3520759559,128.0,-5.6575130674,217.0,2.130693065,240.0,-1.3133611716,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-4.1276483579,1.0204800868818593,2.0,73.0,-3.4060599684,95.0,-4.8492367474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,-3.7687890642,1.0138224845548456,4.0,74.0,-3.55280136,124.0,-4.7089078649000005,131.0,-4.3790534806,196.0,-2.4343935513,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,-3.62570013888,1.2651571227597855,5.0,75.0,-4.3671983636,87.0,-2.8654964221,89.0,-5.0472923505,127.0,-3.9895714938,194.0,-1.8589420643999999,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-4.69157379215,1.156504335141225,2.0,80.0,-5.50934585,243.0,-3.8738017343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,1.1322441652333335,0.25198845882962356,3.0,83.0,0.8640297712,85.0,1.3640445683,304.0,1.1686581562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,-4.240412593449999,0.05170908004678546,2.0,84.0,-4.2769764346,121.0,-4.2038487523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,-1.3286354563666667,0.6207171703833252,3.0,86.0,-1.5396355587000001,148.0,-0.6299246305,202.0,-1.8163461799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-5.0327757460499996,0.6482385674209405,2.0,88.0,-4.5744018592,168.0,-5.4911496329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,0.6065455067800001,0.8058133268570482,5.0,93.0,0.7574004407,144.0,0.33237755900000004,153.0,0.672091686,200.0,1.7519974153,252.0,-0.4811395671,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,0.7509582653666667,0.4359526066387269,3.0,96.0,0.8241116502,237.0,0.2830567395,285.0,1.1457064064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,-3.53080939005,1.6685210885607364,4.0,97.0,-2.2620315739,169.0,-5.2075745541,179.0,-1.9398545651,215.0,-4.7137768671,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-5.484260090325,0.38949625496568907,4.0,98.0,-5.4646895027,132.0,-5.419693812,223.0,-5.0535544337,297.0,-5.9991026129,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,-5.96283340956,0.5619555208604431,5.0,99.0,-5.811436091,173.0,-6.5022466568,193.0,-6.4286062854,213.0,-5.9648132296,292.0,-5.107064785,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,0.4476558901666667,0.9497498869449502,3.0,107.0,0.2070366552,140.0,1.4945731029,276.0,-0.3586420876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-5.382373672333333,0.06920903016745561,3.0,109.0,-5.3302456609,115.0,-5.3559791928,286.0,-5.4608961633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-5.463344857275,0.2149778849668131,4.0,110.0,-5.524877554,145.0,-5.3700511439,185.0,-5.7298766196,272.0,-5.2285741116,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-5.245225041666667,0.22543227515365785,3.0,113.0,-5.3784806953,283.0,-4.9849431192,301.0,-5.3722513105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-2.3760675064500005,2.700363800651384,6.0,114.0,0.0807911244,116.0,-1.1370010288,206.0,-0.3082826046,218.0,-1.2939112768,222.0,-5.8647441343,224.0,-5.7332571186,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-5.3526660856,0.004868452250200601,2.0,125.0,-5.3561086012,289.0,-5.34922357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-5.6410673656000005,0.7263171392975957,3.0,129.0,-5.8342512095,161.0,-6.2512615419,188.0,-4.8376893454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,-5.617092400033333,0.17553515010310616,3.0,130.0,-5.8053403580000005,247.0,-5.4578944734,281.0,-5.5880423687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-4.9003711444,0.3583985882227617,2.0,136.0,-4.6469450723,287.0,-5.1537972165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-4.868756010066666,1.3845217307211912,3.0,151.0,-6.0775812141,197.0,-3.3582768308,225.0,-5.1704099853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-5.311513500733334,0.3968378811745327,3.0,152.0,-4.9372192262,236.0,-5.727588904,295.0,-5.269732372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,-5.375097056233333,0.06365227282285377,3.0,157.0,-5.3148213888,158.0,-5.3688103821,246.0,-5.4416593978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-5.04561390655,0.9435016177236796,6.0,160.0,-4.0680616445,167.0,-3.6983603414,209.0,-5.2171097265,220.0,-5.5128302487,242.0,-5.814101806,302.0,-5.9632196722,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-5.00268451468,0.5972937793694495,5.0,163.0,-4.2552920165,232.0,-5.660188579,254.0,-5.3696503453,288.0,-5.2268319284,296.0,-4.5014597042,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-5.265045813925,0.7298346111480475,4.0,164.0,-5.8085042285,230.0,-5.6042742908,274.0,-4.1920439966,279.0,-5.4553607398,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-2.9706651275250007,1.397633707934174,4.0,171.0,-3.6506780212,189.0,-4.5561401858,250.0,-1.4393151942,290.0,-2.2365271089,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-5.173868539875,1.4628231068472295,4.0,175.0,-5.6830055356999996,198.0,-5.7237052667,228.0,-6.2718491508,267.0,-3.0169142063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.6142110293304988,3.0,176.0,0.0386557284,229.0,0.5939701788,303.0,-0.6326259072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-5.988999048099999,0.3416834899141293,3.0,187.0,-6.30313205,190.0,-6.0386641367,241.0,-5.6252009576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-3.94671853605,1.2487865601565704,4.0,195.0,-4.9457379404,219.0,-4.6660444586,235.0,-2.1692379901,271.0,-4.0058537551,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-2.3778529090333334,0.9991391600119013,3.0,199.0,-1.8297327096,273.0,-3.5310900366,298.0,-1.7727359809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,-1.91519750935,4.138464472988812,2.0,277.0,-4.8415338019,291.0,1.0111387832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,-5.100814479099999,0.43260225070054376,3.0,310.0,-4.6959270645,312.0,-5.0498921598,313.0,-5.556624213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,-4.370526174766667,0.9828405824747883,3.0,311.0,-3.287981931,314.0,-4.6167574846,315.0,-5.2068391087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,2.008771433266667,0.7298359308391366,3.0,316.0,2.3704413731000002,320.0,2.4871455553,321.0,1.1687273714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-2.4594195832333337,0.9574007974299591,3.0,317.0,-1.7895633826,318.0,-2.0327140513,319.0,-3.5559813158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-0.18296376783333335,0.3858630642754212,3.0,322.0,-0.5513090251,323.0,0.2183070712,324.0,-0.2158893496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,1.0502338763666668,2.1250945620641346,3.0,325.0,3.4947958242,326.0,0.0126541751,327.0,-0.3567483702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,0.3971393085333334,0.40061511149009754,3.0,328.0,-0.0380176578,329.0,0.7506268736,330.0,0.4788087098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,0.1939923999666667,1.2170456815511472,3.0,331.0,-0.6018504546,332.0,1.5949969764,333.0,-0.4111693219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.1034632517,0.24832764739456872,3.0,334.0,-0.0036745687000000003,335.0,0.3873748111,336.0,-0.0733104873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,1.3877787807814457e-17,0.3599111273773604,3.0,337.0,-0.3932847492,338.0,0.31296670200000004,339.0,0.0803180472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,-3.4651776231333336,1.8997241979273947,3.0,340.0,-3.08826139,341.0,-1.7821650231000001,348.0,-5.5251064563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,-3.824682556066667,2.1843355766665113,3.0,342.0,-2.3276455031,343.0,-2.8152244166,344.0,-6.3311777485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,-9.25185853854297e-18,0.32858497540812415,3.0,345.0,0.3773725067,346.0,-0.2227535317,347.0,-0.15461897500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.6560166504436643,2.0,349.0,-0.4638738221,350.0,0.4638738221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-1.36242962425,0.11121210323855411,2.0,351.0,-1.4410684566,352.0,-1.2837907919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-1.292314108,0.21076752828271939,3.0,353.0,-1.0728374427,354.0,-1.4931317798000001,355.0,-1.3109731015000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,0.3311544860333333,1.3472598902837354,3.0,356.0,1.1448928141999999,357.0,-1.2239662454,358.0,1.0725368893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-1.6741238690666667,0.05151936651226353,3.0,359.0,-1.6726174451,360.0,-1.6233742351,361.0,-1.726379927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-0.9071956305666667,1.2418686246261768,3.0,362.0,-1.865587475,363.0,-1.351769964,364.0,0.49577054730000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,1.6065561658,1.2839771027053455,3.0,365.0,1.4515479552000001,366.0,0.4071199666,367.0,2.9610005756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-1.3175242593333334,0.12691006246363268,3.0,368.0,-1.2069951235,369.0,-1.2894602814,370.0,-1.4561173731000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-0.8068962433000001,1.3685415330973092,3.0,371.0,-1.6098089517,372.0,-1.5841698475000001,373.0,0.7732900693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-1.3967218984,0.17086633415824534,3.0,374.0,-1.5600686877,375.0,-1.2192170164,376.0,-1.4108799911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-0.11759125796666663,0.95803569329391,3.0,377.0,-1.2054301892,378.0,0.6003604874,379.0,0.2522959279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-1.2814989356333335,0.15304810917435352,3.0,380.0,-1.4577848908,381.0,-1.1825777286,382.0,-1.2041341875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-0.31923439056666664,1.604330549987504,3.0,383.0,1.5288522948,384.0,-1.1323353331,385.0,-1.3542201334000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-1.3286401896666666,0.26987819899501997,3.0,386.0,-1.0222621676,387.0,-1.4324974362,388.0,-1.5311609652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-1.3622291478666666,0.29951101958521115,3.0,389.0,-1.7080565616,390.0,-1.1923815111,391.0,-1.1862493709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-0.20749877459999996,1.9199276753805614,3.0,392.0,-1.2919480184,393.0,2.0092704591,394.0,-1.3398187645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,0.0,2.163743046035564,3.0,395.0,2.4949526017,396.0,-1.3623353698,397.0,-1.1326172319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,-1.850371707708594e-17,0.5266748460036624,3.0,398.0,-0.3000541855,400.0,0.6081340756,402.0,-0.30807989010000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-0.6974079585333334,0.07710025224982647,3.0,399.0,-0.7852487648,401.0,-0.6660352031,403.0,-0.6409399077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-0.12720841270000002,0.2571547256424596,3.0,404.0,-0.1685043087,406.0,-0.3612161924,408.0,0.148095263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,0.13230427129999997,0.5263616803499114,3.0,405.0,-0.068950857,407.0,0.7295996304,409.0,-0.2637359595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,1.748666668,2.432412599450317,3.0,410.0,-0.9023093285,411.0,3.8778186218,412.0,2.2704907107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,1.7312246396,2.6473151410766964,3.0,413.0,3.7719797791,414.0,2.6818281204,415.0,-1.2601339807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,-7.401486830834377e-17,2.07611937856944,3.0,416.0,2.3901634775,417.0,-1.3551148203,418.0,-1.0350486572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,0.012423293233333332,0.09226968970138176,3.0,419.0,0.1181751021,420.0,-0.0516825635,421.0,-0.0292226589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,3.700743415417188e-17,1.6673626258138625,3.0,422.0,-1.2910487818,423.0,1.8824532119000001,424.0,-0.5914044301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-1.04370182945,0.3498821532086684,2.0,425.0,-0.7962977863,426.0,-1.2911058726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,0.14819851276666673,2.3260457718588228,3.0,427.0,2.8337071155,428.0,-1.2335633682,429.0,-1.155548209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.3245335556179019,2.0,430.0,-0.22947987790000002,440.0,0.22947987790000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,1.9552071908,0.9988256621084102,2.0,431.0,1.2489307919,441.0,2.6614835897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,1.9485316304500002,0.6211526243787014,2.0,432.0,1.5093103976,442.0,2.3877528633000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,0.6270397028000001,0.39368995009900515,2.0,433.0,0.9054205362000001,443.0,0.3486588694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,1.9094134579000002,2.241238204844627,2.0,434.0,0.324618725,444.0,3.4942081908000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,0.8125949677,0.39570869696720035,2.0,435.0,0.5327866647,445.0,1.0924032707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,1.2465647402500002,0.8728055577608446,2.0,436.0,0.6293980117,446.0,1.8637314688000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
