,new_327480_327617
LBexp_1,11.7381
LBexp_2,11.039
LBexp_3,10.3679
LBtran_1,13.2494
LBtran_2,12.3131
LBtran_3,11.9141
LBstat_1,12.6719
LBstat_2,12.0471
LBstat_3,12.0152
LBGexp_1,9.8175
LBGexp_2,9.7478
LBGexp_3,10.0202
LBGtran_2,9.3136
LBGtran_3,9.4373
LBGstat_1,8.721
LBGstat_2,8.2652
LBGstat_3,8.9613
S0_1,10.9521
S0_2,11.4333
S0_3,11.4619
S1_1,12.7882
S1_2,12.9323
S1_3,13.1708
S2_1,12.9124
S2_2,13.5285
S2_3,13.0197
S3_1,12.4641
S3_2,12.7974
S4_1,13.103
S4_2,12.9029
S4_3,12.995
S5_1,12.3653
S5_2,12.8447
S5_3,13.0326
S6_1,11.7181
S6_2,9.4221
S6_3,12.1441
S6/t_1,11.6882
S6/t_2,8.5334
S6_4,11.1312
S6_5,11.8354
S6_6,11.6777
S7_4,11.5716
S7_5,11.6304
S7_6,11.6739
S8_4,11.1738
S8_5,10.059
G135_1,10.9671
G135_3,9.0071
G150_1,11.6456
G150_2,10.7111
G150_3,12.1479
G180_1,10.4321
G180_2,10.7226
G180_3,10.1146
C30_1,9.2505
C30_2,9.4598
C90_1,10.3268
C90_2,10.092
BI_1,11.1471
BI_2,11.5776
BC_2,14.3884
BC/t_1,13.9744
BC/t_2,14.2864
BC_1,13.9303
Sw_1,12.5598
Sw_2,13.2782
BT_1,11.2381
BT_2,10.3168
B36_1,9.7687
B36_2,8.9873
B60_1,11.3267
B60_2,11.4407
M9exp_1,9.8146
M9exp_2,9.2659
M9exp_3,9.1921
M9tran_1,10.1504
M9tran_2,10.1095
M9tran_3,10.3053
M9stat_1,11.6864
M9stat_2,11.44
M9stat_3,11.3639
M+G_1,9.8185
M+G_2,9.4042
M+G_3,9.3903
Glu_1,10.524000000000001
Glu_2,10.4398
Glu_3,10.4518
Fru_1,11.2465
Fru_2,10.7209
Fru_3,9.8961
Mal_1,10.4411
Mal_2,10.4079
Mal_3,11.2182
G+S_2,11.4532
G+S_3,11.7236
Pyr_1,10.359
Pyr_2,10.7481
Pyr_3,10.3122
Gly_1,10.4472
Gly_2,11.1949
Gly_3,10.0083
Glucon_1,10.521
Glucon_2,10.7515
Glucon_3,9.7263
aero_1,10.0115
aero_2,8.4579
aero_3,9.9947
nit_1,10.1003
nit_2,10.4415
nit_3,9.8538
ferm_1,10.312
ferm_2,10.289
ferm_3,10.3744
T-5.40H_1,10.2388
T-4.40H_1,9.6794
T-3.40H_1,10.1392
T-2.40H_1,9.9245
T-1.40H_1,10.1887
T-1.10H_1,10.0557
T-0.40H_1,9.4741
T0.0H_1,11.5511
T0.30H_1,12.3702
T1.0H_1,12.0698
T1.30H_1,12.0513
T2.0H_1,11.4528
T2.30H_1,12.5577
T3.0H_1,12.3178
T3.30H_1,12.6818
T4.0H_1,12.8274
T5.0H_1,11.7996
HPh_1,9.4959
HPh_2,9.1779
HPh_3,9.1819
LPh_1,9.4725
LPh_2,9.7448
LPh_3,9.2407
LPhT_1,9.5312
LPhT_2,9.6855
LPhT_3,9.6034
SMMPr_1,10.1694
SMMPr_2,10.0856
SMMPr_3,10.4204
HiTm_1,11.4277
HiTm_2,11.7707
HiTm_3,11.6898
LoTm_1,9.5091
LoTm_2,9.4841
LoTm_3,9.4355
HiOs_1,11.4185
HiOs_2,10.7444
HiOs_3,11.1951
BMM_1,9.6481
BMM_2,9.7224
BMM_3,9.8404
Heat_1,12.0372
Heat_2,12.2655
Heat_3,12.0068
Cold_1,9.7405
Cold_2,8.8843
Cold_3,8.4477
Etha_1,10.0149
Etha_2,10.2118
Etha_3,10.0988
SMM_1,9.9347
SMM_2,9.568
SMM_3,9.3832
Salt_1,9.5405
Salt_2,9.6025
Salt_3,9.8148
Mt0_1,11.2383
Mt0_3,12.5917
M0t45_1,10.8805
M0t45_2,10.0502
M0t45_3,11.2346
M0t90_1,12.6162
M0t90_2,13.3115
M0t90_3,13.559
M40t45_1,11.4574
M40t45_2,12.9688
M40t45_3,11.1269
M40t90_1,13.0221
M40t90_2,13.2749
M40t90_3,14.0999
dia0_1,11.9768
dia0_2,12.0665
dia0_3,11.0603
dia5_1,12.7124
dia5_2,13.0728
dia5_3,13.1814
dia15_1,13.85
dia15_2,12.0388
dia15_3,9.9035
Diami_1,12.1581
Diami_2,12.8854
Diami_3,12.7424
Paraq_1,10.501
Paraq_2,11.5043
Paraq_3,9.5188
H2O2_1,12.276299999999999
H2O2_2,12.6169
H2O2_3,11.8765
Oxctl_1,10.5794
Oxctl_2,10.6938
Oxctl_3,11.3511
GM-0.1_1,10.0371
GM-0.2_1,9.9423
GM+5_1,10.1542
GM+15_1,9.564
GM+25_1,9.7682
GM+45_1,9.5765
GM+60_1,9.5792
GM+90_1,9.3516
GM+120_1,8.7122
GM+150_1,9.3371
GM-0.1_2,10.7132
GM-0.2_2,10.8586
GM+5_2,10.5836
GM+10_2,10.0765
GM+15_2,9.7206
GM+25_2,9.7415
GM+45_2,8.856300000000001
GM+60_2,8.6446
GM+90_2,9.4534
GM+150_2,9.3178
GM-0.1_3,10.3468
GM-0.2_3,10.1406
GM+5_3,10.2154
GM+10_3,8.8891
GM+15_3,9.4243
GM+25_3,9.2223
GM+45_3,8.888
GM+60_3,9.1041
GM+90_3,9.2603
GM+120_3,9.4236
GM+150_3,9.0975
MG-0.1_1,10.7847
MG+5_1,9.6218
MG+10_1,9.5507
MG+15_1,8.7163
MG+25_1,9.0662
MG+45_1,9.3646
MG+120_1,9.5235
MG+150_1,9.9328
MG-0.1_2,10.1471
MG-0.2_2,10.4686
MG+5_2,9.1531
MG+10_2,9.2757
MG+15_2,9.7524
MG+25_2,9.0432
MG+45_2,9.0289
MG+60_2,9.5763
MG+90_2,8.7839
MG+120_2,10.4444
MG-0.1_3,11.4665
MG-0.2_3,11.0533
MG+5_3,9.2993
MG+10_3,9.3457
MG+15_3,9.753
MG+25_3,9.7362
MG+45_3,10.0273
MG+60_3,9.1563
MG+90_3,9.941
MG+120_3,10.4441
MG+150_3,10.0234
