,PP_0202
SRX8894563,-0.8179739359999996
SRX8894564,-0.9220770539999998
SRX8894565,-2.6593755439999995
SRX8894566,-2.947587552
SRX8894567,-2.028042661
SRX8894568,-2.275883632
SRX8245718,-0.0317386390000002
SRX8245719,0.5127476610000006
SRX8245720,-0.2672233899999998
SRX8245721,-0.2137856320000004
SRX8245722,-0.4039612479999999
SRX8245723,0.2644329879999993
SRX8245724,0.1380883219999997
SRX8245725,-0.1960166539999992
SBRG_IL__IL3__1,0.1225306170000006
SBRG_IL__IL3__2,0.2630786779999994
SRX8245728,-2.401291801
SRX8245729,-2.195785687
SRX8245730,-1.2090987770000003
SRX8245731,-1.4056832420000005
SRX8245732,-2.502620744
SRX8245733,-2.5449034900000003
SBRG_IL__wt__1,-1.3477669810000004
SBRG_IL__wt__2,-1.4903433440000002
SRX8245726,-0.7161104849999997
SRX8245727,-0.7073222140000004
SRX8894553,-0.2626854749999996
SRX8894554,-0.1718147670000007
SRX8894555,-0.6611654749999998
SRX8894556,-0.3802586599999991
SRX8894557,-0.6923625490000003
SRX8894558,-0.6757966890000002
SRX8894559,-0.5457089580000005
SRX8894560,-0.65532302
SBRG_UNeb__coum__1,0.912849124
SBRG_UNeb__coum__2,0.6482956619999998
SBRG_UNeb__coum__3,0.5713477950000003
SBRG_UNeb__coumferul__1,0.2343259240000001
SBRG_UNeb__coumferul__2,0.0427366940000002
SBRG_UNeb__coumferul__3,0.2634509720000002
SBRG_UNeb__ferulate__1,0.4899675959999996
SBRG_UNeb__ferulate__2,0.5325000790000001
SBRG_UNeb__ferulate__3,0.4903151909999996
SBRG_UNeb__glc__1,-0.0178723060000001
SBRG_UNeb__glc__2,0.1557589290000001
SBRG_UNeb__glc__3,-0.1378866229999999
SRX5659920,0.0142037925
SRX5659925,-0.0142037925
SRX5704140,-0.1560772450000005
SRX5704141,-0.0516383900000008
SRX5704142,-0.1482437630000008
SRX5704143,0.104371648999999
SRX5704144,0.586088211999999
SRX5704145,0.0947400399999995
SRX5704146,0.2449599079999993
SRX5704147,0.1008214429999991
SRX5704148,0.2805414689999992
SRX5704149,-0.2055497840000004
SRX5704150,0.7234984239999998
SRX5704151,0.8064555919999998
SRX5704152,0.5464552389999993
SRX5704153,-0.8133699150000009
SRX5704154,-0.7584775950000004
SRX5704155,-0.1596458300000005
SRX5704156,0.2559980719999997
SRX5704157,-0.5130162290000007
SRX5704158,-0.0830598700000004
SRX5704159,-0.0465619310000002
SRX5704160,-0.0470893880000007
SRX5704161,0.0784794939999997
SRX5704162,0.3457385249999998
SRX5704163,0.8455550349999994
SRX5704164,-0.3903779940000005
SRX5704165,-0.4864755750000009
SRX5704166,-0.8536143680000006
SRX5704167,-0.0576071630000001
SRX5704168,0.690259060999999
SRX5704169,-0.0644854650000006
SRX5704170,0.1616203319999991
SRX5704171,0.0625942019999996
SRX5704172,-0.3441692560000007
SRX5704173,0.0872390549999995
SRX5704174,0.3100307739999994
SRX5704175,0.7566233119999994
SRX4552613,2.0247564065000008
SRX4552614,2.2636060055000007
SRX4552615,2.101831184500001
SRX4552616,1.3759423715000008
SRX4552617,1.7198684945
SRX4552618,1.3512277565000002
SRX4552619,-0.1024611654999994
SRX4552621,0.1024611655000002
SRX4552622,2.9819855005000004
SRX4552623,2.9067309315000003
SRX4552624,2.5433586945
SRX7195897,-0.0036247789999999
SRX7195898,0.0436627940000002
SRX7195899,-0.0400380149999994
SRX7195900,0.4030174299999993
SRX7195901,0.4980365260000008
SRX7195902,0.7833552750000008
SRX801088,-0.0036910304999997
SRX801089,0.0036910304999997
SRX801090,-0.2373021435
SRX801091,-0.5930831615000001
SRX801092,-0.0725814815000003
SRX801093,0.1440033495000001
SRX3921725,0.107014847666667
SRX3921834,-0.1309109623333331
SRX3921973,0.023896114666666
SRX3922005,-0.623056038333333
SRX3922933,-0.4450099523333328
SRX3923031,-0.3151487713333338
SRX5739419,-0.1696183813333327
SRX5739420,-0.1140480473333322
SRX5739421,-0.1017772463333326
SRX5739422,-0.118655184333333
SRX5739423,-0.2186223803333327
SRX5739424,0.0238972356666664
SRX5739425,0.0613930136666667
SRX5739426,0.1070144406666671
SRX5739427,-0.1309116763333335
