sample,BSU08899
LBexp_1,10.7112
LBexp_2,10.7201
LBexp_3,10.3203
LBtran_1,10.8026
LBtran_2,10.5259
LBtran_3,10.3931
LBstat_1,9.7005
LBstat_2,9.124
LBstat_3,8.953
LBGexp_1,11.1136
LBGexp_2,11.2525
LBGexp_3,11.1881
LBGtran_2,10.1406
LBGtran_3,10.7381
LBGstat_1,9.518
LBGstat_2,8.7717
LBGstat_3,9.9346
S0_1,10.0581
S0_2,9.9345
S0_3,10.2017
S1_1,10.1714
S1_2,10.1512
S1_3,9.9086
S2_1,9.9214
S2_2,9.7019
S2_3,10.098
S3_1,10.0692
S3_2,9.8427
S4_1,10.2122
S4_2,9.9152
S4_3,9.6604
S5_1,10.2756
S5_2,11.0308
S5_3,10.6215
S6_1,10.7693
S6_2,9.5393
S6_3,10.8272
S6/t_1,10.5992
S6/t_2,9.1794
S6_4,10.5508
S6_5,10.8521
S6_6,10.8886
S7_4,10.7865
S7_5,10.5306
S7_6,10.5214
S8_4,10.1454
S8_5,10.2735
G135_1,10.7402
G135_3,9.8242
G150_1,10.1758
G150_2,10.9522
G150_3,10.7482
G180_1,10.597
G180_2,11.1286
G180_3,10.5655
C30_1,10.3387
C30_2,10.6714
C90_1,10.3123
C90_2,10.2916
BI_1,9.9915
BI_2,10.3252
BC_2,10.0203
BC/t_1,9.943
BC/t_2,10.1604
BC_1,9.5385
Sw_1,9.9318
Sw_2,10.6217
BT_1,9.7535
BT_2,9.4361
B36_1,9.1115
B36_2,9.2122
B60_1,8.5725
B60_2,9.1897
M9exp_1,11.1309
M9exp_2,10.8105
M9exp_3,10.2265
M9tran_1,10.2883
M9tran_2,10.2974
M9tran_3,10.4582
M9stat_1,8.727
M9stat_2,8.7847
M9stat_3,8.5956
M+G_1,10.3378
M+G_2,10.3149
M+G_3,10.3864
Glu_1,10.6184
Glu_2,10.7554
Glu_3,10.5458
Fru_1,11.012
Fru_2,10.7169
Fru_3,10.1509
Mal_1,9.8997
Mal_2,10.2613
Mal_3,10.5813
G+S_2,9.9583
G+S_3,10.4921
Pyr_1,9.7239
Pyr_2,10.2277
Pyr_3,10.083
Gly_1,10.1967
Gly_2,10.6501
Gly_3,9.6198
Glucon_1,9.8766
Glucon_2,9.792
Glucon_3,9.4462
aero_1,11.2216
aero_2,10.1347
aero_3,11.0561
nit_1,10.1676
nit_2,10.5779
nit_3,9.9497
ferm_1,9.76
