,USA300HOU_RS01965
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,4.8711728223
USA300_LAC_U01-Set001_CAMHB_Control_1,4.0037866543
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.829968807
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,4.7813074708
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,4.9762516719
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,4.3049660974
USA300_LAC_U01-Set001_CAMHB_Control_2,4.5471395177
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,4.623506927
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,4.8978619044
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,5.4796940263
USA300_TCH1516_U01-Set000_CAMHB_Control_1,4.3985532234
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,5.0720992539
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,5.2236796824
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.5786144463
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.1466223619
USA300_LAC_U01-Set001_R10LB_Control_1,8.3590806795
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.6860665111
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.2235528816
USA300_LAC_U01-Set001_R10LB_Control_2,8.109227309
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.6479988655
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.3843865295
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.4046199472
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.9527768508
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.4735912701
USA300_TCH1516_U01-Set000_R10LB_Control_2,7.7571220622
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.059540948
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.6924612618
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.4722571839
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.1857110237
